Id,Weekly_Sales
25_46_2013-02-22,18154.006749468037
25_46_2013-03-01,18797.15850207484
25_46_2013-03-08,18865.277249606443
25_46_2013-03-15,18428.830298551202
25_46_2013-03-22,18302.594024888753
25_46_2013-03-29,18762.2931082671
25_46_2013-04-05,19168.990157950077
25_46_2013-04-12,18620.347972452477
25_46_2013-04-19,19702.82554711765
25_46_2013-04-26,19433.981033138054
25_46_2013-05-03,20305.646425444917
25_46_2013-05-10,21502.056345721478
25_46_2013-05-17,20989.796027600725
25_46_2013-05-24,24741.505580196554
25_46_2013-05-31,22559.070632955034
25_46_2013-06-07,23225.334352375143
25_46_2013-06-14,23717.01711531501
25_46_2013-06-21,22866.919300453166
25_46_2013-06-28,22151.152581806396
25_46_2013-07-05,22655.096901085213
25_46_2013-07-12,22360.78911841792
25_46_2013-07-19,21456.584522452173
25_46_2013-07-26,20191.670203173384
25_47_2012-12-28,14.016190158633613
25_47_2013-03-01,50.92350647237802
25_47_2013-03-22,62.95326438866345
25_47_2013-05-03,53.24152168074492
25_47_2013-05-31,24.433264958220075
25_48_2013-03-15,-0.8410150234895332
25_48_2013-06-07,6.270113098792819
25_49_2012-11-02,11165.470244523138
25_49_2012-11-09,12096.583925956014
25_49_2012-11-16,9556.960332736628
25_49_2012-11-23,8330.59016223995
25_49_2012-11-30,10066.168279849662
25_49_2012-12-07,11796.41302336865
25_49_2012-12-14,11043.040138676408
25_49_2012-12-21,11656.063343131813
25_49_2012-12-28,13330.027193547692
25_49_2013-01-04,10445.928619359876
25_49_2013-01-11,10185.576278392948
25_49_2013-01-18,11911.557856411053
25_49_2013-01-25,10466.169343070282
25_49_2013-02-01,11320.071181964033
25_49_2013-02-08,11065.923140623601
25_49_2013-02-15,9941.48871597038
25_49_2013-02-22,11372.627966632224
25_49_2013-03-01,12267.689681551807
25_49_2013-03-08,13118.244737421555
25_49_2013-03-15,12686.235669249601
25_49_2013-03-22,12750.870715411993
25_49_2013-03-29,11829.780826374115
25_49_2013-04-05,11753.702353435196
25_49_2013-04-12,12656.50367800387
25_49_2013-04-19,12675.51766507852
25_49_2013-04-26,11817.74934846731
25_49_2013-05-03,11946.539740519045
25_49_2013-05-10,11305.885495573808
25_49_2013-05-17,10442.341352137499
25_49_2013-05-24,11353.918163225833
25_49_2013-05-31,9825.306654707767
25_49_2013-06-07,11428.05732597746
25_49_2013-06-14,10957.057826503209
25_49_2013-06-21,11311.686405148512
25_49_2013-06-28,11582.54398564955
25_49_2013-07-05,11756.588322281452
25_49_2013-07-12,12184.31630791352
25_49_2013-07-19,12123.999355581824
25_49_2013-07-26,10735.751188409033
25_50_2012-11-02,2289.491541156154
25_50_2012-11-09,2055.941608217076
25_50_2012-11-16,1983.221233987599
25_50_2012-11-23,1784.6940553142783
25_50_2012-11-30,2158.8011351851133
25_50_2012-12-07,2019.692373292799
25_50_2012-12-14,1859.079053358336
25_50_2012-12-21,2002.1760744360827
25_50_2012-12-28,2566.990130367118
25_50_2013-01-04,2301.0850970144534
25_50_2013-01-11,2130.1661384715094
25_50_2013-01-18,2298.151044068039
25_50_2013-01-25,2020.3870870859766
25_50_2013-02-01,2258.0992130693526
25_50_2013-02-08,1900.0069391236254
25_50_2013-02-15,2208.596615332173
25_50_2013-02-22,2387.5204918603345
25_50_2013-03-01,2439.8761677462003
25_50_2013-03-08,2529.6886539335405
25_50_2013-03-15,2374.5369253884496
25_50_2013-03-22,2508.287184949264
25_50_2013-03-29,2351.9655501510297
25_50_2013-04-05,2463.7529801566257
25_50_2013-04-12,2286.502732719712
25_50_2013-04-19,2492.2926956641004
25_50_2013-04-26,2493.696578404784
25_50_2013-05-03,2155.5895749951555
25_50_2013-05-10,2179.997299365812
25_50_2013-05-17,2272.547239531569
25_50_2013-05-24,2149.0046437466794
25_50_2013-05-31,2053.8880830192616
25_50_2013-06-07,2299.13062534006
25_50_2013-06-14,2070.6092948780633
25_50_2013-06-21,2360.535437465475
25_50_2013-06-28,2137.826167319494
25_50_2013-07-05,2058.7188289134856
25_50_2013-07-12,2138.9300617731055
25_50_2013-07-19,2329.4845097528782
25_50_2013-07-26,2159.0761533063237
25_52_2012-11-02,1362.4241640625821
25_52_2012-11-09,1556.5440970564912
25_52_2012-11-16,1678.1263340542955
25_52_2012-11-23,2919.6654212531575
25_52_2012-11-30,2392.8433704487816
25_52_2012-12-07,2080.4396882927545
25_52_2012-12-14,1783.1140240353263
25_52_2012-12-21,1907.6139666374302
25_52_2012-12-28,1252.2940593830301
25_52_2013-01-04,1105.6398265490875
25_52_2013-01-11,1103.9582730151549
25_52_2013-01-18,1208.7227098097194
25_52_2013-01-25,1135.8787128319243
25_52_2013-02-01,1202.5874191288544
25_52_2013-02-08,1152.6930051549755
25_52_2013-02-15,1200.5578526759116
25_52_2013-02-22,1170.3034132880928
25_52_2013-03-01,1239.4738446882795
25_52_2013-03-08,1335.4263792665354
25_52_2013-03-15,1388.702382740841
25_52_2013-03-22,1585.8806733580923
25_52_2013-03-29,1572.7713863078334
25_52_2013-04-05,1715.7967779322778
25_52_2013-04-12,1374.4757969619948
25_52_2013-04-19,1531.7146062795262
25_52_2013-04-26,1556.6001696682454
25_52_2013-05-03,1725.601101307946
25_52_2013-05-10,1771.9041639627146
25_52_2013-05-17,1765.122771817372
25_52_2013-05-24,1706.7158687240253
25_52_2013-05-31,1469.8310008712122
25_52_2013-06-07,1264.9072289637809
25_52_2013-06-14,1347.054005807543
25_52_2013-06-21,1161.1592936756404
25_52_2013-06-28,1289.1773590935431
25_52_2013-07-05,1380.4645801659406
25_52_2013-07-12,1187.7783949814013
25_52_2013-07-19,1131.2849869496729
25_52_2013-07-26,1297.7018536130533
25_54_2012-11-23,109.1381190311394
25_54_2012-11-30,39.176149766036026
25_54_2012-12-07,34.40783032066676
25_54_2012-12-21,42.26766004134172
25_54_2012-12-28,5.999759113378286
25_54_2013-01-11,-10.996396511082615
25_54_2013-01-25,-2.859421842297093
25_54_2013-03-08,11.734108960001231
25_54_2013-03-22,10.738327119504438
25_54_2013-04-12,10.26328408558325
25_54_2013-04-19,36.07822719416391
25_54_2013-05-03,35.77237053649314
25_54_2013-05-24,13.04676097792433
25_54_2013-05-31,-15.183439229822605
25_54_2013-06-07,11.345585604377574
25_54_2013-06-14,45.720302319955685
25_54_2013-06-28,10.95190268138767
25_54_2013-07-19,26.688458524263
25_54_2013-07-26,5.418004484605512
25_55_2012-11-02,7705.62194709065
25_55_2012-11-09,13434.887320943462
25_55_2012-11-16,13863.952938676024
25_55_2012-11-23,30056.039198374016
25_55_2012-11-30,15916.6375919927
25_55_2012-12-07,19284.38852583615
25_55_2012-12-14,22690.088030925603
25_55_2012-12-21,27123.744975357255
25_55_2012-12-28,11034.422488524096
25_55_2013-01-04,5627.134931166726
25_55_2013-01-11,4014.4594270554994
25_55_2013-01-18,3522.260687773367
25_55_2013-01-25,3926.2144326200996
25_55_2013-02-01,4816.180602041256
25_55_2013-02-08,4801.452578040028
25_55_2013-02-15,5928.224901479051
25_55_2013-02-22,4819.17799695468
25_55_2013-03-01,4252.518562242419
25_55_2013-03-08,4078.8658009540845
25_55_2013-03-15,4306.307173392878
25_55_2013-03-22,4394.916226471382
25_55_2013-03-29,5248.191089670956
25_55_2013-04-05,5726.680796559478
25_55_2013-04-12,4844.0889427037755
25_55_2013-04-19,4770.014931195578
25_55_2013-04-26,5031.033267659697
25_55_2013-05-03,3767.4333854832707
25_55_2013-05-10,3792.9142178766256
25_55_2013-05-17,4018.802976184544
25_55_2013-05-24,3679.154370160581
25_55_2013-05-31,3351.6857171756205
25_55_2013-06-07,3688.9265266204243
25_55_2013-06-14,4181.499392023228
25_55_2013-06-21,4705.457203990544
25_55_2013-06-28,4546.541441493707
25_55_2013-07-05,4288.752111737787
25_55_2013-07-12,4142.066908007876
25_55_2013-07-19,3779.275185076167
25_55_2013-07-26,4021.519805141814
25_56_2012-11-02,542.727060257995
25_56_2012-11-09,682.1618005020982
25_56_2012-11-16,773.0226023159242
25_56_2012-11-23,1476.2365397692884
25_56_2012-11-30,1584.749657062959
25_56_2012-12-07,2086.3131831470105
25_56_2012-12-14,1963.4851515958508
25_56_2012-12-21,2117.5654799878544
25_56_2012-12-28,803.540751131185
25_56_2013-01-04,541.2441391356186
25_56_2013-01-11,541.4302376814256
25_56_2013-01-18,509.65244345980767
25_56_2013-01-25,416.09511522889983
25_56_2013-02-01,626.4593071673075
25_56_2013-02-08,961.178285932178
25_56_2013-02-15,1552.5585198347574
25_56_2013-02-22,1007.3300506650165
25_56_2013-03-01,1193.4346733869809
25_56_2013-03-08,1626.6468835740263
25_56_2013-03-15,2597.7052707332473
25_56_2013-03-22,3904.6868075207694
25_56_2013-03-29,5236.161036242721
25_56_2013-04-05,6035.466757418115
25_56_2013-04-12,7120.732276276384
25_56_2013-04-19,8128.081359491851
25_56_2013-04-26,8247.07245675852
25_56_2013-05-03,13495.838416444285
25_56_2013-05-10,16172.325525140877
25_56_2013-05-17,16286.830418107254
25_56_2013-05-24,16265.09962511374
25_56_2013-05-31,14374.878521841312
25_56_2013-06-07,10173.277573398698
25_56_2013-06-14,8090.350618335341
25_56_2013-06-21,6115.333955136876
25_56_2013-06-28,5619.253239110515
25_56_2013-07-05,3527.160293535239
25_56_2013-07-12,2696.9839636394995
25_56_2013-07-19,1787.3912505031103
25_56_2013-07-26,1519.175597593093
25_58_2012-11-02,525.091982554931
25_58_2012-11-16,685.9815869626765
25_58_2012-11-23,853.8878926974411
25_58_2012-11-30,828.3244098094469
25_58_2012-12-07,1087.000840728279
25_58_2012-12-14,763.080020262134
25_58_2012-12-21,445.3539207438828
25_58_2012-12-28,430.3448860513559
25_58_2013-01-04,437.1866374055901
25_58_2013-01-11,689.8857096531837
25_58_2013-01-18,712.3171004952547
25_58_2013-02-01,557.4519716656941
25_58_2013-02-08,453.2507032144745
25_58_2013-02-15,547.4655368702607
25_58_2013-02-22,467.69201392199693
25_58_2013-03-01,582.4528845359044
25_58_2013-03-08,680.9759711089124
25_58_2013-03-22,740.7181981220996
25_58_2013-03-29,431.7915822410443
25_58_2013-04-05,949.5237019518235
25_58_2013-04-12,1014.8090064430376
25_58_2013-04-19,385.3521605048084
25_58_2013-04-26,394.3174118849507
25_58_2013-05-03,806.5725820524144
25_58_2013-05-10,584.7802797302105
25_58_2013-05-17,419.0748793807763
25_58_2013-05-24,559.6020100933669
25_58_2013-05-31,574.3370157433127
25_58_2013-06-07,974.7843858447027
25_58_2013-06-14,500.2562318535036
25_58_2013-06-21,696.7135158092336
25_58_2013-06-28,675.8075914233809
25_58_2013-07-05,577.3044062710729
25_58_2013-07-12,753.9865184607228
25_58_2013-07-19,596.137983131085
25_58_2013-07-26,840.7387453581196
25_59_2012-11-02,273.5160676774205
25_59_2012-11-09,270.0825272572397
25_59_2012-11-16,274.6176397557321
25_59_2012-11-23,432.9184787987122
25_59_2012-11-30,420.4299707737707
25_59_2012-12-07,609.5743586625441
25_59_2012-12-14,995.883014045979
25_59_2012-12-21,1207.3241379831782
25_59_2012-12-28,1146.8270246356446
25_59_2013-01-04,426.2634303307766
25_59_2013-01-11,253.08359687754083
25_59_2013-01-18,244.0649599799706
25_59_2013-01-25,275.14651722091924
25_59_2013-02-01,237.6695739457657
25_59_2013-02-08,207.03022686319716
25_59_2013-02-15,186.6320896429629
25_59_2013-02-22,247.32348592426567
25_59_2013-03-01,233.0411352491997
25_59_2013-03-08,273.1507990430127
25_59_2013-03-15,259.92826311705073
25_59_2013-03-22,235.5166714072644
25_59_2013-03-29,244.29607585529774
25_59_2013-04-05,213.9795158637688
25_59_2013-04-12,225.86307702617003
25_59_2013-04-19,233.24815093698456
25_59_2013-04-26,215.44888187217646
25_59_2013-05-03,237.38654937371703
25_59_2013-05-10,239.88635454315525
25_59_2013-05-17,225.22801152819434
25_59_2013-05-24,233.92593729566013
25_59_2013-05-31,177.20529969903862
25_59_2013-06-07,194.63821042958816
25_59_2013-06-14,199.71703436590062
25_59_2013-06-21,238.4707468259884
25_59_2013-06-28,228.43113251889454
25_59_2013-07-05,179.96992624316508
25_59_2013-07-12,178.86807656875985
25_59_2013-07-19,189.60987926450625
25_59_2013-07-26,192.49426345992637
25_60_2012-11-02,178.80364718732733
25_60_2012-11-09,278.98582680232107
25_60_2012-11-16,211.5566943483218
25_60_2012-11-23,159.63421565412415
25_60_2012-11-30,156.57482358604184
25_60_2012-12-07,242.46280185654777
25_60_2012-12-14,290.51000520075837
25_60_2012-12-21,324.85032207204137
25_60_2012-12-28,175.52417068048692
25_60_2013-01-04,201.64547107753916
25_60_2013-01-11,181.81493064240783
25_60_2013-01-18,139.75724534399583
25_60_2013-01-25,161.46073412154007
25_60_2013-02-01,167.34235302272717
25_60_2013-02-08,294.9970844234352
25_60_2013-02-15,225.48810363312748
25_60_2013-02-22,209.87651128115832
25_60_2013-03-01,214.07309929261638
25_60_2013-03-08,270.91526829883225
25_60_2013-03-15,212.16318625542394
25_60_2013-03-22,215.0088038318354
25_60_2013-03-29,206.451745791373
25_60_2013-04-05,263.42199125856666
25_60_2013-04-12,202.9837509200522
25_60_2013-04-19,206.7112784725238
25_60_2013-04-26,205.433289160288
25_60_2013-05-03,254.98055404743647
25_60_2013-05-10,257.2230032070803
25_60_2013-05-17,249.59911642116705
25_60_2013-05-24,232.06994905441763
25_60_2013-05-31,189.43303430442356
25_60_2013-06-07,262.37791152368146
25_60_2013-06-14,233.0236008126269
25_60_2013-06-21,212.63519524692072
25_60_2013-06-28,186.54358804275088
25_60_2013-07-05,283.4752289668841
25_60_2013-07-12,187.99457209294573
25_60_2013-07-19,200.13928449260519
25_60_2013-07-26,220.35462767545152
25_67_2012-11-02,8247.492555492086
25_67_2012-11-09,7968.29526194332
25_67_2012-11-16,7706.510395123799
25_67_2012-11-23,7490.016943768179
25_67_2012-11-30,8452.122364037548
25_67_2012-12-07,12121.554113126205
25_67_2012-12-14,14502.950502468755
25_67_2012-12-21,15006.087333687652
25_67_2012-12-28,10118.96942015727
25_67_2013-01-04,6479.345731468195
25_67_2013-01-11,5564.946362228071
25_67_2013-01-18,5576.886588972698
25_67_2013-01-25,6640.0519547370095
25_67_2013-02-01,8837.947991913597
25_67_2013-02-08,12636.29321590904
25_67_2013-02-15,14250.793057921916
25_67_2013-02-22,7233.056849781435
25_67_2013-03-01,6783.861340888681
25_67_2013-03-08,6548.516632067946
25_67_2013-03-15,6781.157735117452
25_67_2013-03-22,8066.667750758159
25_67_2013-03-29,8835.857025598778
25_67_2013-04-05,8526.78466077756
25_67_2013-04-12,7870.52327783313
25_67_2013-04-19,8758.180777647778
25_67_2013-04-26,9239.36148568763
25_67_2013-05-03,12222.297573805998
25_67_2013-05-10,14119.511707854455
25_67_2013-05-17,12956.098675916053
25_67_2013-05-24,9369.802376840673
25_67_2013-05-31,8530.491074145952
25_67_2013-06-07,11696.562060466482
25_67_2013-06-14,14319.562574070567
25_67_2013-06-21,11316.983271387615
25_67_2013-06-28,8619.741737438892
25_67_2013-07-05,7322.920176418655
25_67_2013-07-12,6968.188966237777
25_67_2013-07-19,6858.239764576126
25_67_2013-07-26,6646.052459064546
25_71_2012-11-02,3164.443997230861
25_71_2012-11-09,3204.9727040543544
25_71_2012-11-16,3516.699380949642
25_71_2012-11-23,5911.846120378938
25_71_2012-11-30,3828.936404634372
25_71_2012-12-07,3595.867794427628
25_71_2012-12-14,3459.1399920317635
25_71_2012-12-21,4487.214096832175
25_71_2012-12-28,3653.8125164603757
25_71_2013-01-04,3004.1479750592684
25_71_2013-01-11,2926.2640586710295
25_71_2013-01-18,2805.3007246168095
25_71_2013-01-25,2501.423793538192
25_71_2013-02-01,3010.983748760506
25_71_2013-02-08,2983.8666169757703
25_71_2013-02-15,3154.9666640796345
25_71_2013-02-22,3252.5859352974912
25_71_2013-03-01,3524.5049490146907
25_71_2013-03-08,3457.9117127851478
25_71_2013-03-15,3316.303628411
25_71_2013-03-22,2800.3001121777893
25_71_2013-03-29,3022.684597776637
25_71_2013-04-05,3362.9760276882403
25_71_2013-04-12,2736.754430112924
25_71_2013-04-19,3120.376038170625
25_71_2013-04-26,2811.1670822834108
25_71_2013-05-03,3089.618700884483
25_71_2013-05-10,2991.22580726921
25_71_2013-05-17,2956.0474216899797
25_71_2013-05-24,2586.764571842295
25_71_2013-05-31,2983.1208940031834
25_71_2013-06-07,3273.593800348295
25_71_2013-06-14,3668.6081454536416
25_71_2013-06-21,3353.756950041963
25_71_2013-06-28,3435.328723800792
25_71_2013-07-05,3407.0328170399243
25_71_2013-07-12,3493.1129381705377
25_71_2013-07-19,3449.388864803716
25_71_2013-07-26,3891.7816615058077
25_72_2012-11-02,38856.97353797294
25_72_2012-11-09,47387.226176245684
25_72_2012-11-16,45492.702435983294
25_72_2012-11-23,158614.56864575113
25_72_2012-11-30,57210.81752360016
25_72_2012-12-07,50945.82731746201
25_72_2012-12-14,61381.751731314434
25_72_2012-12-21,94264.17796555837
25_72_2012-12-28,50702.07397390422
25_72_2013-01-04,32712.256346665945
25_72_2013-01-11,31151.287894954523
25_72_2013-01-18,30387.425408600946
25_72_2013-01-25,37654.84114247935
25_72_2013-02-01,43727.646737186784
25_72_2013-02-08,44074.89997191358
25_72_2013-02-15,38136.10073077201
25_72_2013-02-22,36886.78426596319
25_72_2013-03-01,38316.71404734629
25_72_2013-03-08,36580.737590322235
25_72_2013-03-15,33391.60002362634
25_72_2013-03-22,29238.166194445836
25_72_2013-03-29,30126.045427474946
25_72_2013-04-05,33719.97023662926
25_72_2013-04-12,32162.57285121498
25_72_2013-04-19,34927.264915205364
25_72_2013-04-26,32961.307465211714
25_72_2013-05-03,30946.628361794577
25_72_2013-05-10,28881.68951061243
25_72_2013-05-17,27915.93200734888
25_72_2013-05-24,28051.042742634887
25_72_2013-05-31,27943.208897688295
25_72_2013-06-07,28292.927916900648
25_72_2013-06-14,29010.010178867033
25_72_2013-06-21,29850.013273099492
25_72_2013-06-28,31509.161716537958
25_72_2013-07-05,31905.13889206872
25_72_2013-07-12,29810.98853338527
25_72_2013-07-19,30414.195946138716
25_72_2013-07-26,32360.687055795413
25_74_2012-11-02,11304.319964158674
25_74_2012-11-09,11425.687347997926
25_74_2012-11-16,11566.483040219115
25_74_2012-11-23,21170.242459560253
25_74_2012-11-30,12241.368304847705
25_74_2012-12-07,12429.681386569477
25_74_2012-12-14,12701.47705565364
25_74_2012-12-21,16415.065378597807
25_74_2012-12-28,13023.587971744679
25_74_2013-01-04,15692.6174414349
25_74_2013-01-11,13365.141391459578
25_74_2013-01-18,11354.256281567565
25_74_2013-01-25,10647.6534660649
25_74_2013-02-01,10583.505439767587
25_74_2013-02-08,9728.57685483061
25_74_2013-02-15,10474.208584999535
25_74_2013-02-22,10905.354684369933
25_74_2013-03-01,10643.688598088256
25_74_2013-03-08,11188.832918092847
25_74_2013-03-15,10653.022565194799
25_74_2013-03-22,10724.584821789142
25_74_2013-03-29,10744.38493833985
25_74_2013-04-05,11313.031726093575
25_74_2013-04-12,10041.016197917486
25_74_2013-04-19,10713.091362921492
25_74_2013-04-26,10743.841119866158
25_74_2013-05-03,11567.333743148889
25_74_2013-05-10,11510.659337852356
25_74_2013-05-17,11573.31650462468
25_74_2013-05-24,11236.366518848072
25_74_2013-05-31,11236.395366076045
25_74_2013-06-07,11971.382285997244
25_74_2013-06-14,11939.348594921788
25_74_2013-06-21,11082.899421153881
25_74_2013-06-28,11149.457307454888
25_74_2013-07-05,12102.488905947315
25_74_2013-07-12,12192.943276854277
25_74_2013-07-19,12168.021032372613
25_74_2013-07-26,13340.959314962734
25_79_2012-11-02,8051.147200397358
25_79_2012-11-09,8210.857969930674
25_79_2012-11-16,8393.396011617946
25_79_2012-11-23,9330.845542781348
25_79_2012-11-30,8586.24762588746
25_79_2012-12-07,8403.465217006198
25_79_2012-12-14,8818.551371742577
25_79_2012-12-21,9032.998080219151
25_79_2012-12-28,7363.873317977782
25_79_2013-01-04,7572.555717812142
25_79_2013-01-11,7312.6538731589135
25_79_2013-01-18,7287.5305055705385
25_79_2013-01-25,7758.136171240166
25_79_2013-02-01,8725.354382806741
25_79_2013-02-08,8279.230528317665
25_79_2013-02-15,8503.830576487044
25_79_2013-02-22,8281.438543220795
25_79_2013-03-01,8655.964896663712
25_79_2013-03-08,8443.879056636242
25_79_2013-03-15,8514.044367379161
25_79_2013-03-22,8426.179358536936
25_79_2013-03-29,8732.196335093044
25_79_2013-04-05,8331.426958012058
25_79_2013-04-12,8401.470004806853
25_79_2013-04-19,9072.64172217054
25_79_2013-04-26,8722.339469779683
25_79_2013-05-03,8858.51033009917
25_79_2013-05-10,9067.368699356373
25_79_2013-05-17,8567.3171929606
25_79_2013-05-24,9077.158484212412
25_79_2013-05-31,8370.195293789324
25_79_2013-06-07,9022.446296889857
25_79_2013-06-14,9082.491028047909
25_79_2013-06-21,9348.099747697051
25_79_2013-06-28,9497.798774274208
25_79_2013-07-05,9021.877379058229
25_79_2013-07-12,9181.85036112838
25_79_2013-07-19,8841.991165081055
25_79_2013-07-26,9320.883713071144
25_80_2012-11-02,584.3833782935122
25_80_2012-11-09,582.7468446576797
25_80_2012-11-16,638.4826074319245
25_80_2012-11-23,658.2724431788478
25_80_2012-11-30,585.7406037851166
25_80_2012-12-07,556.7760024956043
25_80_2012-12-14,597.9332713181926
25_80_2012-12-21,643.5667203051136
25_80_2012-12-28,542.8376368655064
25_80_2013-01-04,493.7928690457384
25_80_2013-01-11,481.9609579536707
25_80_2013-01-18,430.2226843990854
25_80_2013-01-25,440.45535416745474
25_80_2013-02-01,473.0992793042406
25_80_2013-02-08,490.1207518146066
25_80_2013-02-15,491.0545142022311
25_80_2013-02-22,463.0015211071695
25_80_2013-03-01,469.8833594485679
25_80_2013-03-08,487.26123561157857
25_80_2013-03-15,461.86220861826934
25_80_2013-03-22,432.59829727770665
25_80_2013-03-29,428.88309486626235
25_80_2013-04-05,574.4367061432808
25_80_2013-04-12,685.512157075868
25_80_2013-04-19,614.5837188966232
25_80_2013-04-26,611.609539615732
25_80_2013-05-03,546.5456939599463
25_80_2013-05-10,518.6131663549762
25_80_2013-05-17,534.7803546101471
25_80_2013-05-24,552.8414606388225
25_80_2013-05-31,582.3400180168793
25_80_2013-06-07,533.8854093203206
25_80_2013-06-14,511.9692080395018
25_80_2013-06-21,565.875392748053
25_80_2013-06-28,599.8570183381792
25_80_2013-07-05,628.246494381485
25_80_2013-07-12,580.2638860142046
25_80_2013-07-19,512.9924658599845
25_80_2013-07-26,521.0563435032935
25_81_2012-11-02,8664.206612734606
25_81_2012-11-09,8775.401845295919
25_81_2012-11-16,9156.354188320403
25_81_2012-11-23,8672.749928743846
25_81_2012-11-30,9154.588297459324
25_81_2012-12-07,9408.797154045671
25_81_2012-12-14,9587.469957663132
25_81_2012-12-21,9612.147348752978
25_81_2012-12-28,7903.540759271007
25_81_2013-01-04,8530.869174273595
25_81_2013-01-11,8787.822631562847
25_81_2013-01-18,9117.815987449792
25_81_2013-01-25,9107.593684832416
25_81_2013-02-01,9702.388823887757
25_81_2013-02-08,9601.511752404103
25_81_2013-02-15,9260.65222981882
25_81_2013-02-22,9088.789580534249
25_81_2013-03-01,9150.563952388162
25_81_2013-03-08,9512.271842905162
25_81_2013-03-15,9304.470188509056
25_81_2013-03-22,9075.354791157939
25_81_2013-03-29,9169.071708043439
25_81_2013-04-05,9518.90778552846
25_81_2013-04-12,9113.31350220331
25_81_2013-04-19,9803.654674933885
25_81_2013-04-26,9624.252953346548
25_81_2013-05-03,9694.520992689477
25_81_2013-05-10,9573.541568592429
25_81_2013-05-17,9840.43444073458
25_81_2013-05-24,9850.05357943674
25_81_2013-05-31,9408.30179059295
25_81_2013-06-07,9651.661261314654
25_81_2013-06-14,9621.50130848662
25_81_2013-06-21,9170.265677733369
25_81_2013-06-28,9316.525417087485
25_81_2013-07-05,9775.215273684202
25_81_2013-07-12,9490.268630649576
25_81_2013-07-19,9595.88668223973
25_81_2013-07-26,9345.823507179048
25_82_2012-11-02,11918.265740542194
25_82_2012-11-09,12195.877034527291
25_82_2012-11-16,11869.248317211686
25_82_2012-11-23,13535.574439038091
25_82_2012-11-30,14478.217123848526
25_82_2012-12-07,17290.555418517706
25_82_2012-12-14,20530.24864963401
25_82_2012-12-21,30002.252235019212
25_82_2012-12-28,15650.532560671585
25_82_2013-01-04,10638.203810096167
25_82_2013-01-11,9363.230241622568
25_82_2013-01-18,9211.049533873052
25_82_2013-01-25,9897.4905024608
25_82_2013-02-01,9977.154191504247
25_82_2013-02-08,10372.073150683078
25_82_2013-02-15,11089.26052081114
25_82_2013-02-22,10264.171591649525
25_82_2013-03-01,10074.853203249504
25_82_2013-03-08,10322.867728115549
25_82_2013-03-15,10351.444282910612
25_82_2013-03-22,10705.566968625122
25_82_2013-03-29,10997.092607567783
25_82_2013-04-05,11248.9153267073
25_82_2013-04-12,11020.312896337105
25_82_2013-04-19,11094.491155004487
25_82_2013-04-26,10504.075005696099
25_82_2013-05-03,10454.287058656133
25_82_2013-05-10,10983.713217088783
25_82_2013-05-17,11070.427947897893
25_82_2013-05-24,11076.728465570415
25_82_2013-05-31,10519.23991370941
25_82_2013-06-07,11505.60325382505
25_82_2013-06-14,12068.826836263317
25_82_2013-06-21,11931.986669961
25_82_2013-06-28,11694.271218725878
25_82_2013-07-05,11938.754333994379
25_82_2013-07-12,11757.226032732031
25_82_2013-07-19,11970.922046196223
25_82_2013-07-26,11466.720865606474
25_83_2012-11-02,169.71339663844904
25_83_2012-11-09,185.31750485683065
25_83_2012-11-16,182.87915828856805
25_83_2012-11-23,363.35030038203604
25_83_2012-11-30,245.91153219432786
25_83_2012-12-07,253.50491465708157
25_83_2012-12-14,260.0012790902113
25_83_2012-12-21,360.1414045270422
25_83_2012-12-28,383.24742326683946
25_83_2013-01-04,366.80374941198585
25_83_2013-01-11,294.6933484676108
25_83_2013-01-18,247.46063440427022
25_83_2013-01-25,245.2409462098682
25_83_2013-02-01,244.9680018658677
25_83_2013-02-08,249.88995940560483
25_83_2013-02-15,216.0201581672583
25_83_2013-02-22,210.45601626430505
25_83_2013-03-01,204.9034463461313
25_83_2013-03-08,198.92447751668507
25_83_2013-03-15,225.7660789824024
25_83_2013-03-22,195.1401173069139
25_83_2013-03-29,161.83454557810444
25_83_2013-04-05,196.15392167690882
25_83_2013-04-12,177.43323597420422
25_83_2013-04-19,166.34798744734294
25_83_2013-04-26,180.79226695491937
25_83_2013-05-03,233.27000604326744
25_83_2013-05-10,224.12497044564608
25_83_2013-05-17,205.87901809279188
25_83_2013-05-24,231.78081887764088
25_83_2013-05-31,198.732021944109
25_83_2013-06-07,214.93676805700252
25_83_2013-06-14,248.83998832675204
25_83_2013-06-21,226.59185499473082
25_83_2013-06-28,220.7999568003028
25_83_2013-07-05,238.96046379401068
25_83_2013-07-12,232.52266438963036
25_83_2013-07-19,212.24757658224112
25_83_2013-07-26,218.04531088627743
25_85_2012-11-02,3136.811505040418
25_85_2012-11-09,3205.7937087610994
25_85_2012-11-16,3030.683384790073
25_85_2012-11-23,3078.133473668926
25_85_2012-11-30,3611.935359566562
25_85_2012-12-07,6531.9164355120165
25_85_2012-12-14,8739.454657971104
25_85_2012-12-21,9528.3834361822
25_85_2012-12-28,3293.1963690854573
25_85_2013-01-04,2774.69250293751
25_85_2013-01-11,2243.1380160313265
25_85_2013-01-18,2061.899787429916
25_85_2013-01-25,2119.4418497413667
25_85_2013-02-01,2266.666073315129
25_85_2013-02-08,2064.825663739984
25_85_2013-02-15,2143.0781022977894
25_85_2013-02-22,2251.625047319388
25_85_2013-03-01,2296.5773756083504
25_85_2013-03-08,2190.44022694828
25_85_2013-03-15,2017.2390280334985
25_85_2013-03-22,2411.411585858956
