Id,Weekly_Sales
18_50_2013-03-15,1570.8337292916003
18_50_2013-03-22,1383.4645774032163
18_50_2013-03-29,1306.7677854153533
18_50_2013-04-05,1498.894480438919
18_50_2013-04-12,1677.008985350257
18_50_2013-04-19,1263.132962643258
18_50_2013-04-26,1424.387564890956
18_50_2013-05-03,1378.6388360616404
18_50_2013-05-10,1694.1771814959604
18_50_2013-05-17,1633.555874934578
18_50_2013-05-24,1788.649773323333
18_50_2013-05-31,1426.3803287817354
18_50_2013-06-07,1580.0781813533858
18_50_2013-06-14,1613.2609391468943
18_50_2013-06-21,1726.5858375540345
18_50_2013-06-28,1627.5826108215012
18_50_2013-07-05,1451.3601798697066
18_50_2013-07-12,1905.8355908813066
18_50_2013-07-19,1576.2824565585795
18_50_2013-07-26,1613.3286773576494
18_52_2012-11-02,1804.4578734987715
18_52_2012-11-09,2607.303040778228
18_52_2012-11-16,2329.7547009969585
18_52_2012-11-23,5155.2275296196485
18_52_2012-11-30,3225.8395541451578
18_52_2012-12-07,3194.1824807907383
18_52_2012-12-14,3418.982634958647
18_52_2012-12-21,3495.0559906355343
18_52_2012-12-28,1845.8958011736004
18_52_2013-01-04,1943.669912127494
18_52_2013-01-11,1926.0768326444959
18_52_2013-01-18,1943.8976705962234
18_52_2013-01-25,1983.5520692512664
18_52_2013-02-01,2193.565959732017
18_52_2013-02-08,2557.1946855875813
18_52_2013-02-15,2618.9025738913397
18_52_2013-02-22,2689.210735616561
18_52_2013-03-01,2705.9553893452603
18_52_2013-03-08,2946.8075700817126
18_52_2013-03-15,2858.185109862401
18_52_2013-03-22,2545.2515573995984
18_52_2013-03-29,2512.261784125653
18_52_2013-04-05,2267.636584741212
18_52_2013-04-12,2548.8804241722232
18_52_2013-04-19,2582.1089088565914
18_52_2013-04-26,2442.144616339316
18_52_2013-05-03,2585.967574520145
18_52_2013-05-10,2600.580383066378
18_52_2013-05-17,2324.239747071044
18_52_2013-05-24,2314.145018775202
18_52_2013-05-31,1797.887209450596
18_52_2013-06-07,1719.6996781502326
18_52_2013-06-14,1661.6107585836464
18_52_2013-06-21,2026.6352313346827
18_52_2013-06-28,2106.4295609259443
18_52_2013-07-05,2011.7350049117586
18_52_2013-07-12,1818.2816406201166
18_52_2013-07-19,1967.8691415185058
18_52_2013-07-26,2112.355420888878
18_54_2012-11-02,51.78999220545263
18_54_2012-11-09,50.70655738216446
18_54_2012-11-16,49.974293597129964
18_54_2012-11-23,92.61536855692735
18_54_2012-11-30,4.765175436510858
18_54_2012-12-07,33.6113957672327
18_54_2012-12-14,108.38894904986232
18_54_2012-12-21,137.08239726463674
18_54_2012-12-28,19.844259558304444
18_54_2013-01-04,31.506515361003018
18_54_2013-01-11,4.0112545333914085
18_54_2013-01-18,10.28657618744091
18_54_2013-02-01,28.646770801342463
18_54_2013-02-08,4.388882196006208
18_54_2013-02-15,9.557906306345602
18_54_2013-02-22,3.2152305357686557
18_54_2013-03-01,9.06671808051231
18_54_2013-04-05,29.80560991462263
18_54_2013-04-12,7.430431148782296
18_54_2013-04-26,28.754018663112006
18_54_2013-05-03,43.58275298391992
18_54_2013-05-10,44.17694680634973
18_54_2013-05-17,35.758632658581455
18_54_2013-05-31,19.06453288237486
18_54_2013-06-07,22.730465870055927
18_54_2013-06-14,36.644924275041085
18_54_2013-06-21,81.79776256087945
18_54_2013-06-28,39.32771465038046
18_54_2013-07-05,54.7804642384767
18_54_2013-07-19,30.505288009113112
18_55_2012-11-02,9207.0368694874
18_55_2012-11-09,14488.70282050522
18_55_2012-11-16,13539.177968484424
18_55_2012-11-23,35589.508812241686
18_55_2012-11-30,18109.293759725206
18_55_2012-12-07,22077.94889380836
18_55_2012-12-14,25879.690287873484
18_55_2012-12-21,32940.93619389214
18_55_2012-12-28,18089.54340322558
18_55_2013-01-04,10278.142083304621
18_55_2013-01-11,7165.597678700401
18_55_2013-01-18,6557.540282612893
18_55_2013-01-25,6850.856009412188
18_55_2013-02-01,10822.96856375541
18_55_2013-02-08,11543.479384724184
18_55_2013-02-15,13711.11704271119
18_55_2013-02-22,11606.475337599411
18_55_2013-03-01,10574.145142924455
18_55_2013-03-08,10148.158886240439
18_55_2013-03-15,9299.246197354632
18_55_2013-03-22,8644.573628641037
18_55_2013-03-29,8991.76522903682
18_55_2013-04-05,9464.279953368841
18_55_2013-04-12,8476.711636946355
18_55_2013-04-19,8280.163119236766
18_55_2013-04-26,7725.1947059040685
18_55_2013-05-03,6672.632605525923
18_55_2013-05-10,6131.317023210151
18_55_2013-05-17,6337.267967529907
18_55_2013-05-24,6158.843925344636
18_55_2013-05-31,6320.3873712003415
18_55_2013-06-07,5976.007441595387
18_55_2013-06-14,6338.046807669984
18_55_2013-06-21,6559.655374985526
18_55_2013-06-28,6456.178881168376
18_55_2013-07-05,6323.741001730627
18_55_2013-07-12,5884.188784531354
18_55_2013-07-19,5602.330448309723
18_55_2013-07-26,6059.436478800008
18_56_2012-11-02,84.93711941339247
18_56_2012-11-09,231.3357798952383
18_56_2012-11-16,432.9550181313527
18_56_2012-11-23,1104.3129192273825
18_56_2012-11-30,1646.6515508246796
18_56_2012-12-07,1898.1630534258054
18_56_2012-12-14,1640.3465982843043
18_56_2012-12-21,733.5974344177524
18_56_2012-12-28,288.5207213756111
18_56_2013-01-04,175.90877864976395
18_56_2013-01-11,164.13600834698184
18_56_2013-01-18,179.6550201839992
18_56_2013-01-25,272.77965605697597
18_56_2013-02-01,264.34811114466714
18_56_2013-02-08,851.6661884736927
18_56_2013-02-15,939.3390819043669
18_56_2013-02-22,1202.2074921133753
18_56_2013-03-01,1354.53492626411
18_56_2013-03-08,2185.16255631805
18_56_2013-03-15,2784.7115899928863
18_56_2013-03-22,4220.432703809439
18_56_2013-03-29,4781.030615513834
18_56_2013-04-05,8362.476179376226
18_56_2013-04-12,10749.326290426437
18_56_2013-04-19,14332.163448241075
18_56_2013-04-26,14282.913427531561
18_56_2013-05-03,17646.53380361439
18_56_2013-05-10,19755.03577551058
18_56_2013-05-17,19513.37894423937
18_56_2013-05-24,18505.22776249917
18_56_2013-05-31,16773.282988558876
18_56_2013-06-07,10770.246774298612
18_56_2013-06-14,7872.302750128819
18_56_2013-06-21,6096.64448152657
18_56_2013-06-28,4915.91941724479
18_56_2013-07-05,3086.1505549302997
18_56_2013-07-12,2324.5581609856085
18_56_2013-07-19,1361.4179286720503
18_56_2013-07-26,1167.033002656512
18_58_2012-11-02,3865.5136260425174
18_58_2012-11-09,3378.960011518384
18_58_2012-11-23,3739.745836229305
18_58_2012-11-30,2534.0650669115726
18_58_2012-12-07,1590.8001935613931
18_58_2012-12-14,2442.6388162058406
18_58_2012-12-21,3673.71946498989
18_58_2012-12-28,2185.285545950296
18_58_2013-01-04,2961.6643537711425
18_58_2013-01-11,2974.3048344003496
18_58_2013-01-18,2834.5999215464585
18_58_2013-01-25,1474.6423470008542
18_58_2013-02-01,2505.243876026432
18_58_2013-02-08,2692.514299215352
18_58_2013-02-15,1835.0341080187325
18_58_2013-02-22,1991.3117398123302
18_58_2013-03-01,2472.1487086316674
18_58_2013-03-08,2528.4542475849016
18_58_2013-03-15,2307.6397710159113
18_58_2013-03-22,2258.8382734362935
18_58_2013-03-29,2174.8264037963713
18_58_2013-04-05,3043.9740440829933
18_58_2013-04-12,2448.3530863094147
18_58_2013-04-19,2576.105997834101
18_58_2013-04-26,2681.3833378837335
18_58_2013-05-03,2571.3942255601883
18_58_2013-05-10,2537.356757159695
18_58_2013-05-17,2041.244699588694
18_58_2013-05-24,2564.237568305263
18_58_2013-05-31,3911.4773308414547
18_58_2013-06-07,3605.5059733965554
18_58_2013-06-14,3700.7879234488883
18_58_2013-06-21,3802.7003324510906
18_58_2013-06-28,4830.896389384769
18_58_2013-07-05,3422.7385146844153
18_58_2013-07-12,4235.502194347168
18_58_2013-07-19,5614.761655251979
18_58_2013-07-26,4147.203369913823
18_59_2012-11-02,484.1588108726657
18_59_2012-11-09,418.8868129052078
18_59_2012-11-16,402.5148114241231
18_59_2012-11-23,1528.9091822696025
18_59_2012-11-30,1705.2584702216075
18_59_2012-12-07,5297.023837917172
18_59_2012-12-14,8273.819468014786
18_59_2012-12-21,9857.982541815618
18_59_2012-12-28,5446.233856939807
18_59_2013-01-04,1331.1635194085716
18_59_2013-01-11,208.99578839342874
18_59_2013-01-18,-60.41640120866132
18_59_2013-01-25,379.4673970402773
18_59_2013-02-01,505.31697655249826
18_59_2013-02-08,369.9417703751576
18_59_2013-02-15,-16.157702235269664
18_59_2013-02-22,214.8209099655953
18_59_2013-03-01,142.21398620048015
18_59_2013-03-08,291.01459990381227
18_59_2013-03-15,187.08272305092441
18_59_2013-03-22,181.22768710571265
18_59_2013-03-29,163.3337257647493
18_59_2013-04-05,194.1839911983302
18_59_2013-04-12,273.2866958010078
18_59_2013-04-19,282.63041217478036
18_59_2013-04-26,214.96065102762515
18_59_2013-05-03,157.90245997904378
18_59_2013-05-10,114.37235522883748
18_59_2013-05-17,162.97396966861933
18_59_2013-05-24,198.23357450133233
18_59_2013-05-31,-72.50836969275237
18_59_2013-06-07,37.94026977155386
18_59_2013-06-14,186.0763705630079
18_59_2013-06-21,211.47183904168816
18_59_2013-06-28,123.59033168727328
18_59_2013-07-05,-23.90807744715223
18_59_2013-07-12,84.37573102976062
18_59_2013-07-19,179.42356656306256
18_59_2013-07-26,226.95963206968793
18_60_2012-11-02,230.93128215766203
18_60_2012-11-09,178.0568178371083
18_60_2012-11-16,252.71337201098248
18_60_2012-11-23,236.97979583856738
18_60_2012-11-30,256.26360599533996
18_60_2012-12-07,349.8615843341946
18_60_2012-12-14,385.58553475783714
18_60_2012-12-21,356.2263430791241
18_60_2012-12-28,174.80457710059275
18_60_2013-01-04,193.96429208085857
18_60_2013-01-11,198.32466532913458
18_60_2013-01-18,215.21456179525168
18_60_2013-01-25,183.60681064974423
18_60_2013-02-01,186.20729732015977
18_60_2013-02-08,228.8273867651632
18_60_2013-02-15,171.80455766865134
18_60_2013-02-22,184.84903183357096
18_60_2013-03-01,189.0200483042525
18_60_2013-03-08,218.54961464853457
18_60_2013-03-15,164.06789356667542
18_60_2013-03-22,174.16455560364625
18_60_2013-03-29,161.47079905935635
18_60_2013-04-05,210.90789849632412
18_60_2013-04-12,194.7899003794927
18_60_2013-04-19,176.31958364291444
18_60_2013-04-26,172.15710494326643
18_60_2013-05-03,254.15114324334562
18_60_2013-05-10,212.80722198154763
18_60_2013-05-17,194.58939030409394
18_60_2013-05-24,175.4369134593271
18_60_2013-05-31,162.06871100615646
18_60_2013-06-07,205.33411490355812
18_60_2013-06-14,216.55583541987735
18_60_2013-06-21,166.33623694746979
18_60_2013-06-28,176.34737863198032
18_60_2013-07-05,236.58861352376545
18_60_2013-07-12,182.7424951107892
18_60_2013-07-19,203.02098246353955
18_60_2013-07-26,203.6513738705285
18_67_2012-11-02,4799.220955842574
18_67_2012-11-09,5563.275440195138
18_67_2012-11-16,5573.8652017979875
18_67_2012-11-23,6120.61513929452
18_67_2012-11-30,6768.570449198755
18_67_2012-12-07,11928.105987267683
18_67_2012-12-14,12949.847723349922
18_67_2012-12-21,12014.078794236155
18_67_2012-12-28,6524.122517485817
18_67_2013-01-04,4885.442258783479
18_67_2013-01-11,4138.637525471644
18_67_2013-01-18,4277.689767587378
18_67_2013-01-25,4802.872290071194
18_67_2013-02-01,7338.900889054049
18_67_2013-02-08,11299.994327573491
18_67_2013-02-15,11418.65863152743
18_67_2013-02-22,6589.4151887729395
18_67_2013-03-01,5582.284719320769
18_67_2013-03-08,5379.354132927304
18_67_2013-03-15,5225.284001744215
18_67_2013-03-22,5818.458800190877
18_67_2013-03-29,6576.463970061439
18_67_2013-04-05,6564.130148721045
18_67_2013-04-12,5545.895138012638
18_67_2013-04-19,5704.2781359813425
18_67_2013-04-26,6275.185957554437
18_67_2013-05-03,9648.455062229232
18_67_2013-05-10,11513.029314895583
18_67_2013-05-17,8705.90270170134
18_67_2013-05-24,6234.230765793991
18_67_2013-05-31,5584.064857787683
18_67_2013-06-07,8176.929889975182
18_67_2013-06-14,12121.223978448885
18_67_2013-06-21,9899.815287596886
18_67_2013-06-28,6789.977773095189
18_67_2013-07-05,5557.364455604596
18_67_2013-07-12,4594.640568824921
18_67_2013-07-19,4945.764352086458
18_67_2013-07-26,4795.2522118966945
18_71_2012-11-02,5752.955706745593
18_71_2012-11-09,6890.94965909198
18_71_2012-11-16,6943.243612688364
18_71_2012-11-23,13245.954742131413
18_71_2012-11-30,6739.90313274049
18_71_2012-12-07,6397.332384785116
18_71_2012-12-14,6799.630527777865
18_71_2012-12-21,9042.082470944426
18_71_2012-12-28,6672.546699777027
18_71_2013-01-04,6377.44230777955
18_71_2013-01-11,5667.107614045523
18_71_2013-01-18,5454.953568458417
18_71_2013-01-25,6235.445038454989
18_71_2013-02-01,8830.323688538074
18_71_2013-02-08,11199.516393620625
18_71_2013-02-15,10630.846212727527
18_71_2013-02-22,10180.959895209766
18_71_2013-03-01,9098.780137570351
18_71_2013-03-08,8912.473118732365
18_71_2013-03-15,6777.413232213858
18_71_2013-03-22,7768.037965803015
18_71_2013-03-29,7042.553263496366
18_71_2013-04-05,7815.365120015623
18_71_2013-04-12,7682.1819631228545
18_71_2013-04-19,6879.755724554419
18_71_2013-04-26,6707.214523013544
18_71_2013-05-03,5890.230918408552
18_71_2013-05-10,5543.006299170288
18_71_2013-05-17,5888.012860234732
18_71_2013-05-24,5751.7642772281815
18_71_2013-05-31,5889.310760364145
18_71_2013-06-07,5787.005405793394
18_71_2013-06-14,6207.42590020003
18_71_2013-06-21,5970.349916234802
18_71_2013-06-28,6479.646108803937
18_71_2013-07-05,7425.566679084409
18_71_2013-07-12,7001.370883725241
18_71_2013-07-19,6806.845274269395
18_71_2013-07-26,7335.002452483441
18_72_2012-11-02,50166.8162770058
18_72_2012-11-09,58936.29105440476
18_72_2012-11-16,58953.90065807658
18_72_2012-11-23,253262.15827442444
18_72_2012-11-30,68078.28934609845
18_72_2012-12-07,64188.79975931963
18_72_2012-12-14,73073.77483884482
18_72_2012-12-21,111783.88301630979
18_72_2012-12-28,53966.13858700895
18_72_2013-01-04,50324.88056943209
18_72_2013-01-11,40212.456931493565
18_72_2013-01-18,41552.01017532688
18_72_2013-01-25,45670.55618904489
18_72_2013-02-01,67639.31600043905
18_72_2013-02-08,85788.40181857588
18_72_2013-02-15,81658.37426473944
18_72_2013-02-22,68670.57904019712
18_72_2013-03-01,62522.815777187054
18_72_2013-03-08,57800.1595213789
18_72_2013-03-15,52582.6156157294
18_72_2013-03-22,50073.723943545025
18_72_2013-03-29,45793.19444885553
18_72_2013-04-05,47514.41176259336
18_72_2013-04-12,47589.345891222176
18_72_2013-04-19,45104.66290220406
18_72_2013-04-26,48486.44402304455
18_72_2013-05-03,45992.03729127724
18_72_2013-05-10,43689.161328073234
18_72_2013-05-17,44070.10542544623
18_72_2013-05-24,40057.99110082815
18_72_2013-05-31,41546.67896637459
18_72_2013-06-07,40347.331859804566
18_72_2013-06-14,44341.7890802539
18_72_2013-06-21,49317.47727706295
18_72_2013-06-28,45706.26469761928
18_72_2013-07-05,42293.78276994981
18_72_2013-07-12,39825.54725461217
18_72_2013-07-19,40510.40985036807
18_72_2013-07-26,45142.382208593546
18_74_2012-11-02,16397.0870338199
18_74_2012-11-09,18738.544875652136
18_74_2012-11-16,18088.110894452795
18_74_2012-11-23,32618.2886091867
18_74_2012-11-30,17825.410891248383
18_74_2012-12-07,17900.30315479194
18_74_2012-12-14,17321.598908643322
18_74_2012-12-21,19129.058851658832
18_74_2012-12-28,20061.224483295962
18_74_2013-01-04,20839.815603518826
18_74_2013-01-11,19030.164315506925
18_74_2013-01-18,19037.8615965658
18_74_2013-01-25,16829.35627064587
18_74_2013-02-01,19262.93471461708
18_74_2013-02-08,20998.59788258788
18_74_2013-02-15,19942.12603246723
18_74_2013-02-22,20373.94410180467
18_74_2013-03-01,21159.580598757722
18_74_2013-03-08,20893.467278455242
18_74_2013-03-15,20120.626295598267
18_74_2013-03-22,19480.11409452661
18_74_2013-03-29,19120.82694114551
18_74_2013-04-05,19704.32089785681
18_74_2013-04-12,19458.451256762783
18_74_2013-04-19,20335.420339703378
18_74_2013-04-26,19775.29361833843
18_74_2013-05-03,20862.272667053414
18_74_2013-05-10,19469.34655999625
18_74_2013-05-17,19662.875074153933
18_74_2013-05-24,20967.73955615498
18_74_2013-05-31,21423.661763560845
18_74_2013-06-07,21805.432152772766
18_74_2013-06-14,21396.755424289175
18_74_2013-06-21,20647.466254521834
18_74_2013-06-28,21487.311107167185
18_74_2013-07-05,21812.957480498848
18_74_2013-07-12,22234.87884902504
18_74_2013-07-19,21784.118481441947
18_74_2013-07-26,22038.0275397254
18_79_2012-11-02,22730.201868157776
18_79_2012-11-09,22505.02401936607
18_79_2012-11-16,21613.3466470351
18_79_2012-11-23,23779.768573534606
18_79_2012-11-30,21683.970521718158
18_79_2012-12-07,23439.99081247043
18_79_2012-12-14,22744.781316235127
18_79_2012-12-21,24075.52594943887
18_79_2012-12-28,19711.238781172113
18_79_2013-01-04,21593.29289552505
18_79_2013-01-11,20016.059245051147
18_79_2013-01-18,20639.049875253
18_79_2013-01-25,20481.126686979595
18_79_2013-02-01,24933.322080550333
18_79_2013-02-08,26504.171886847784
18_79_2013-02-15,25184.79012971127
18_79_2013-02-22,24462.711962587087
18_79_2013-03-01,25394.457200519962
18_79_2013-03-08,25248.425859489886
18_79_2013-03-15,23241.775761438203
18_79_2013-03-22,22352.5049491502
18_79_2013-03-29,22333.15787878166
18_79_2013-04-05,24255.328137582914
18_79_2013-04-12,22216.865752326532
18_79_2013-04-19,22101.403148039
18_79_2013-04-26,21866.826510040435
18_79_2013-05-03,22695.493725441615
18_79_2013-05-10,21884.07230627131
18_79_2013-05-17,21141.138378716765
18_79_2013-05-24,21629.10077939124
18_79_2013-05-31,22817.090271927547
18_79_2013-06-07,23887.324762764398
18_79_2013-06-14,22155.38699203752
18_79_2013-06-21,21958.800811628433
18_79_2013-06-28,22182.852937381704
18_79_2013-07-05,25135.191566731526
18_79_2013-07-12,22626.38968023243
18_79_2013-07-19,22184.15786050138
18_79_2013-07-26,22228.568624867614
18_80_2012-11-02,865.7360817994784
18_80_2012-11-09,898.8262827822855
18_80_2012-11-16,960.8186330698753
18_80_2012-11-23,966.0178185489225
18_80_2012-11-30,805.4056732294729
18_80_2012-12-07,928.9448144372053
18_80_2012-12-14,953.5789239778172
18_80_2012-12-21,991.0577126974415
18_80_2012-12-28,844.8351116413148
18_80_2013-01-04,835.6758059159587
18_80_2013-01-11,871.4645753619544
18_80_2013-01-18,965.3380421988736
18_80_2013-01-25,894.0053969553127
18_80_2013-02-01,923.0312763485986
18_80_2013-02-08,942.0068055284383
18_80_2013-02-15,716.640481277875
18_80_2013-02-22,717.1830659997779
18_80_2013-03-01,759.8724834192933
18_80_2013-03-08,774.1036594918307
18_80_2013-03-15,822.6212664220119
18_80_2013-03-22,760.2480828448262
18_80_2013-03-29,667.1266101452128
18_80_2013-04-05,770.7137336841656
18_80_2013-04-12,705.2792118101967
18_80_2013-04-19,703.1262382939584
18_80_2013-04-26,678.5683315090026
18_80_2013-05-03,768.532030424037
18_80_2013-05-10,736.2085190065027
18_80_2013-05-17,702.5127483116016
18_80_2013-05-24,698.7226077907179
18_80_2013-05-31,747.6222298718877
18_80_2013-06-07,774.3962757311479
18_80_2013-06-14,840.5030114543442
18_80_2013-06-21,861.7690681040314
18_80_2013-06-28,774.9396568678505
18_80_2013-07-05,826.2365712157535
18_80_2013-07-12,804.5686055199368
18_80_2013-07-19,750.5562612118846
18_80_2013-07-26,762.1183398441193
18_81_2012-11-02,14581.470742197327
18_81_2012-11-09,14768.492158879882
18_81_2012-11-16,14113.164133271282
18_81_2012-11-23,12333.679328109369
18_81_2012-11-30,13459.599008121028
18_81_2012-12-07,14999.750174886378
18_81_2012-12-14,14439.867320780299
18_81_2012-12-21,14197.518328772012
18_81_2012-12-28,12607.69541674791
18_81_2013-01-04,14814.325877817491
18_81_2013-01-11,14253.075534756235
18_81_2013-01-18,14350.320988477277
18_81_2013-01-25,13977.426649924515
18_81_2013-02-01,15009.230823598906
18_81_2013-02-08,15460.007988661142
18_81_2013-02-15,14266.233102309632
18_81_2013-02-22,14452.30785429495
18_81_2013-03-01,14671.472797659844
18_81_2013-03-08,15568.429850868857
18_81_2013-03-15,14018.238988120667
18_81_2013-03-22,13646.519876242497
18_81_2013-03-29,13635.041695370657
18_81_2013-04-05,15000.880861981881
18_81_2013-04-12,13867.168922628918
18_81_2013-04-19,13837.499421707385
18_81_2013-04-26,13648.530141265534
18_81_2013-05-03,14961.306905269266
18_81_2013-05-10,14811.022518324444
18_81_2013-05-17,14422.753080810333
18_81_2013-05-24,14817.444023368844
18_81_2013-05-31,14743.383587052267
18_81_2013-06-07,15390.43199033665
18_81_2013-06-14,14427.594255771523
18_81_2013-06-21,14230.73855219711
18_81_2013-06-28,14126.828188907612
18_81_2013-07-05,14899.431126639982
18_81_2013-07-12,14048.650125731032
18_81_2013-07-19,13781.352521535671
18_81_2013-07-26,13052.232100458561
18_82_2012-11-02,21313.531164781558
18_82_2012-11-09,17484.670745892883
18_82_2012-11-16,16075.209009334318
18_82_2012-11-23,16994.02462594845
18_82_2012-11-30,17209.597961396674
18_82_2012-12-07,26015.259092096145
18_82_2012-12-14,34027.26052296289
18_82_2012-12-21,42289.945192682644
18_82_2012-12-28,19875.716932752006
18_82_2013-01-04,14498.806875610435
18_82_2013-01-11,12045.19524904435
18_82_2013-01-18,12431.039149736589
18_82_2013-01-25,13232.162887229917
18_82_2013-02-01,13892.545218113775
18_82_2013-02-08,14993.771873409974
18_82_2013-02-15,14222.884435430035
18_82_2013-02-22,14915.41487561085
18_82_2013-03-01,14423.322663229705
18_82_2013-03-08,14423.756821880294
18_82_2013-03-15,13500.168074117015
18_82_2013-03-22,13578.346075163885
18_82_2013-03-29,14170.614244501345
18_82_2013-04-05,14811.44095568967
18_82_2013-04-12,13923.422339751183
18_82_2013-04-19,14102.978096758296
18_82_2013-04-26,14541.198131865793
18_82_2013-05-03,14298.361345429532
18_82_2013-05-10,13735.661363053014
18_82_2013-05-17,13728.679146099043
18_82_2013-05-24,13956.485219608849
18_82_2013-05-31,13400.916340084863
18_82_2013-06-07,14216.771614172425
18_82_2013-06-14,14684.859625810694
18_82_2013-06-21,15234.067647736567
18_82_2013-06-28,15039.382072629405
18_82_2013-07-05,15099.426794087403
18_82_2013-07-12,14284.675470519549
18_82_2013-07-19,14337.764368699472
18_82_2013-07-26,16410.068070422098
18_83_2012-11-02,2179.1676748561545
18_83_2012-11-09,2443.438829489133
18_83_2012-11-16,2973.253246806942
18_83_2012-11-23,2884.5022428949883
18_83_2012-11-30,2468.598428000881
18_83_2012-12-07,2889.880182741595
18_83_2012-12-14,2801.1126618574294
18_83_2012-12-21,2906.5170869747953
18_83_2012-12-28,2811.391562767132
18_83_2013-01-04,3003.638038710899
18_83_2013-01-11,2610.0705065030756
18_83_2013-01-18,2639.279110188029
18_83_2013-01-25,2075.251396289318
18_83_2013-02-01,2157.8080393172186
18_83_2013-02-08,2939.712290452728
18_83_2013-02-15,2429.709831779808
18_83_2013-02-22,2876.5419335132697
18_83_2013-03-01,2885.7898529269664
18_83_2013-03-08,3198.1333029751254
18_83_2013-03-15,3072.1897179212533
18_83_2013-03-22,3057.510107036631
18_83_2013-03-29,3154.6273453870267
18_83_2013-04-05,3385.978639972226
18_83_2013-04-12,3032.7358471291186
18_83_2013-04-19,2687.552340619021
18_83_2013-04-26,2147.4022111847644
18_83_2013-05-03,2506.921863972344
18_83_2013-05-10,2528.309906329006
18_83_2013-05-17,2386.574913914265
18_83_2013-05-24,2526.271951139174
18_83_2013-05-31,2267.241577996115
18_83_2013-06-07,2429.018372154213
18_83_2013-06-14,2195.648033071429
18_83_2013-06-21,2203.4000387536657
18_83_2013-06-28,2204.1980469213913
18_83_2013-07-05,2718.4390375659696
18_83_2013-07-12,2355.093073788921
18_83_2013-07-19,2227.8185931925987
18_83_2013-07-26,2023.9960239502468
18_85_2012-11-02,1521.9217133226123
18_85_2012-11-09,1543.238720912851
18_85_2012-11-16,1484.3518028029507
18_85_2012-11-23,2054.6212048790676
18_85_2012-11-30,2290.416578684646
18_85_2012-12-07,4325.128208942467
18_85_2012-12-14,5420.124028894293
18_85_2012-12-21,4808.457046710143
18_85_2012-12-28,1776.4823348255136
18_85_2013-01-04,1906.648317552667
18_85_2013-01-11,1542.4590004021093
18_85_2013-01-18,1610.4603732808202
18_85_2013-01-25,1497.1831614938746
18_85_2013-02-01,1525.013973545372
18_85_2013-02-08,1780.4677782814542
18_85_2013-02-15,1749.479153353135
18_85_2013-02-22,1606.2949794615342
18_85_2013-03-01,1547.3431873677998
18_85_2013-03-08,1547.026433901979
18_85_2013-03-15,1429.3897865085944
18_85_2013-03-22,1591.6184292946052
18_85_2013-03-29,1464.814310652696
18_85_2013-04-05,1497.62483181609
18_85_2013-04-12,1559.0691559402692
18_85_2013-04-19,1686.0413495850692
18_85_2013-04-26,1480.6592690763703
18_85_2013-05-03,1832.8951026535526
18_85_2013-05-10,1900.0676419023287
18_85_2013-05-17,1947.392834892684
18_85_2013-05-24,1841.8961799707004
18_85_2013-05-31,1751.420255090485
18_85_2013-06-07,2105.1304324959788
18_85_2013-06-14,1989.926006261795
18_85_2013-06-21,2007.238845190587
18_85_2013-06-28,1758.0255972337256
18_85_2013-07-05,1636.6735675125435
18_85_2013-07-12,1702.4881406491818
18_85_2013-07-19,1819.4186587963793
18_85_2013-07-26,1923.9761194917903
18_87_2012-11-02,23474.818188163514
18_87_2012-11-09,21002.938359570762
18_87_2012-11-16,19505.536609970262
18_87_2012-11-23,21710.573098653545
18_87_2012-11-30,20281.79853322858
18_87_2012-12-07,20735.000033004413
18_87_2012-12-14,20913.542502736185
18_87_2012-12-21,23948.168668540424
18_87_2012-12-28,18517.419609532917
18_87_2013-01-04,21011.72158844229
18_87_2013-01-11,18490.095164669034
18_87_2013-01-18,19144.278972979264
18_87_2013-01-25,19715.552163281434
18_87_2013-02-01,21924.06964363042
18_87_2013-02-08,22371.817416911344
18_87_2013-02-15,19716.509307421522
18_87_2013-02-22,19668.612549224177
18_87_2013-03-01,21617.822353477746
18_87_2013-03-08,20800.265163304804
18_87_2013-03-15,18820.8939425745
18_87_2013-03-22,17972.76389986405
18_87_2013-03-29,18830.179965375304
18_87_2013-04-05,20819.94981751285
18_87_2013-04-12,18907.28303807358
18_87_2013-04-19,17931.407139760962
18_87_2013-04-26,17658.24075034941
18_87_2013-05-03,18617.73116675572
18_87_2013-05-10,18461.558490701453
18_87_2013-05-17,18495.016078758254
18_87_2013-05-24,18535.566143581367
18_87_2013-05-31,18655.53867321797
18_87_2013-06-07,20148.780383119712
18_87_2013-06-14,18645.84347237396
18_87_2013-06-21,18677.74981038127
18_87_2013-06-28,19789.338008585302
18_87_2013-07-05,21293.4152555627
18_87_2013-07-12,18955.49001669265
18_87_2013-07-19,18868.743200295863
18_87_2013-07-26,18055.604253697264
18_90_2012-11-02,28034.12885212622
18_90_2012-11-09,29816.320545423954
18_90_2012-11-16,29553.112294984527
18_90_2012-11-23,29485.113651889435
18_90_2012-11-30,26885.47706604152
18_90_2012-12-07,30017.752280769928
18_90_2012-12-14,30096.28118931722
18_90_2012-12-21,31272.510853226227
18_90_2012-12-28,27375.71822747219
18_90_2013-01-04,30204.892360346006
18_90_2013-01-11,28405.070968226402
18_90_2013-01-18,29123.907958269992
18_90_2013-01-25,28511.31017112106
18_90_2013-02-01,30047.707382225643
18_90_2013-02-08,30377.367313668263
18_90_2013-02-15,28521.188367268103
18_90_2013-02-22,29590.352940906727
