Id,Weekly_Sales
25_40_2012-11-23,41203.48728621511
25_40_2012-11-30,44599.993292546926
25_40_2012-12-07,45566.257712993116
25_40_2012-12-14,45437.3780422203
25_40_2012-12-21,46285.115744021015
25_40_2012-12-28,43228.68850977945
25_40_2013-01-04,46469.27144003821
25_40_2013-01-11,44805.148678550664
25_40_2013-01-18,43280.63629980638
25_40_2013-01-25,42015.82976404445
25_40_2013-02-01,43376.482425295464
25_40_2013-02-08,42508.92926396359
25_40_2013-02-15,44888.173541682874
25_40_2013-02-22,43850.62795251751
25_40_2013-03-01,42818.54286321159
25_40_2013-03-08,43580.251063722535
25_40_2013-03-15,43223.38261401548
25_40_2013-03-22,43027.750393868824
25_40_2013-03-29,43285.73246012441
25_40_2013-04-05,44659.705087007074
25_40_2013-04-12,42999.13540571259
25_40_2013-04-19,43959.07100809703
25_40_2013-04-26,43097.66436692995
25_40_2013-05-03,44292.13307275772
25_40_2013-05-10,44151.15474871884
25_40_2013-05-17,45184.698239792306
25_40_2013-05-24,45454.18621204557
25_40_2013-05-31,44353.61291769069
25_40_2013-06-07,46905.128713287864
25_40_2013-06-14,44780.561217034505
25_40_2013-06-21,43845.70713282279
25_40_2013-06-28,43779.05953335843
25_40_2013-07-05,44999.03689413839
25_40_2013-07-12,43443.97313230754
25_40_2013-07-19,43932.39372591174
25_40_2013-07-26,42909.747604027914
25_41_2012-11-02,4158.424416179921
25_41_2012-11-09,4679.7362821448
25_41_2012-11-16,4513.449817244814
25_41_2012-11-23,6572.617928949648
25_41_2012-11-30,4758.163813804117
25_41_2012-12-07,6948.022032072545
25_41_2012-12-14,8682.411451667751
25_41_2012-12-21,9462.5681647208
25_41_2012-12-28,4196.543200753504
25_41_2013-01-04,2539.803588273018
25_41_2013-01-11,1589.9360993514347
25_41_2013-01-18,2989.244523463773
25_41_2013-01-25,4747.432491191917
25_41_2013-02-01,4280.077587201488
25_41_2013-02-08,3976.6348566770357
25_41_2013-02-15,1237.0501537006753
25_41_2013-02-22,899.9092267548243
25_41_2013-03-01,66.0577521118846
25_41_2013-03-08,414.07996697824564
25_41_2013-03-15,547.7505665417671
25_41_2013-03-22,224.47703450165864
25_41_2013-03-29,-33.6575662000473
25_41_2013-04-05,337.145612364367
25_41_2013-04-12,618.8973413469082
25_41_2013-04-19,692.8780908435094
25_41_2013-04-26,364.9070129926604
25_41_2013-05-03,227.8290313309757
25_41_2013-05-10,610.2286988658619
25_41_2013-05-17,385.1974475714545
25_41_2013-05-24,260.28669033233956
25_41_2013-05-31,258.93920982801194
25_41_2013-06-07,548.1775392927095
25_41_2013-06-14,945.6719353514496
25_41_2013-06-21,662.0215236327541
25_41_2013-06-28,312.66601249803415
25_41_2013-07-05,182.76421720585464
25_41_2013-07-12,66.58239870276017
25_41_2013-07-19,358.1650724392989
25_41_2013-07-26,903.8880738063372
25_42_2012-11-02,5588.884478213621
25_42_2012-11-09,5879.188928224205
25_42_2012-11-16,5700.670817498949
25_42_2012-11-23,5389.662805864233
25_42_2012-11-30,4893.786387008436
25_42_2012-12-07,5187.999018429015
25_42_2012-12-14,5001.204289226334
25_42_2012-12-21,5260.099052335869
25_42_2012-12-28,4758.085407628191
25_42_2013-01-04,4683.337958764973
25_42_2013-01-11,4929.353720682112
25_42_2013-01-18,4862.076016873825
25_42_2013-01-25,4313.944931747772
25_42_2013-02-01,5031.083371753654
25_42_2013-02-08,4501.273456343003
25_42_2013-02-15,4685.519441499489
25_42_2013-02-22,5090.63290742274
25_42_2013-03-01,4998.166716783236
25_42_2013-03-08,5385.268832798922
25_42_2013-03-15,6231.128726376715
25_42_2013-03-22,6047.621126645489
25_42_2013-03-29,6184.361270521988
25_42_2013-04-05,5988.475775325428
25_42_2013-04-12,5916.938479529606
25_42_2013-04-19,5643.0129543279245
25_42_2013-04-26,5365.5267289819085
25_42_2013-05-03,5506.56257831628
25_42_2013-05-10,5624.565134760474
25_42_2013-05-17,5619.320908809035
25_42_2013-05-24,5976.057563640781
25_42_2013-05-31,5702.702853032434
25_42_2013-06-07,6056.375788677435
25_42_2013-06-14,6188.946805682422
25_42_2013-06-21,5795.853461023924
25_42_2013-06-28,6083.431039420503
25_42_2013-07-05,6197.505431943719
25_42_2013-07-12,6296.307162889192
25_42_2013-07-19,5879.079069910666
25_42_2013-07-26,5522.397547239656
25_44_2012-11-02,3886.29721492458
25_44_2012-11-09,3638.9648176451924
25_44_2012-11-16,3864.508278888087
25_44_2012-11-23,7068.689269924777
25_44_2012-11-30,5568.530261943392
25_44_2012-12-07,5710.730350393937
25_44_2012-12-14,5937.908494499776
25_44_2012-12-21,6186.53501345112
25_44_2012-12-28,3459.7838760285135
25_44_2013-01-04,3087.292865900938
25_44_2013-01-11,2925.299317195832
25_44_2013-01-18,3217.366701761469
25_44_2013-01-25,3373.2668209477965
25_44_2013-02-01,3854.2473031567874
25_44_2013-02-08,4232.434680061481
25_44_2013-02-15,3854.589174439598
25_44_2013-02-22,3338.345815809891
25_44_2013-03-01,3498.1745015639362
25_44_2013-03-08,3434.2025835491027
25_44_2013-03-15,3748.1655425105405
25_44_2013-03-22,3565.3881037580245
25_44_2013-03-29,3723.190994579699
25_44_2013-04-05,3472.8544990839832
25_44_2013-04-12,3188.1599097597345
25_44_2013-04-19,3488.4219610731534
25_44_2013-04-26,3743.51693044699
25_44_2013-05-03,3771.5478689765077
25_44_2013-05-10,3800.9761323143052
25_44_2013-05-17,3840.410221639249
25_44_2013-05-24,3521.1004449704456
25_44_2013-05-31,3246.524425777522
25_44_2013-06-07,3580.3179943229866
25_44_2013-06-14,3763.6329673851587
25_44_2013-06-21,3534.920012054695
25_44_2013-06-28,3660.2742320429256
25_44_2013-07-05,3768.4453551966403
25_44_2013-07-12,3582.125409271631
25_44_2013-07-19,3492.4270919450814
25_44_2013-07-26,3622.756619333571
25_46_2012-11-02,17177.723034532024
25_46_2012-11-09,17577.477903172596
25_46_2012-11-16,16877.805030021194
25_46_2012-11-23,17283.65197905662
25_46_2012-11-30,18227.821094832652
25_46_2012-12-07,21371.434634045047
25_46_2012-12-14,22894.370499020773
25_46_2012-12-21,26441.162936307348
25_46_2012-12-28,19504.129851311234
25_46_2013-01-04,16774.982910248385
25_46_2013-01-11,16444.826964742195
25_46_2013-01-18,16486.253614750716
25_46_2013-01-25,17167.03924482939
25_46_2013-02-01,17927.877201155203
25_46_2013-02-08,17854.25803046692
25_46_2013-02-15,17941.774737025564
25_46_2013-02-22,18465.825407325443
25_46_2013-03-01,18953.034667382068
25_46_2013-03-08,18785.698167435992
25_46_2013-03-15,18443.536430575597
25_46_2013-03-22,18344.313474581304
25_46_2013-03-29,19126.242896254505
25_46_2013-04-05,19614.702410612612
25_46_2013-04-12,18737.04691908474
25_46_2013-04-19,19510.12191194234
25_46_2013-04-26,19691.52395017054
25_46_2013-05-03,20379.681162870005
25_46_2013-05-10,21647.763557275553
25_46_2013-05-17,21405.341951451548
25_46_2013-05-24,24428.61750219756
25_46_2013-05-31,22847.82857665963
25_46_2013-06-07,22888.30176017476
25_46_2013-06-14,22835.393116636835
25_46_2013-06-21,22592.72193209314
25_46_2013-06-28,22072.256048484163
25_46_2013-07-05,22431.32510902207
25_46_2013-07-12,22035.442733749565
25_46_2013-07-19,21100.71482206182
25_46_2013-07-26,19927.204422198654
25_47_2012-12-28,17.040829617343267
25_47_2013-03-01,85.462696543486
25_47_2013-03-22,76.3336263053204
25_47_2013-05-03,86.06710078775284
25_47_2013-05-31,30.709574322540952
25_48_2013-03-15,15.409442389310572
25_48_2013-06-07,30.25102544486549
25_49_2012-11-02,11651.119825270816
25_49_2012-11-09,11856.43116993985
25_49_2012-11-16,9554.383253589722
25_49_2012-11-23,8015.902358559947
25_49_2012-11-30,10224.078417310715
25_49_2012-12-07,11275.526021680433
25_49_2012-12-14,11308.291928469918
25_49_2012-12-21,11835.391668968563
25_49_2012-12-28,13760.707710563407
25_49_2013-01-04,10195.059281221485
25_49_2013-01-11,10251.817040664942
25_49_2013-01-18,11599.057499939834
25_49_2013-01-25,10526.490386322914
25_49_2013-02-01,11642.243588038691
25_49_2013-02-08,11141.413030530975
25_49_2013-02-15,9928.91340811568
25_49_2013-02-22,11025.20783068032
25_49_2013-03-01,12412.492932345467
25_49_2013-03-08,12736.451604430802
25_49_2013-03-15,11829.398144310411
25_49_2013-03-22,12212.218350750223
25_49_2013-03-29,11153.513503867782
25_49_2013-04-05,12003.849369633714
25_49_2013-04-12,12321.446801355863
25_49_2013-04-19,12555.42082657762
25_49_2013-04-26,12035.122052909039
25_49_2013-05-03,12498.860468044964
25_49_2013-05-10,10906.767185166373
25_49_2013-05-17,10523.688304919982
25_49_2013-05-24,10744.611258140067
25_49_2013-05-31,9612.077073072162
25_49_2013-06-07,10663.914587877893
25_49_2013-06-14,11248.754733185624
25_49_2013-06-21,11023.50546029709
25_49_2013-06-28,11557.416083598186
25_49_2013-07-05,11538.967640690233
25_49_2013-07-12,11573.94060589913
25_49_2013-07-19,11479.523087357984
25_49_2013-07-26,10625.582211550916
25_50_2012-11-02,2254.349598345267
25_50_2012-11-09,2034.7845473626917
25_50_2012-11-16,2038.2991505975358
25_50_2012-11-23,1910.5351833482034
25_50_2012-11-30,2152.950728137564
25_50_2012-12-07,2030.43230409298
25_50_2012-12-14,1918.27819639627
25_50_2012-12-21,1876.2474756350655
25_50_2012-12-28,2582.300402426056
25_50_2013-01-04,2171.6051897427888
25_50_2013-01-11,2189.542877316031
25_50_2013-01-18,2256.170749698739
25_50_2013-01-25,1899.7997671277078
25_50_2013-02-01,2149.1425238039697
25_50_2013-02-08,1816.1429578195273
25_50_2013-02-15,2146.5407849397297
25_50_2013-02-22,2274.1249643498822
25_50_2013-03-01,2422.244102635362
25_50_2013-03-08,2481.7759057457233
25_50_2013-03-15,2338.0404724329005
25_50_2013-03-22,2547.761206920338
25_50_2013-03-29,2362.3721972473404
25_50_2013-04-05,2395.822105566414
25_50_2013-04-12,2344.632263963493
25_50_2013-04-19,2517.708727982586
25_50_2013-04-26,2289.1083009376093
25_50_2013-05-03,2215.1377823203093
25_50_2013-05-10,2229.997107528242
25_50_2013-05-17,2253.2712881248285
25_50_2013-05-24,2179.54579899609
25_50_2013-05-31,1990.8533610579743
25_50_2013-06-07,2251.4601257533677
25_50_2013-06-14,2093.658543467995
25_50_2013-06-21,2282.7653672951537
25_50_2013-06-28,2113.4466834893533
25_50_2013-07-05,2042.2487631237668
25_50_2013-07-12,2076.1008581130504
25_50_2013-07-19,2218.8568349953553
25_50_2013-07-26,1967.1170836055906
25_52_2012-11-02,1377.2804842533133
25_52_2012-11-09,1588.6392713942091
25_52_2012-11-16,1619.867532950883
25_52_2012-11-23,2747.3525070663004
25_52_2012-11-30,2006.6677200112306
25_52_2012-12-07,2154.932938509498
25_52_2012-12-14,1826.7012832870173
25_52_2012-12-21,1835.903527205653
25_52_2012-12-28,1243.6360358719908
25_52_2013-01-04,1145.6843642544395
25_52_2013-01-11,1114.9821319212513
25_52_2013-01-18,1106.5976608249648
25_52_2013-01-25,1179.0164366949155
25_52_2013-02-01,1195.9170720081067
25_52_2013-02-08,1076.955441674054
25_52_2013-02-15,1184.454530220824
25_52_2013-02-22,1224.3502293264737
25_52_2013-03-01,1323.927127589183
25_52_2013-03-08,1339.91219985408
25_52_2013-03-15,1458.2095812408086
25_52_2013-03-22,1615.8523285331044
25_52_2013-03-29,1520.08703269251
25_52_2013-04-05,1566.537212437736
25_52_2013-04-12,1396.6663933627096
25_52_2013-04-19,1501.0503076766452
25_52_2013-04-26,1607.2816827609074
25_52_2013-05-03,1741.2091920591267
25_52_2013-05-10,1665.104746950779
25_52_2013-05-17,1852.1756177097743
25_52_2013-05-24,1600.396282303085
25_52_2013-05-31,1487.805677432853
25_52_2013-06-07,1268.3841761583158
25_52_2013-06-14,1376.2123772603566
25_52_2013-06-21,1153.0592431193338
25_52_2013-06-28,1358.7822791536048
25_52_2013-07-05,1354.0703530696203
25_52_2013-07-12,1158.7122378649815
25_52_2013-07-19,1017.7637619213245
25_52_2013-07-26,1777.589619229541
25_54_2012-11-23,161.96296756843395
25_54_2012-11-30,36.68206232491786
25_54_2012-12-07,19.73454163808272
25_54_2012-12-21,35.739378287515066
25_54_2012-12-28,4.4454543157323005
25_54_2013-01-11,-25.85516935384576
25_54_2013-01-25,-1.481814079362394
25_54_2013-03-08,11.263103341247424
25_54_2013-03-22,6.591993266024061
25_54_2013-04-12,13.907805809046579
25_54_2013-04-19,40.42022871567924
25_54_2013-05-03,41.83797024017414
25_54_2013-05-24,8.556614042795564
25_54_2013-05-31,-24.011394091929876
25_54_2013-06-07,9.166155059051562
25_54_2013-06-14,47.58119100238234
25_54_2013-06-28,9.231952891053266
25_54_2013-07-19,28.210203262902414
25_54_2013-07-26,21.809086521367853
25_55_2012-11-02,7368.30925655333
25_55_2012-11-09,13954.369734600406
25_55_2012-11-16,15406.309278094985
25_55_2012-11-23,30909.401280714366
25_55_2012-11-30,17360.21376061949
25_55_2012-12-07,17383.3842334094
25_55_2012-12-14,18712.413189933515
25_55_2012-12-21,23038.09580571471
25_55_2012-12-28,9680.652087723034
25_55_2013-01-04,5643.976885089962
25_55_2013-01-11,3948.559946220555
25_55_2013-01-18,3390.7204359980724
25_55_2013-01-25,3772.7931278157416
25_55_2013-02-01,4474.771733051202
25_55_2013-02-08,4703.7563619507155
25_55_2013-02-15,5226.941834307678
25_55_2013-02-22,4484.206604223748
25_55_2013-03-01,4069.4292716768186
25_55_2013-03-08,4074.342118701537
25_55_2013-03-15,4270.597504532271
25_55_2013-03-22,4103.242028999949
25_55_2013-03-29,5028.779147935083
25_55_2013-04-05,5253.229825709483
25_55_2013-04-12,4717.981221720723
25_55_2013-04-19,5177.834537636522
25_55_2013-04-26,4308.916234183255
25_55_2013-05-03,3949.1219469637654
25_55_2013-05-10,3854.3959057138513
25_55_2013-05-17,4131.399515959055
25_55_2013-05-24,3537.123593931344
25_55_2013-05-31,3121.2712695303044
25_55_2013-06-07,3486.9790941866117
25_55_2013-06-14,4129.723494405744
25_55_2013-06-21,4399.529938362575
25_55_2013-06-28,4571.844532527747
25_55_2013-07-05,4188.11188743567
25_55_2013-07-12,4168.907561182759
25_55_2013-07-19,3824.7631565832808
25_55_2013-07-26,4311.373342401262
25_56_2012-11-02,568.2170882373457
25_56_2012-11-09,632.3922405615904
25_56_2012-11-16,796.9140588748817
25_56_2012-11-23,1302.2225125295165
25_56_2012-11-30,1569.1791931885884
25_56_2012-12-07,2081.426763887296
25_56_2012-12-14,2006.8112177745643
25_56_2012-12-21,2109.845537624868
25_56_2012-12-28,703.7107202922908
25_56_2013-01-04,349.1118900474835
25_56_2013-01-11,457.03156501100887
25_56_2013-01-18,523.6670978851095
25_56_2013-01-25,477.68899070638054
25_56_2013-02-01,662.3376419355975
25_56_2013-02-08,840.4819930923453
25_56_2013-02-15,1430.518134600392
25_56_2013-02-22,1054.5298554052235
25_56_2013-03-01,1139.0419333078878
25_56_2013-03-08,1506.7475141613834
25_56_2013-03-15,2590.5786927544864
25_56_2013-03-22,3455.6904355985203
25_56_2013-03-29,5792.48391685586
25_56_2013-04-05,4567.570913532799
25_56_2013-04-12,7369.15917014602
25_56_2013-04-19,8032.423220265655
25_56_2013-04-26,7883.734027620305
25_56_2013-05-03,11829.929742632787
25_56_2013-05-10,16277.271308146315
25_56_2013-05-17,15210.597367549373
25_56_2013-05-24,13939.988656341928
25_56_2013-05-31,12140.193869872795
25_56_2013-06-07,11185.446216698907
25_56_2013-06-14,8672.636423503585
25_56_2013-06-21,5680.7428930073565
25_56_2013-06-28,4837.938317507277
25_56_2013-07-05,3154.6455331817956
25_56_2013-07-12,2484.7618017350032
25_56_2013-07-19,1629.6746471109673
25_56_2013-07-26,1550.8688283132947
25_58_2012-11-02,549.5176740688352
25_58_2012-11-16,709.9725158520307
25_58_2012-11-23,813.0103028050447
25_58_2012-11-30,869.4055993884846
25_58_2012-12-07,1056.3366318449775
25_58_2012-12-14,760.3837575133481
25_58_2012-12-21,448.4453398605205
25_58_2012-12-28,311.97618398799096
25_58_2013-01-04,467.2981306567282
25_58_2013-01-11,623.1482428492773
25_58_2013-01-18,597.82438039768
25_58_2013-02-01,410.42141952561343
25_58_2013-02-08,364.1865164414267
25_58_2013-02-15,579.4765642106648
25_58_2013-02-22,379.25812192707053
25_58_2013-03-01,485.7553439969712
25_58_2013-03-08,623.3589864677672
25_58_2013-03-22,708.8966034320744
25_58_2013-03-29,443.9632842400151
25_58_2013-04-05,835.3403239288788
25_58_2013-04-12,1136.709999735412
25_58_2013-04-19,369.77214818135724
25_58_2013-04-26,415.70932871399276
25_58_2013-05-03,700.1251095273565
25_58_2013-05-10,597.5108525996153
25_58_2013-05-17,448.95192990474334
25_58_2013-05-24,616.830914310458
25_58_2013-05-31,515.570620216204
25_58_2013-06-07,1116.7131840209584
25_58_2013-06-14,555.375735870113
25_58_2013-06-21,809.6414184897933
25_58_2013-06-28,714.0355906355605
25_58_2013-07-05,665.3534829775939
25_58_2013-07-12,805.0023878137562
25_58_2013-07-19,646.8419123857549
25_58_2013-07-26,843.136980694044
25_59_2012-11-02,247.9047122014243
25_59_2012-11-09,258.65816865461403
25_59_2012-11-16,263.6259280481615
25_59_2012-11-23,413.5824558875052
25_59_2012-11-30,425.8431134229153
25_59_2012-12-07,601.7098370051608
25_59_2012-12-14,883.5872712313633
25_59_2012-12-21,1311.8704228082138
25_59_2012-12-28,1225.7316468599954
25_59_2013-01-04,437.0577312825987
25_59_2013-01-11,241.85910656287115
25_59_2013-01-18,217.9317719971185
25_59_2013-01-25,226.66343549698743
25_59_2013-02-01,227.82383468480361
25_59_2013-02-08,185.203822689497
25_59_2013-02-15,170.83348148168594
25_59_2013-02-22,207.49556719934506
25_59_2013-03-01,217.5800834633686
25_59_2013-03-08,273.8062974778349
25_59_2013-03-15,262.48630624716367
25_59_2013-03-22,213.28657677487234
25_59_2013-03-29,208.11526089761736
25_59_2013-04-05,209.12127234510587
25_59_2013-04-12,214.5704778562074
25_59_2013-04-19,221.25419934119705
25_59_2013-04-26,200.7839613717494
25_59_2013-05-03,221.48153328100184
25_59_2013-05-10,235.7274898208862
25_59_2013-05-17,220.39462918726642
25_59_2013-05-24,217.66042369651288
25_59_2013-05-31,170.24344622614373
25_59_2013-06-07,165.993346412046
25_59_2013-06-14,190.45214612838026
25_59_2013-06-21,232.42020092737386
25_59_2013-06-28,223.57355344569766
25_59_2013-07-05,177.81756541513622
25_59_2013-07-12,173.18712042070985
25_59_2013-07-19,169.26803151974238
25_59_2013-07-26,182.25403391160316
25_60_2012-11-02,184.58899277989173
25_60_2012-11-09,261.28346730524817
25_60_2012-11-16,208.39092110463415
25_60_2012-11-23,154.2123152911391
25_60_2012-11-30,168.78151486095592
25_60_2012-12-07,260.87394925089563
25_60_2012-12-14,318.86950634281817
25_60_2012-12-21,348.75868164295116
25_60_2012-12-28,172.2020443042491
25_60_2013-01-04,189.05632087325048
25_60_2013-01-11,176.04704443280278
25_60_2013-01-18,152.5858956905822
25_60_2013-01-25,147.99303729013224
25_60_2013-02-01,179.06901771503934
25_60_2013-02-08,299.5111633813714
25_60_2013-02-15,232.28883674935054
25_60_2013-02-22,219.5715191230867
25_60_2013-03-01,226.2689254874088
25_60_2013-03-08,290.50583986196455
25_60_2013-03-15,226.48669096258155
25_60_2013-03-22,230.58287685836504
25_60_2013-03-29,217.93935914073205
25_60_2013-04-05,262.7898155606536
25_60_2013-04-12,207.24604843802604
25_60_2013-04-19,213.7584541394331
25_60_2013-04-26,213.85837479775978
25_60_2013-05-03,260.8058307053176
25_60_2013-05-10,262.0155176270352
25_60_2013-05-17,261.9421829078069
25_60_2013-05-24,242.85920138282853
25_60_2013-05-31,203.50396556417533
25_60_2013-06-07,274.4114154609353
25_60_2013-06-14,228.02890245190207
25_60_2013-06-21,230.3646040297123
25_60_2013-06-28,200.3933878715973
25_60_2013-07-05,315.51414991766626
25_60_2013-07-12,178.9155307905144
25_60_2013-07-19,193.67236298044796
25_60_2013-07-26,220.57376139158137
25_67_2012-11-02,8310.468910454498
25_67_2012-11-09,8089.583012476956
25_67_2012-11-16,7731.546687359204
25_67_2012-11-23,7539.823968970403
25_67_2012-11-30,8421.783691318413
25_67_2012-12-07,12396.416705286476
25_67_2012-12-14,13906.670775463546
25_67_2012-12-21,14414.146853066613
25_67_2012-12-28,10398.221839821903
25_67_2013-01-04,6554.434346786691
25_67_2013-01-11,5526.25888967679
25_67_2013-01-18,5426.256457330443
25_67_2013-01-25,6600.049809954378
25_67_2013-02-01,8780.573924347667
25_67_2013-02-08,12132.868613973525
25_67_2013-02-15,13598.69632031317
25_67_2013-02-22,7351.58467599871
25_67_2013-03-01,6888.209864453662
25_67_2013-03-08,6524.40991282287
25_67_2013-03-15,6644.414406760817
25_67_2013-03-22,8376.235181793876
25_67_2013-03-29,8713.384096079088
25_67_2013-04-05,8530.913171197497
25_67_2013-04-12,7647.698893713024
25_67_2013-04-19,8761.698263186334
25_67_2013-04-26,9271.00404001076
25_67_2013-05-03,11520.80252284726
25_67_2013-05-10,13780.709413986191
25_67_2013-05-17,13260.341893591652
25_67_2013-05-24,8942.567681521406
25_67_2013-05-31,8602.512008388163
25_67_2013-06-07,11668.763383152236
25_67_2013-06-14,13957.239303441613
25_67_2013-06-21,11195.586203944235
25_67_2013-06-28,8825.424101716791
25_67_2013-07-05,7359.850391777504
25_67_2013-07-12,6987.101887796026
25_67_2013-07-19,6691.876646165435
25_67_2013-07-26,6812.088277362149
25_71_2012-11-02,3003.839159916088
25_71_2012-11-09,3153.1770291227376
25_71_2012-11-16,3571.429894212638
25_71_2012-11-23,6406.793147565774
25_71_2012-11-30,3914.5470368382303
25_71_2012-12-07,3559.4807254905268
25_71_2012-12-14,3413.863518705202
25_71_2012-12-21,4002.7702429858605
25_71_2012-12-28,3504.3935671700588
25_71_2013-01-04,3086.97358064815
25_71_2013-01-11,3029.39860554737
25_71_2013-01-18,2771.9125422602456
25_71_2013-01-25,2553.1862133743593
25_71_2013-02-01,3062.0463721094907
25_71_2013-02-08,2931.140579634447
25_71_2013-02-15,3167.778784743347
25_71_2013-02-22,3254.7464763999765
25_71_2013-03-01,3576.4392363379607
25_71_2013-03-08,3450.9822377809132
25_71_2013-03-15,3324.2037708630533
25_71_2013-03-22,2784.5302643597383
25_71_2013-03-29,3092.4090399322704
25_71_2013-04-05,3173.675199414887
25_71_2013-04-12,2715.233815369825
25_71_2013-04-19,3195.530033758291
25_71_2013-04-26,2753.6212727821776
25_71_2013-05-03,3332.085908115138
25_71_2013-05-10,3207.860588004827
25_71_2013-05-17,3241.8745462467045
25_71_2013-05-24,2470.628158987568
25_71_2013-05-31,3109.1782036378986
25_71_2013-06-07,3358.060678076998
25_71_2013-06-14,3453.460097921176
25_71_2013-06-21,3483.309208132254
25_71_2013-06-28,3546.7119179906554
25_71_2013-07-05,3454.64226177173
25_71_2013-07-12,3433.2626212917394
25_71_2013-07-19,3312.428218704047
25_71_2013-07-26,3777.0232873596055
25_72_2012-11-02,35843.96646107804
25_72_2012-11-09,42549.90640117461
25_72_2012-11-16,45163.90671753592
25_72_2012-11-23,171700.80860690397
25_72_2012-11-30,51952.5413833129
25_72_2012-12-07,47920.68561291996
25_72_2012-12-14,56985.6261951744
25_72_2012-12-21,80604.55616517119
25_72_2012-12-28,48926.517016722704
25_72_2013-01-04,32816.12842120605
25_72_2013-01-11,31575.45229243497
25_72_2013-01-18,29651.01911050011
25_72_2013-01-25,34544.215756292935
25_72_2013-02-01,41169.377060088555
25_72_2013-02-08,42538.002313401485
25_72_2013-02-15,37531.58153006971
25_72_2013-02-22,37040.25433674914
25_72_2013-03-01,37217.17636006284
25_72_2013-03-08,37679.84022244527
25_72_2013-03-15,33424.06105688622
25_72_2013-03-22,28520.545973212993
25_72_2013-03-29,28946.54964864752
25_72_2013-04-05,32330.591512102972
25_72_2013-04-12,31281.624801544684
25_72_2013-04-19,34202.22224501593
25_72_2013-04-26,32936.407526366864
25_72_2013-05-03,31303.93663263319
25_72_2013-05-10,28958.08695102103
25_72_2013-05-17,28726.800746684727
25_72_2013-05-24,27958.3388698175
25_72_2013-05-31,27509.346702055165
25_72_2013-06-07,28301.997361887003
25_72_2013-06-14,28307.3768750159
25_72_2013-06-21,30140.268440461874
25_72_2013-06-28,32605.440505398474
25_72_2013-07-05,31166.753461197517
25_72_2013-07-12,29014.31489141598
25_72_2013-07-19,30220.98433029884
25_72_2013-07-26,31857.21620026941
25_74_2012-11-02,10969.700902606872
25_74_2012-11-09,11143.238899985445
25_74_2012-11-16,11487.442793609762
25_74_2012-11-23,21120.875068973957
25_74_2012-11-30,12243.395013516316
25_74_2012-12-07,12610.895214945736
25_74_2012-12-14,12433.34524793445
25_74_2012-12-21,15317.103405598491
25_74_2012-12-28,13049.117730427111
25_74_2013-01-04,15276.801292355174
25_74_2013-01-11,13534.559988615174
25_74_2013-01-18,11073.114690434186
25_74_2013-01-25,9754.452539427028
25_74_2013-02-01,10540.113622423514
25_74_2013-02-08,9817.030695518943
25_74_2013-02-15,10563.630866205525
25_74_2013-02-22,11042.211142907427
25_74_2013-03-01,10576.457988582919
25_74_2013-03-08,11278.666988946634
25_74_2013-03-15,10518.472530403766
25_74_2013-03-22,10872.786759554463
25_74_2013-03-29,10746.438214200229
25_74_2013-04-05,11146.044622117673
25_74_2013-04-12,9755.551627558167
25_74_2013-04-19,10438.798411857037
25_74_2013-04-26,10411.100467017186
25_74_2013-05-03,11699.72150762397
25_74_2013-05-10,11786.484676230877
25_74_2013-05-17,12000.309402760819
25_74_2013-05-24,11698.79635063188
25_74_2013-05-31,11514.603932064856
25_74_2013-06-07,12464.784154532286
25_74_2013-06-14,12145.442831503047
25_74_2013-06-21,11411.414663181951
25_74_2013-06-28,11139.788660062159
25_74_2013-07-05,12309.98032881356
25_74_2013-07-12,12762.498025511475
25_74_2013-07-19,12342.260489344004
25_74_2013-07-26,13884.783157788956
25_79_2012-11-02,7988.51047530597
25_79_2012-11-09,8190.312252493993
25_79_2012-11-16,8404.341615449335
25_79_2012-11-23,9306.84984679488
25_79_2012-11-30,8701.0800104301
25_79_2012-12-07,8434.223426217057
25_79_2012-12-14,8572.103233844398
25_79_2012-12-21,8779.241046372921
25_79_2012-12-28,7464.553169109478
25_79_2013-01-04,7415.958487565577
25_79_2013-01-11,7193.861405240413
25_79_2013-01-18,7176.708239132263
25_79_2013-01-25,7690.408004822132
25_79_2013-02-01,8600.608721746887
25_79_2013-02-08,8163.204221710602
25_79_2013-02-15,8648.477004909904
25_79_2013-02-22,8420.228786428404
25_79_2013-03-01,8623.61198085621
25_79_2013-03-08,8515.34346165518
25_79_2013-03-15,8668.7152130816
25_79_2013-03-22,8572.615347993322
25_79_2013-03-29,8676.668401751118
25_79_2013-04-05,8323.082734446409
25_79_2013-04-12,8479.731757056117
25_79_2013-04-19,9154.871513543017
25_79_2013-04-26,8552.023038670115
25_79_2013-05-03,8920.487778364026
25_79_2013-05-10,9353.10889978502
25_79_2013-05-17,8972.97522215825
25_79_2013-05-24,9477.233258305987
25_79_2013-05-31,8789.269408285687
25_79_2013-06-07,9153.085455877173
25_79_2013-06-14,9298.042280839081
25_79_2013-06-21,9347.4404326637
25_79_2013-06-28,9645.694350601903
25_79_2013-07-05,9424.593142291184
25_79_2013-07-12,9447.597955943773
25_79_2013-07-19,9057.34773628131
25_79_2013-07-26,9525.818330592896
25_80_2012-11-02,576.124518016601
25_80_2012-11-09,603.3364307600349
25_80_2012-11-16,681.2062486855915
25_80_2012-11-23,749.2465965885237
25_80_2012-11-30,587.0635594247826
25_80_2012-12-07,556.892194014271
25_80_2012-12-14,619.0793863289683
25_80_2012-12-21,656.0601101364084
