Id,Weekly_Sales
21_36_2012-11-09,2461.8602431102677
21_36_2012-11-16,2310.6344111499106
21_36_2012-11-23,4537.425896209852
21_36_2012-11-30,3464.0549011074886
21_36_2012-12-07,4841.021297892598
21_36_2012-12-14,4305.8258074513415
21_36_2012-12-21,5120.429937350507
21_36_2012-12-28,2226.892604011276
21_36_2013-01-04,970.7988847536672
21_36_2013-01-11,1655.3774385157321
21_36_2013-01-18,1032.7610319153098
21_36_2013-01-25,1035.897508894112
21_36_2013-02-01,1458.5320030058617
21_36_2013-02-08,1532.9189518515122
21_36_2013-02-15,1125.3043406565273
21_36_2013-02-22,1505.786338265903
21_36_2013-03-01,1199.8111861140992
21_36_2013-03-08,1829.2064574372503
21_36_2013-03-15,2074.451198893532
21_36_2013-03-22,1667.94959263773
21_36_2013-03-29,1620.184760810979
21_36_2013-04-05,1673.4534921593022
21_36_2013-04-12,1564.844551223125
21_36_2013-04-19,1588.87458387111
21_36_2013-04-26,1709.4310167876588
21_36_2013-05-03,1512.1813430292873
21_36_2013-05-10,1856.4855661618756
21_36_2013-05-17,2159.416044663789
21_36_2013-05-24,3467.1071745578256
21_36_2013-05-31,4665.482922164794
21_36_2013-06-07,4495.886521396734
21_36_2013-06-14,3719.798362080146
21_36_2013-06-21,3816.7654752086214
21_36_2013-06-28,3416.382714003127
21_36_2013-07-05,3010.197480906637
21_36_2013-07-12,2283.099630928818
21_36_2013-07-19,1923.2421659298693
21_36_2013-07-26,1349.9611028636568
21_38_2012-11-02,33467.411900852014
21_38_2012-11-09,34055.26920719555
21_38_2012-11-16,32208.8087886711
21_38_2012-11-23,32399.49268406065
21_38_2012-11-30,35405.95765630522
21_38_2012-12-07,34635.92161767069
21_38_2012-12-14,35675.77809037467
21_38_2012-12-21,32954.57903427333
21_38_2012-12-28,33020.10569922909
21_38_2013-01-04,33778.45916845136
21_38_2013-01-11,39031.67303730664
21_38_2013-01-18,35580.1735407729
21_38_2013-01-25,34588.93591301629
21_38_2013-02-01,36674.92481514095
21_38_2013-02-08,34178.41060762033
21_38_2013-02-15,36217.84463369461
21_38_2013-02-22,34712.913216894274
21_38_2013-03-01,36027.75245780829
21_38_2013-03-08,35307.99222142083
21_38_2013-03-15,34272.86293580671
21_38_2013-03-22,35054.25118904229
21_38_2013-03-29,35774.44326422225
21_38_2013-04-05,32798.26182380001
21_38_2013-04-12,34538.02379453556
21_38_2013-04-19,33443.35889431201
21_38_2013-04-26,31883.8134799799
21_38_2013-05-03,36903.438945918664
21_38_2013-05-10,34406.67657714804
21_38_2013-05-17,36761.26345548684
21_38_2013-05-24,32756.492570568847
21_38_2013-05-31,31407.92888050274
21_38_2013-06-07,33403.767454957815
21_38_2013-06-14,34478.89204382991
21_38_2013-06-21,31716.02034086684
21_38_2013-06-28,31613.023710943304
21_38_2013-07-05,30509.364076342288
21_38_2013-07-12,29730.074489208906
21_38_2013-07-19,31511.49275230312
21_38_2013-07-26,30048.197884332396
21_40_2012-11-02,39812.60582556036
21_40_2012-11-09,40103.850637462194
21_40_2012-11-16,39002.34135352522
21_40_2012-11-23,37816.747132512006
21_40_2012-11-30,38400.77067088465
21_40_2012-12-07,38300.730914286316
21_40_2012-12-14,39582.752546471056
21_40_2012-12-21,40716.759968722174
21_40_2012-12-28,37107.74138294693
21_40_2013-01-04,37764.36588518828
21_40_2013-01-11,41299.55702249716
21_40_2013-01-18,41116.257870307425
21_40_2013-01-25,39224.334295776986
21_40_2013-02-01,35462.71273745426
21_40_2013-02-08,38676.25554308627
21_40_2013-02-15,41672.776482724854
21_40_2013-02-22,41593.922955856935
21_40_2013-03-01,41410.02078295677
21_40_2013-03-08,40994.57085065314
21_40_2013-03-15,41484.995929592966
21_40_2013-03-22,38757.29270975416
21_40_2013-03-29,38263.03623628145
21_40_2013-04-05,39673.03747213878
21_40_2013-04-12,38546.91323854404
21_40_2013-04-19,41617.43353911669
21_40_2013-04-26,39147.319218587596
21_40_2013-05-03,39571.68488874785
21_40_2013-05-10,37421.33105160965
21_40_2013-05-17,39132.63358489374
21_40_2013-05-24,38534.62726959372
21_40_2013-05-31,37534.00643907553
21_40_2013-06-07,38736.12434702585
21_40_2013-06-14,38598.07455401191
21_40_2013-06-21,38169.71959515252
21_40_2013-06-28,37523.203141598795
21_40_2013-07-05,37310.29907822989
21_40_2013-07-12,37740.5779939909
21_40_2013-07-19,37731.23222368567
21_40_2013-07-26,36938.875932313116
21_41_2012-11-02,2285.386337890625
21_41_2012-11-09,1645.5878122265626
21_41_2012-11-16,1834.2487426953126
21_41_2012-11-23,3714.617919609375
21_41_2012-11-30,1664.1486375781253
21_41_2012-12-07,1787.0261151171876
21_41_2012-12-14,3024.106329609375
21_41_2012-12-21,5780.9002053125005
21_41_2012-12-28,1720.0535730859374
21_41_2013-01-04,1146.890240546875
21_41_2013-01-11,957.1529836230471
21_41_2013-01-18,1009.9700091015624
21_41_2013-01-25,1027.7335268359377
21_41_2013-02-01,1352.2912903906251
21_41_2013-02-08,1957.7074373828123
21_41_2013-02-15,1059.4655369921875
21_41_2013-02-22,1081.1747120312498
21_41_2013-03-01,1043.8552335351565
21_41_2013-03-08,939.5086616015626
21_41_2013-03-15,1241.0671212890625
21_41_2013-03-22,1340.624312265625
21_41_2013-03-29,1170.25876078125
21_41_2013-04-05,1594.9729044531248
21_41_2013-04-12,1472.855458671875
21_41_2013-04-19,1183.5205688476562
21_41_2013-04-26,1617.8588993750002
21_41_2013-05-03,1256.935449765625
21_41_2013-05-10,1417.295027890625
21_41_2013-05-17,1624.74201765625
21_41_2013-05-24,1503.2467578515625
21_41_2013-05-31,1974.3276875390625
21_41_2013-06-07,1206.8293275292967
21_41_2013-06-14,2194.227089023438
21_41_2013-06-21,1994.612653984375
21_41_2013-06-28,1111.7916874609375
21_41_2013-07-05,1421.291566796875
21_41_2013-07-12,1155.5523845703126
21_41_2013-07-19,1156.9260394140626
21_41_2013-07-26,1365.7583823046878
21_42_2012-11-02,6203.6545190433735
21_42_2012-11-09,5444.528025158559
21_42_2012-11-16,5370.356946106034
21_42_2012-11-23,5621.688281790828
21_42_2012-11-30,4955.631147736974
21_42_2012-12-07,5145.424027348699
21_42_2012-12-14,5659.060850802437
21_42_2012-12-21,5306.98894934646
21_42_2012-12-28,5243.736459531434
21_42_2013-01-04,4938.070129789938
21_42_2013-01-11,4995.66598086298
21_42_2013-01-18,5611.30538891793
21_42_2013-01-25,5050.055869437844
21_42_2013-02-01,4963.635547368056
21_42_2013-02-08,4853.162483869384
21_42_2013-02-15,5102.370252508705
21_42_2013-02-22,5809.270028829133
21_42_2013-03-01,6168.6751928590365
21_42_2013-03-08,5087.568434069461
21_42_2013-03-15,5810.417808577111
21_42_2013-03-22,5493.764644020482
21_42_2013-03-29,4996.154596530529
21_42_2013-04-05,4874.790016538149
21_42_2013-04-12,4976.600353543033
21_42_2013-04-19,5877.207155771232
21_42_2013-04-26,4919.396337544025
21_42_2013-05-03,5172.440271334281
21_42_2013-05-10,4957.018209359927
21_42_2013-05-17,4971.779960598047
21_42_2013-05-24,5984.95292131344
21_42_2013-05-31,5316.989745148307
21_42_2013-06-07,4987.48519993197
21_42_2013-06-14,5392.993576597846
21_42_2013-06-21,4740.611010300861
21_42_2013-06-28,5766.6920806034
21_42_2013-07-05,4981.974387603268
21_42_2013-07-12,5314.784713306954
21_42_2013-07-19,5300.649617719751
21_42_2013-07-26,5075.0731853263105
21_44_2012-11-02,4057.9756675
21_44_2012-11-09,4702.91115921875
21_44_2012-11-16,4744.507936718751
21_44_2012-11-23,6273.5534171875
21_44_2012-11-30,5526.356446562498
21_44_2012-12-07,6335.254561874999
21_44_2012-12-14,6513.312591875001
21_44_2012-12-21,6643.924357656253
21_44_2012-12-28,4116.4542850781245
21_44_2013-01-04,3479.8530055468755
21_44_2013-01-11,3633.837899375001
21_44_2013-01-18,4213.9078153125
21_44_2013-01-25,4008.2789277343754
21_44_2013-02-01,4113.107189921876
21_44_2013-02-08,4291.22247609375
21_44_2013-02-15,4405.298874062499
21_44_2013-02-22,3892.4416964062502
21_44_2013-03-01,4106.994096250001
21_44_2013-03-08,4039.4936828906257
21_44_2013-03-15,4403.69612875
21_44_2013-03-22,4022.779009921875
21_44_2013-03-29,4365.523949531251
21_44_2013-04-05,4466.12149671875
21_44_2013-04-12,3872.079021015625
21_44_2013-04-19,4106.443382421874
21_44_2013-04-26,3500.3559221093747
21_44_2013-05-03,4204.021819375
21_44_2013-05-10,3898.6359886718756
21_44_2013-05-17,4539.092433906249
21_44_2013-05-24,4516.1470121875
21_44_2013-05-31,3832.8125678124998
21_44_2013-06-07,4126.541062578124
21_44_2013-06-14,4222.893027187499
21_44_2013-06-21,4283.53156578125
21_44_2013-06-28,4128.6597182031255
21_44_2013-07-05,3571.27295140625
21_44_2013-07-12,4067.824836015624
21_44_2013-07-19,3766.762750625
21_44_2013-07-26,3639.5251096093752
21_46_2012-11-02,19031.25527938446
21_46_2012-11-09,17789.668279016554
21_46_2012-11-16,17360.752535653955
21_46_2012-11-23,19584.602939094308
21_46_2012-11-30,19425.271327145965
21_46_2012-12-07,21217.66732520048
21_46_2012-12-14,30133.03735341668
21_46_2012-12-21,39961.21421216666
21_46_2012-12-28,22416.64124863731
21_46_2013-01-04,15515.34515779597
21_46_2013-01-11,16613.54518113709
21_46_2013-01-18,16786.937116539506
21_46_2013-01-25,16965.259882159316
21_46_2013-02-01,17198.36671219113
21_46_2013-02-08,18447.071964590818
21_46_2013-02-15,21049.87634116697
21_46_2013-02-22,17906.455185188202
21_46_2013-03-01,19129.578551196693
21_46_2013-03-08,20509.474647552568
21_46_2013-03-15,19582.525754211554
21_46_2013-03-22,18554.75639131136
21_46_2013-03-29,19112.974959848292
21_46_2013-04-05,19395.67556990948
21_46_2013-04-12,19408.9644830035
21_46_2013-04-19,20091.392057698402
21_46_2013-04-26,19077.45077591847
21_46_2013-05-03,19534.020384906846
21_46_2013-05-10,19462.09937002149
21_46_2013-05-17,21219.008847989036
21_46_2013-05-24,21204.124591911084
21_46_2013-05-31,21539.380095626933
21_46_2013-06-07,21016.89986822928
21_46_2013-06-14,21187.881985088276
21_46_2013-06-21,20694.228699376086
21_46_2013-06-28,20895.87422099851
21_46_2013-07-05,20720.978375527473
21_46_2013-07-12,18867.782302224274
21_46_2013-07-19,20343.38280726487
21_46_2013-07-26,19581.796935839095
21_47_2012-12-07,3.4111382168433693
21_49_2012-11-02,9811.80612530158
21_49_2012-11-09,10329.18498879443
21_49_2012-11-16,8314.078585926456
21_49_2012-11-23,8283.75094497434
21_49_2012-11-30,8753.5359915353
21_49_2012-12-07,8410.38634265427
21_49_2012-12-14,8445.94342896788
21_49_2012-12-21,10311.089357068025
21_49_2012-12-28,11807.36936307039
21_49_2013-01-04,9961.216771054173
21_49_2013-01-11,9254.682318051588
21_49_2013-01-18,10219.079833244115
21_49_2013-01-25,8919.224154190762
21_49_2013-02-01,9858.897258808687
21_49_2013-02-08,11118.610685779378
21_49_2013-02-15,12567.718761117
21_49_2013-02-22,11557.247845724187
21_49_2013-03-01,13744.857886113585
21_49_2013-03-08,12173.105159851464
21_49_2013-03-15,12917.163570139162
21_49_2013-03-22,10960.192702421502
21_49_2013-03-29,11521.567830390322
21_49_2013-04-05,10129.085375499151
21_49_2013-04-12,10082.429278349173
21_49_2013-04-19,10903.152405464516
21_49_2013-04-26,11072.96654859198
21_49_2013-05-03,9529.624646801447
21_49_2013-05-10,10723.978549457988
21_49_2013-05-17,9886.770062799233
21_49_2013-05-24,9605.132921533399
21_49_2013-05-31,8956.831255138797
21_49_2013-06-07,11381.39846548402
21_49_2013-06-14,9760.632004723215
21_49_2013-06-21,10182.291907121195
21_49_2013-06-28,9830.772369158281
21_49_2013-07-05,9442.166957613033
21_49_2013-07-12,9878.594241627172
21_49_2013-07-19,10739.661362390432
21_49_2013-07-26,9231.98546713791
21_52_2012-11-02,2746.128979871187
21_52_2012-11-09,2832.0968206490566
21_52_2012-11-16,2419.124335871512
21_52_2012-11-23,4747.355580053076
21_52_2012-11-30,2713.3171330811406
21_52_2012-12-07,2910.6542970600863
21_52_2012-12-14,3063.195099454747
21_52_2012-12-21,3720.0283708367833
21_52_2012-12-28,2082.5321341303325
21_52_2013-01-04,2166.9343229016904
21_52_2013-01-11,1932.726625445261
21_52_2013-01-18,2218.0521469665173
21_52_2013-01-25,2489.988375378472
21_52_2013-02-01,2190.950879397814
21_52_2013-02-08,2464.7744437553856
21_52_2013-02-15,3125.59292504818
21_52_2013-02-22,2999.8365778134003
21_52_2013-03-01,2484.0748079032373
21_52_2013-03-08,2829.962013970327
21_52_2013-03-15,2911.467657916358
21_52_2013-03-22,2501.591143013138
21_52_2013-03-29,2883.3531979829854
21_52_2013-04-05,2545.9216808588258
21_52_2013-04-12,2307.559198531462
21_52_2013-04-19,2903.072575786433
21_52_2013-04-26,2852.5714280455986
21_52_2013-05-03,3138.664634545384
21_52_2013-05-10,2958.662687209491
21_52_2013-05-17,2647.9556227141456
21_52_2013-05-24,2550.1993053417036
21_52_2013-05-31,2590.9333551277055
21_52_2013-06-07,2283.48135475632
21_52_2013-06-14,2350.6111542971894
21_52_2013-06-21,2642.423338324045
21_52_2013-06-28,2117.3510213758245
21_52_2013-07-05,2449.8224981804897
21_52_2013-07-12,2285.149945399352
21_52_2013-07-19,2108.5698896530434
21_52_2013-07-26,2598.805100992079
21_54_2012-11-09,94.6248272102676
21_54_2012-11-23,10.737295506549417
21_54_2012-11-30,80.79694006691022
21_54_2012-12-07,52.827834258459724
21_54_2012-12-14,118.97771225143757
21_54_2012-12-21,164.05546162382046
21_54_2012-12-28,63.134861298091025
21_54_2013-01-04,45.420821712990545
21_54_2013-01-18,13.870130512056965
21_54_2013-01-25,29.49289291091327
21_54_2013-02-01,-13.183231446940578
21_54_2013-02-08,24.381631129657563
21_54_2013-02-15,112.9336553775842
21_54_2013-02-22,60.38369412507217
21_54_2013-03-01,57.0637131229811
21_54_2013-03-08,66.42897506389008
21_54_2013-03-15,58.773562882556156
21_54_2013-03-22,71.53271349253323
21_54_2013-03-29,37.635225279842544
21_54_2013-04-05,61.68358278606181
21_54_2013-04-12,80.35491844664213
21_54_2013-04-19,54.453851799809854
21_54_2013-04-26,38.89898784893198
21_54_2013-05-10,65.60079751214192
21_54_2013-05-17,60.42996809448937
21_54_2013-05-24,21.590279801717237
21_54_2013-05-31,62.1010399753942
21_54_2013-06-07,40.98343513637722
21_54_2013-06-21,29.877592180915723
21_54_2013-07-12,55.99205518087037
21_54_2013-07-26,73.97119857023252
21_55_2012-11-02,6740.267910807702
21_55_2012-11-09,9420.22938834423
21_55_2012-11-16,9005.47139755552
21_55_2012-11-23,23138.66436952131
21_55_2012-11-30,8636.571395994593
21_55_2012-12-07,9592.887857674632
21_55_2012-12-14,15682.3054458486
21_55_2012-12-21,25303.219611194123
21_55_2012-12-28,11461.330811263466
21_55_2013-01-04,5560.7243464157345
21_55_2013-01-11,5213.558847646947
21_55_2013-01-18,5886.244035970929
21_55_2013-01-25,5844.280364793715
21_55_2013-02-01,6476.250442297012
21_55_2013-02-08,7666.053466396351
21_55_2013-02-15,8624.246295095256
21_55_2013-02-22,6983.188378800996
21_55_2013-03-01,6131.6945991877465
21_55_2013-03-08,6860.11826724624
21_55_2013-03-15,7342.16226902103
21_55_2013-03-22,6714.0104053634495
21_55_2013-03-29,6101.8942117519055
21_55_2013-04-05,6111.958274509482
21_55_2013-04-12,5493.310111096393
21_55_2013-04-19,6049.335937860113
21_55_2013-04-26,5884.501741967031
21_55_2013-05-03,5244.756181462537
21_55_2013-05-10,5466.294013550479
21_55_2013-05-17,5729.007643295237
21_55_2013-05-24,5832.4223583726725
21_55_2013-05-31,5694.518642243157
21_55_2013-06-07,5611.486712010456
21_55_2013-06-14,5286.450386249603
21_55_2013-06-21,5835.319152737598
21_55_2013-06-28,5729.333300851131
21_55_2013-07-05,5730.86285348787
21_55_2013-07-12,5682.740440861979
21_55_2013-07-19,6062.9988444227365
21_55_2013-07-26,5887.894435034477
21_56_2012-11-02,549.4796215513983
21_56_2012-11-09,389.1574216068321
21_56_2012-11-16,560.1426111731387
21_56_2012-11-23,1608.3037057643364
21_56_2012-11-30,3839.6464942017724
21_56_2012-12-07,4309.042970777192
21_56_2012-12-14,2734.3855891229473
21_56_2012-12-21,533.5607312614977
21_56_2012-12-28,187.07050026585824
21_56_2013-01-04,187.05013458606624
21_56_2013-01-11,197.77013598021645
21_56_2013-01-18,289.69742314527656
21_56_2013-01-25,274.7636019893777
21_56_2013-02-01,450.9405703116846
21_56_2013-02-08,580.5141392653063
21_56_2013-02-15,900.6600818236744
21_56_2013-02-22,679.3932981418519
21_56_2013-03-01,1575.9661716814421
21_56_2013-03-08,1829.9613812855582
21_56_2013-03-15,4376.385225116324
21_56_2013-03-22,4089.758381169851
21_56_2013-03-29,3742.923687096479
21_56_2013-04-05,3139.927595125744
21_56_2013-04-12,2809.0695106746557
21_56_2013-04-19,3247.0793042928244
21_56_2013-04-26,2759.162571290441
21_56_2013-05-03,2715.3708897443094
21_56_2013-05-10,3159.4505953995454
21_56_2013-05-17,2238.333680386273
21_56_2013-05-24,1483.0318349055317
21_56_2013-05-31,1548.8718370234615
21_56_2013-06-07,1357.480436547589
21_56_2013-06-14,1212.1458086068217
21_56_2013-06-21,755.3649451538488
21_56_2013-06-28,813.831968917532
21_56_2013-07-05,748.4691057737562
21_56_2013-07-12,653.4890563095448
21_56_2013-07-19,549.7533031252273
21_56_2013-07-26,544.3650253676619
21_58_2012-11-09,636.8923495151969
21_58_2012-11-16,1107.811083252212
21_58_2012-11-23,1103.0250360867517
21_58_2012-11-30,986.0266511979529
21_58_2012-12-07,872.479007223112
21_58_2012-12-14,827.1121106860185
21_58_2012-12-21,1472.2216258214917
21_58_2012-12-28,2019.4192246756472
21_58_2013-01-04,1706.3221579969752
21_58_2013-01-11,2556.718566397148
21_58_2013-01-18,1365.3019183978536
21_58_2013-01-25,895.5024542823514
21_58_2013-02-01,1416.0900725231127
21_58_2013-02-22,1432.7847933134426
21_58_2013-03-01,1017.1646531122906
21_58_2013-03-08,724.9473044764194
21_58_2013-03-15,941.0173793471507
21_58_2013-03-22,797.6633752161482
21_58_2013-03-29,959.3646161555295
21_58_2013-04-05,878.8563841079534
21_58_2013-04-12,2378.6374362236165
21_58_2013-04-19,947.1294308149656
21_58_2013-05-03,1112.4859544002636
21_58_2013-05-10,569.7116382566744
21_58_2013-05-17,847.4404833803355
21_58_2013-05-24,939.8199017265766
21_58_2013-06-07,2095.3554680800617
21_58_2013-06-14,1592.7215951071526
21_58_2013-06-21,886.6181114881289
21_58_2013-06-28,2605.719477106548
21_58_2013-07-05,1085.4406252061085
21_58_2013-07-19,996.0083055376447
21_58_2013-07-26,947.4304762260032
21_59_2012-11-02,381.6967154589843
21_59_2012-11-09,629.4459602539062
21_59_2012-11-16,412.71964310791
21_59_2012-11-23,1028.4936733203126
21_59_2012-11-30,1203.3723740234377
21_59_2012-12-07,2261.7893992871095
21_59_2012-12-14,5140.125354374999
21_59_2012-12-21,6439.790568437498
21_59_2012-12-28,3018.0004169921876
21_59_2013-01-04,497.86140318359367
21_59_2013-01-11,193.33730472900388
21_59_2013-01-18,236.25526465820312
21_59_2013-01-25,195.02273912353516
21_59_2013-02-01,138.27583946289064
21_59_2013-02-08,171.23128540527347
21_59_2013-02-15,265.5587700146484
21_59_2013-02-22,234.1625844580078
21_59_2013-03-01,307.93782642089843
21_59_2013-03-08,239.22638719726564
21_59_2013-03-15,281.34676741699224
21_59_2013-03-22,217.59290533691404
21_59_2013-03-29,234.45088744628907
21_59_2013-04-05,192.36105128417975
21_59_2013-04-12,257.6969268408203
21_59_2013-04-19,278.7891751660156
21_59_2013-04-26,144.82440355590822
21_59_2013-05-03,131.0433263354492
21_59_2013-05-10,236.21211419921875
21_59_2013-05-17,181.78761544799804
21_59_2013-05-24,215.7742607714844
21_59_2013-05-31,99.97461349609372
21_59_2013-06-07,177.5665559448242
21_59_2013-06-14,166.39739930786132
21_59_2013-06-21,185.17865194824216
21_59_2013-06-28,178.65019735961909
21_59_2013-07-05,100.96054701293943
21_59_2013-07-12,204.24206414062496
21_59_2013-07-19,156.79728930297847
21_59_2013-07-26,85.13499922927853
21_60_2012-11-02,172.35749371128932
21_60_2012-11-09,180.22631897123452
21_60_2012-11-16,136.46885519450808
21_60_2012-11-23,111.65984836172092
21_60_2012-11-30,143.74281307539678
21_60_2012-12-07,205.66939225733262
21_60_2012-12-14,312.44192867218277
21_60_2012-12-21,311.53446874529754
21_60_2012-12-28,99.69436483241466
21_60_2013-01-04,262.5382710491329
21_60_2013-01-11,168.70815848673996
21_60_2013-01-18,201.5865591586565
21_60_2013-01-25,176.23689714348674
21_60_2013-02-01,192.26981688518578
21_60_2013-02-08,171.1511767706116
21_60_2013-02-15,179.581386816436
21_60_2013-02-22,139.7677024514585
21_60_2013-03-01,137.37359929741575
21_60_2013-03-08,142.9559004812519
21_60_2013-03-15,162.8388672533893
21_60_2013-03-22,184.51632955996388
21_60_2013-03-29,185.08073772102398
21_60_2013-04-05,180.47622323595806
21_60_2013-04-12,159.17013821272758
21_60_2013-04-19,265.74165097653554
21_60_2013-04-26,193.545799980108
21_60_2013-05-03,298.83720468455533
21_60_2013-05-10,172.46643158055423
21_60_2013-05-17,232.5313617297499
21_60_2013-05-24,245.22963795648548
21_60_2013-05-31,167.76912842129693
21_60_2013-06-07,330.8174403953151
21_60_2013-06-14,216.2754057130988
21_60_2013-06-21,165.3547966823558
21_60_2013-06-28,189.5820919910247
21_60_2013-07-05,215.51516457451467
21_60_2013-07-12,169.34610536723528
21_60_2013-07-19,146.98404383141357
21_60_2013-07-26,157.31458628758452
21_67_2012-11-02,4016.4486489062497
21_67_2012-11-09,4306.9256856249995
21_67_2012-11-16,4320.643612734374
21_67_2012-11-23,4375.7340628125
21_67_2012-11-30,4064.9074191406244
21_67_2012-12-07,6439.559568906252
21_67_2012-12-14,10180.755845312498
21_67_2012-12-21,13268.757482187502
21_67_2012-12-28,5258.92269265625
21_67_2013-01-04,3507.814277656249
21_67_2013-01-11,3519.764287890624
21_67_2013-01-18,3627.9901322656237
21_67_2013-01-25,3761.0666070312486
21_67_2013-02-01,3994.7767029687484
21_67_2013-02-08,6483.993666250002
21_67_2013-02-15,10528.815638125003
21_67_2013-02-22,3744.578737499999
21_67_2013-03-01,3389.0640958593735
21_67_2013-03-08,3671.459635546874
21_67_2013-03-15,3717.9856507031245
21_67_2013-03-22,3897.561583046874
21_67_2013-03-29,3936.0000440624995
21_67_2013-04-05,4393.59962828125
21_67_2013-04-12,3930.7315514843735
21_67_2013-04-19,4756.6718728125
21_67_2013-04-26,4487.683983125
21_67_2013-05-03,6055.413132656247
21_67_2013-05-10,9078.389903593748
21_67_2013-05-17,6976.556714375003
21_67_2013-05-24,5256.4916817187495
21_67_2013-05-31,4584.361557265624
21_67_2013-06-07,4255.844434062499
21_67_2013-06-14,6745.918257968753
21_67_2013-06-21,5652.208719374999
21_67_2013-06-28,3772.873690156249
21_67_2013-07-05,3795.790314296874
21_67_2013-07-12,3885.7059547656245
21_67_2013-07-19,3975.7799320312492
21_67_2013-07-26,3802.8592653906235
21_71_2012-11-02,4913.891798177756
21_71_2012-11-09,3864.9398702796543
21_71_2012-11-16,4399.683930858845
21_71_2012-11-23,7152.449317072418
21_71_2012-11-30,5470.3359324177045
21_71_2012-12-07,5420.704157980734
21_71_2012-12-14,4980.675433112187
21_71_2012-12-21,6507.839989886678
21_71_2012-12-28,5063.327691422314
21_71_2013-01-04,5176.0111449182905
21_71_2013-01-11,3955.081239318344
21_71_2013-01-18,4982.132091678895
21_71_2013-01-25,3898.5935278898287
21_71_2013-02-01,5467.374544816997
21_71_2013-02-08,7177.805024136903
21_71_2013-02-15,6777.249488099702
21_71_2013-02-22,6545.7928981473215
21_71_2013-03-01,6911.265705052693
21_71_2013-03-08,5991.517130667538
21_71_2013-03-15,6054.710366734684
21_71_2013-03-22,5039.172221568022
21_71_2013-03-29,5519.840763358936
21_71_2013-04-05,5245.276633594173
21_71_2013-04-12,4439.620884743602
21_71_2013-04-19,4798.22574573988
21_71_2013-04-26,4365.429871200156
21_71_2013-05-03,4537.8826930694
21_71_2013-05-10,5010.211746618819
21_71_2013-05-17,5342.4618785417315
21_71_2013-05-24,5136.021963493735
21_71_2013-05-31,4827.569575920947
21_71_2013-06-07,5456.222993650268
21_71_2013-06-14,4326.05956251099
21_71_2013-06-21,3612.685824549485
21_71_2013-06-28,5168.098171514093
21_71_2013-07-05,4689.442017192652
21_71_2013-07-12,5165.424950937651
21_71_2013-07-19,4251.170644709966
21_71_2013-07-26,4884.439482774562
21_72_2012-11-02,35869.24092691289
21_72_2012-11-09,37137.404178254816
21_72_2012-11-16,37366.94458766072
21_72_2012-11-23,205322.4101653334
21_72_2012-11-30,57070.32638123608
21_72_2012-12-07,41625.06654502421
21_72_2012-12-14,55941.25435976954
21_72_2012-12-21,104741.00961805554
21_72_2012-12-28,41055.68990651982
21_72_2013-01-04,29945.559328884294
21_72_2013-01-11,29125.523513162763
21_72_2013-01-18,29770.4351740917
21_72_2013-01-25,35598.6408942006
21_72_2013-02-01,50104.59325486059
21_72_2013-02-08,57437.58660516636
21_72_2013-02-15,52044.40229587669
21_72_2013-02-22,43981.645235101925
21_72_2013-03-01,45650.24270419667
21_72_2013-03-08,41869.05358052837
21_72_2013-03-15,37951.00757535269
21_72_2013-03-22,33907.125958766876
21_72_2013-03-29,33337.63990500017
21_72_2013-04-05,36515.93022721751
21_72_2013-04-12,29452.44714779341
21_72_2013-04-19,31829.757902772708
21_72_2013-04-26,31646.14075341408
21_72_2013-05-03,31785.49891587221
21_72_2013-05-10,32918.59621247987
21_72_2013-05-17,29548.315410866424
21_72_2013-05-24,27597.951042047993
21_72_2013-05-31,32448.72036568757
21_72_2013-06-07,35223.62558466788
21_72_2013-06-14,34241.87155218018
21_72_2013-06-21,33245.78996935487
21_72_2013-06-28,35573.06917866237
21_72_2013-07-05,27561.340528045013
21_72_2013-07-12,30220.68804659611
21_72_2013-07-19,32015.49985559139
21_72_2013-07-26,34171.76524675494
21_74_2012-11-02,9034.08240499022
21_74_2012-11-09,10144.20162242676
21_74_2012-11-16,8942.005721104999
21_74_2012-11-23,15864.8947445517
21_74_2012-11-30,9354.510702646829
21_74_2012-12-07,10519.195188814096
21_74_2012-12-14,9870.452274142875
21_74_2012-12-21,13038.939332599122
21_74_2012-12-28,11918.966644151571
21_74_2013-01-04,12766.452694797457
21_74_2013-01-11,11943.924635195968
21_74_2013-01-18,10591.511611163096
21_74_2013-01-25,11354.960603457213
21_74_2013-02-01,10315.53723949923
21_74_2013-02-08,11177.576976739078
21_74_2013-02-15,13076.73121737201
21_74_2013-02-22,12149.49014408317
21_74_2013-03-01,12561.572027296594
21_74_2013-03-08,10654.237442196358
21_74_2013-03-15,11330.580149921214
21_74_2013-03-22,10827.65694897555
21_74_2013-03-29,9982.859180930822
21_74_2013-04-05,9898.355762917543
21_74_2013-04-12,10100.776725067777
21_74_2013-04-19,10228.123422192388
21_74_2013-04-26,10202.600031719057
21_74_2013-05-03,11772.25383073626
21_74_2013-05-10,10161.429860855791
21_74_2013-05-17,10635.204699092674
21_74_2013-05-24,10110.235067835147
21_74_2013-05-31,10961.999603885015
21_74_2013-06-07,11681.708968073184
21_74_2013-06-14,10346.35622153697
21_74_2013-06-21,9829.573571378833
21_74_2013-06-28,9671.930288657193
21_74_2013-07-05,10267.748226520518
21_74_2013-07-12,10596.145017590805
21_74_2013-07-19,10916.603663747937
21_74_2013-07-26,11067.297812655246
21_79_2012-11-02,19815.654951107263
21_79_2012-11-09,20233.561314095947
