Id,Weekly_Sales
20_60_2013-04-26,617.0627949433446
20_60_2013-05-03,695.2155151605388
20_60_2013-05-10,617.4240652798902
20_60_2013-05-17,629.4538440331953
20_60_2013-05-24,522.6057825259337
20_60_2013-05-31,536.1788882664988
20_60_2013-06-07,638.063797644838
20_60_2013-06-14,604.3501242175817
20_60_2013-06-21,642.0650689788374
20_60_2013-06-28,571.0480268226786
20_60_2013-07-05,703.1420840024696
20_60_2013-07-12,629.5541368567756
20_60_2013-07-19,620.5216351014495
20_60_2013-07-26,618.3983941648936
20_67_2012-11-02,14456.211571888594
20_67_2012-11-09,14576.83639387703
20_67_2012-11-16,14064.445428605604
20_67_2012-11-23,13509.312895974068
20_67_2012-11-30,14611.264661190333
20_67_2012-12-07,20060.491741338225
20_67_2012-12-14,26752.69026308356
20_67_2012-12-21,28376.88159051065
20_67_2012-12-28,16893.066219195673
20_67_2013-01-04,12432.05588771804
20_67_2013-01-11,11148.419594003648
20_67_2013-01-18,11280.574373380447
20_67_2013-01-25,12045.128224982473
20_67_2013-02-01,17560.313910400604
20_67_2013-02-08,24011.606971231584
20_67_2013-02-15,28897.37817623259
20_67_2013-02-22,17805.62314097391
20_67_2013-03-01,15258.03433298483
20_67_2013-03-08,14583.907286915273
20_67_2013-03-15,15448.248690707074
20_67_2013-03-22,15720.109293907435
20_67_2013-03-29,17492.56350090802
20_67_2013-04-05,17379.767593209257
20_67_2013-04-12,15877.203411717186
20_67_2013-04-19,17309.30378773168
20_67_2013-04-26,17711.627873975962
20_67_2013-05-03,24366.627796401917
20_67_2013-05-10,32837.99163378479
20_67_2013-05-17,30318.571867175673
20_67_2013-05-24,22507.633680532126
20_67_2013-05-31,18181.242142084495
20_67_2013-06-07,20922.84002436754
20_67_2013-06-14,27294.09155165532
20_67_2013-06-21,23070.969983128824
20_67_2013-06-28,17008.69951190275
20_67_2013-07-05,14576.344567260152
20_67_2013-07-12,13694.885748649544
20_67_2013-07-19,13768.538686160895
20_67_2013-07-26,13757.970570972297
20_71_2012-11-02,7099.7321474325145
20_71_2012-11-09,8622.115342152636
20_71_2012-11-16,7889.789449726022
20_71_2012-11-23,15168.895096722807
20_71_2012-11-30,8295.125735556863
20_71_2012-12-07,9417.49738402033
20_71_2012-12-14,10537.856834626837
20_71_2012-12-21,13317.77314655557
20_71_2012-12-28,11768.484303522599
20_71_2013-01-04,7699.016631294772
20_71_2013-01-11,7013.428484131898
20_71_2013-01-18,6736.312282540613
20_71_2013-01-25,7331.036173431469
20_71_2013-02-01,13716.07450000675
20_71_2013-02-08,14781.065480158984
20_71_2013-02-15,14293.206350775168
20_71_2013-02-22,13228.63533651381
20_71_2013-03-01,12375.563238083378
20_71_2013-03-08,10284.39656049673
20_71_2013-03-15,8785.055788601841
20_71_2013-03-22,7661.225549394573
20_71_2013-03-29,7601.373553262405
20_71_2013-04-05,8085.921259431605
20_71_2013-04-12,6469.02839694182
20_71_2013-04-19,6549.793305698475
20_71_2013-04-26,6244.213946493741
20_71_2013-05-03,5805.221140030155
20_71_2013-05-10,6142.374655958721
20_71_2013-05-17,5977.3528941471395
20_71_2013-05-24,6111.347800274429
20_71_2013-05-31,5901.4828737081225
20_71_2013-06-07,5887.305986993169
20_71_2013-06-14,5411.400332711362
20_71_2013-06-21,5718.641219677028
20_71_2013-06-28,5098.78546228618
20_71_2013-07-05,6147.777742557788
20_71_2013-07-12,6467.913552266
20_71_2013-07-19,7142.591944633734
20_71_2013-07-26,6494.331360120751
20_72_2012-11-02,110492.79951980019
20_72_2012-11-09,123480.38997983592
20_72_2012-11-16,111842.09421296767
20_72_2012-11-23,339927.4643011923
20_72_2012-11-30,133737.9692244009
20_72_2012-12-07,127563.42128217392
20_72_2012-12-14,152017.57191893327
20_72_2012-12-21,188991.99435370322
20_72_2012-12-28,116954.85513276883
20_72_2013-01-04,82453.48540876064
20_72_2013-01-11,66688.4609417114
20_72_2013-01-18,70692.58645848375
20_72_2013-01-25,89418.84000606801
20_72_2013-02-01,135359.09693647368
20_72_2013-02-08,140721.26484858396
20_72_2013-02-15,122095.45264904376
20_72_2013-02-22,107181.37714419878
20_72_2013-03-01,98527.69501463765
20_72_2013-03-08,85766.92730218123
20_72_2013-03-15,78841.73826615306
20_72_2013-03-22,71274.64136875268
20_72_2013-03-29,66316.95804963031
20_72_2013-04-05,66251.08900556697
20_72_2013-04-12,67056.987612537
20_72_2013-04-19,67959.96195697566
20_72_2013-04-26,64718.66608718653
20_72_2013-05-03,59015.442593801265
20_72_2013-05-10,61512.77257008633
20_72_2013-05-17,60856.562031572976
20_72_2013-05-24,55848.17736283364
20_72_2013-05-31,53294.49521520815
20_72_2013-06-07,56229.3601926939
20_72_2013-06-14,61367.12684325712
20_72_2013-06-21,63129.76738097692
20_72_2013-06-28,62892.078924697336
20_72_2013-07-05,69114.70274173566
20_72_2013-07-12,61614.651248757706
20_72_2013-07-19,59761.2014694782
20_72_2013-07-26,70582.40280117965
20_74_2012-11-02,19842.12876833912
20_74_2012-11-09,21809.932091339957
20_74_2012-11-16,20696.07121490167
20_74_2012-11-23,36265.45298287141
20_74_2012-11-30,21839.96839997489
20_74_2012-12-07,22135.2968501362
20_74_2012-12-14,22691.92626126107
20_74_2012-12-21,30387.528730928734
20_74_2012-12-28,25970.337471358835
20_74_2013-01-04,26285.159302720615
20_74_2013-01-11,22026.55587812082
20_74_2013-01-18,21171.536057108322
20_74_2013-01-25,18878.341664609754
20_74_2013-02-01,24180.689674671008
20_74_2013-02-08,23814.640131272616
20_74_2013-02-15,26273.320718770905
20_74_2013-02-22,25618.68248005001
20_74_2013-03-01,26698.40496785242
20_74_2013-03-08,23580.82355335568
20_74_2013-03-15,22207.092714125683
20_74_2013-03-22,21407.764237584866
20_74_2013-03-29,21127.904669966458
20_74_2013-04-05,21465.846984321564
20_74_2013-04-12,19052.783227879692
20_74_2013-04-19,18474.998526695497
20_74_2013-04-26,18524.05747692048
20_74_2013-05-03,18781.90823508122
20_74_2013-05-10,19555.856045904064
20_74_2013-05-17,19040.9833110509
20_74_2013-05-24,18126.382781607022
20_74_2013-05-31,18360.47171547546
20_74_2013-06-07,19037.60345839379
20_74_2013-06-14,18293.906600720195
20_74_2013-06-21,18231.9286595098
20_74_2013-06-28,17917.076320384964
20_74_2013-07-05,19668.659809806526
20_74_2013-07-12,21537.732787246485
20_74_2013-07-19,21794.393177108894
20_74_2013-07-26,21942.21405844635
20_77_2013-04-19,135.41045462601858
20_79_2012-11-02,40767.84857352623
20_79_2012-11-09,37770.06702803041
20_79_2012-11-16,37982.91897511797
20_79_2012-11-23,37832.82666055944
20_79_2012-11-30,38444.01964025727
20_79_2012-12-07,39183.41757326988
20_79_2012-12-14,38074.92801546534
20_79_2012-12-21,42135.31622332889
20_79_2012-12-28,34831.52686549053
20_79_2013-01-04,37584.56083416446
20_79_2013-01-11,36651.14076338535
20_79_2013-01-18,35818.32132993137
20_79_2013-01-25,36200.70294275407
20_79_2013-02-01,45466.01458832354
20_79_2013-02-08,45155.304488705086
20_79_2013-02-15,45116.69959344582
20_79_2013-02-22,42528.65044682882
20_79_2013-03-01,44601.740725433025
20_79_2013-03-08,42743.363874013136
20_79_2013-03-15,41171.77166538764
20_79_2013-03-22,39354.161423531055
20_79_2013-03-29,40449.15864612967
20_79_2013-04-05,42141.741545404584
20_79_2013-04-12,38509.493478597455
20_79_2013-04-19,38747.932821515074
20_79_2013-04-26,37142.052972104764
20_79_2013-05-03,39184.982766236615
20_79_2013-05-10,36857.83944962518
20_79_2013-05-17,36064.33999606174
20_79_2013-05-24,35713.34174413167
20_79_2013-05-31,37284.865233311095
20_79_2013-06-07,39097.0608760056
20_79_2013-06-14,37406.54440967424
20_79_2013-06-21,36379.95697226758
20_79_2013-06-28,38773.84783018884
20_79_2013-07-05,40477.814017657154
20_79_2013-07-12,37777.2283541243
20_79_2013-07-19,36621.080707540896
20_79_2013-07-26,35826.017618310594
20_80_2012-11-02,41217.45717138077
20_80_2012-11-09,42080.11469275558
20_80_2012-11-16,41519.40123605747
20_80_2012-11-23,35608.759859593934
20_80_2012-11-30,39593.32501394384
20_80_2012-12-07,42740.64172557441
20_80_2012-12-14,44030.15189189641
20_80_2012-12-21,44702.714112872665
20_80_2012-12-28,36542.26017185729
20_80_2013-01-04,39790.38512768243
20_80_2013-01-11,41217.00862609617
20_80_2013-01-18,39541.46856924399
20_80_2013-01-25,38083.4018862344
20_80_2013-02-01,41099.242548475784
20_80_2013-02-08,43248.75659769273
20_80_2013-02-15,38758.7483886001
20_80_2013-02-22,37488.15747546336
20_80_2013-03-01,38038.438859106194
20_80_2013-03-08,40265.10698021435
20_80_2013-03-15,38833.50141477693
20_80_2013-03-22,37296.27527752192
20_80_2013-03-29,36817.80191235467
20_80_2013-04-05,39906.13454576683
20_80_2013-04-12,38567.78857717312
20_80_2013-04-19,38062.96980280508
20_80_2013-04-26,36028.903994194596
20_80_2013-05-03,38991.475850261166
20_80_2013-05-10,39707.39491236219
20_80_2013-05-17,38687.68450060599
20_80_2013-05-24,38726.18217317114
20_80_2013-05-31,40061.47397001664
20_80_2013-06-07,41779.871099531374
20_80_2013-06-14,42016.90494474979
20_80_2013-06-21,40253.485231140505
20_80_2013-06-28,41146.58503137287
20_80_2013-07-05,43858.65542386817
20_80_2013-07-12,42600.669617431224
20_80_2013-07-19,41419.749330914354
20_80_2013-07-26,39686.097966899135
20_81_2012-11-02,35362.62439110128
20_81_2012-11-09,36975.44150594919
20_81_2012-11-16,37324.58028800426
20_81_2012-11-23,36320.72457316994
20_81_2012-11-30,35058.27344678343
20_81_2012-12-07,36668.510290855294
20_81_2012-12-14,35443.424642312384
20_81_2012-12-21,34482.764480623315
20_81_2012-12-28,30065.381149517336
20_81_2013-01-04,34196.06468270489
20_81_2013-01-11,35268.39415434211
20_81_2013-01-18,34849.80673446751
20_81_2013-01-25,34001.59407168075
20_81_2013-02-01,35751.56897533969
20_81_2013-02-08,36796.97084872456
20_81_2013-02-15,34757.46020052375
20_81_2013-02-22,33830.022763527304
20_81_2013-03-01,34395.260024059266
20_81_2013-03-08,36337.015888119975
20_81_2013-03-15,34781.63044685793
20_81_2013-03-22,33433.17173662655
20_81_2013-03-29,33609.49501004974
20_81_2013-04-05,35993.08364414987
20_81_2013-04-12,35128.31382493811
20_81_2013-04-19,34584.46411664462
20_81_2013-04-26,33584.22268496203
20_81_2013-05-03,35189.811338361586
20_81_2013-05-10,36704.883434795105
20_81_2013-05-17,35691.01466400921
20_81_2013-05-24,36488.22229578365
20_81_2013-05-31,36229.68099039343
20_81_2013-06-07,37488.845489356994
20_81_2013-06-14,37020.19666023604
20_81_2013-06-21,35653.034950023335
20_81_2013-06-28,35735.8605104762
20_81_2013-07-05,38027.73172902687
20_81_2013-07-12,37691.71838350256
20_81_2013-07-19,35679.471009931076
20_81_2013-07-26,34886.19823396515
20_82_2012-11-02,33608.72541947073
20_82_2012-11-09,33822.31925736832
20_82_2012-11-16,33438.09012578471
20_82_2012-11-23,38979.2750021658
20_82_2012-11-30,38902.144591537755
20_82_2012-12-07,50300.251328926264
20_82_2012-12-14,64094.950422721646
20_82_2012-12-21,85849.30960151377
20_82_2012-12-28,47442.068459009635
20_82_2013-01-04,33316.961174910226
20_82_2013-01-11,28665.98852565485
20_82_2013-01-18,27095.64331865792
20_82_2013-01-25,27911.00076568446
20_82_2013-02-01,31714.308858792705
20_82_2013-02-08,33335.97248504561
20_82_2013-02-15,32741.564696783666
20_82_2013-02-22,31996.693929750938
20_82_2013-03-01,31511.863526641093
20_82_2013-03-08,31268.637336411884
20_82_2013-03-15,30741.009762089543
20_82_2013-03-22,30648.733901471463
20_82_2013-03-29,29999.51872662517
20_82_2013-04-05,34377.83179975848
20_82_2013-04-12,32133.714961486217
20_82_2013-04-19,31408.8050448858
20_82_2013-04-26,29379.165700985242
20_82_2013-05-03,29453.655164864536
20_82_2013-05-10,30368.079440447378
20_82_2013-05-17,30305.755050228752
20_82_2013-05-24,30039.595439563134
20_82_2013-05-31,28115.173970280215
20_82_2013-06-07,30467.98698151842
20_82_2013-06-14,30735.57603403885
20_82_2013-06-21,30845.556182402535
20_82_2013-06-28,30480.473325922336
20_82_2013-07-05,31517.034183792384
20_82_2013-07-12,30975.20237716898
20_82_2013-07-19,30529.242006165663
20_82_2013-07-26,30602.6912870479
20_83_2012-11-02,5300.924805825977
20_83_2012-11-09,5528.078143637206
20_83_2012-11-16,5176.626620428229
20_83_2012-11-23,4501.032815992772
20_83_2012-11-30,4713.884615908315
20_83_2012-12-07,5789.456720823751
20_83_2012-12-14,6435.672142826368
20_83_2012-12-21,8210.050390103668
20_83_2012-12-28,6604.385381971416
20_83_2013-01-04,7378.982356140676
20_83_2013-01-11,7594.311738919659
20_83_2013-01-18,6565.964006415263
20_83_2013-01-25,5713.4376227631055
20_83_2013-02-01,6813.781611393884
20_83_2013-02-08,7224.494325504442
20_83_2013-02-15,7470.272197844638
20_83_2013-02-22,6691.331233577544
20_83_2013-03-01,6584.992200614582
20_83_2013-03-08,7035.612113356348
20_83_2013-03-15,6580.354465051365
20_83_2013-03-22,5740.645863817499
20_83_2013-03-29,5384.618486487488
20_83_2013-04-05,5877.360907796847
20_83_2013-04-12,5609.011769133078
20_83_2013-04-19,5315.5583567046015
20_83_2013-04-26,4841.774771844617
20_83_2013-05-03,5777.610598198904
20_83_2013-05-10,6324.578054895788
20_83_2013-05-17,5943.8136774373625
20_83_2013-05-24,5299.760683244414
20_83_2013-05-31,4839.289463387504
20_83_2013-06-07,5837.988061723232
20_83_2013-06-14,5985.966395340778
20_83_2013-06-21,5440.657319364376
20_83_2013-06-28,5214.984513715672
20_83_2013-07-05,6240.415864246582
20_83_2013-07-12,6400.342444180264
20_83_2013-07-19,5670.148691180987
20_83_2013-07-26,5195.746986495728
20_85_2012-11-02,4633.804089786174
20_85_2012-11-09,4682.7172985497255
20_85_2012-11-16,4244.744823068957
20_85_2012-11-23,4190.896940317853
20_85_2012-11-30,5020.210858066864
20_85_2012-12-07,6754.320410372517
20_85_2012-12-14,9865.321401930696
20_85_2012-12-21,10572.169946412145
20_85_2012-12-28,4552.326701899958
20_85_2013-01-04,3703.3822728004975
20_85_2013-01-11,3120.5035354772485
20_85_2013-01-18,2897.490133994352
20_85_2013-01-25,3165.038730078275
20_85_2013-02-01,3668.3487125727684
20_85_2013-02-08,3317.387730676489
20_85_2013-02-15,3072.154248695094
20_85_2013-02-22,3416.899276180131
20_85_2013-03-01,3832.5130181528593
20_85_2013-03-08,3772.9784883359853
20_85_2013-03-15,3813.736105894352
20_85_2013-03-22,3586.6951258796776
20_85_2013-03-29,3759.1492659128867
20_85_2013-04-05,3830.6157285595123
20_85_2013-04-12,3667.9661374460784
20_85_2013-04-19,3792.829200348138
20_85_2013-04-26,3917.9017494869913
20_85_2013-05-03,3854.5979672819713
20_85_2013-05-10,4275.30373383716
20_85_2013-05-17,4559.86606070313
20_85_2013-05-24,5242.91892895067
20_85_2013-05-31,5013.600908478504
20_85_2013-06-07,5093.993239241157
20_85_2013-06-14,5137.70886062816
20_85_2013-06-21,5108.450143819291
20_85_2013-06-28,5000.456181183382
20_85_2013-07-05,5042.401993325569
20_85_2013-07-12,5058.278974404137
20_85_2013-07-19,5028.9675425306905
20_85_2013-07-26,5150.966499362949
20_87_2012-11-02,65451.2360520982
20_87_2012-11-09,50662.361741435
20_87_2012-11-16,47573.966898762934
20_87_2012-11-23,47834.118894971194
20_87_2012-11-30,59593.64228038515
20_87_2012-12-07,55262.065079854234
20_87_2012-12-14,54158.41088561625
20_87_2012-12-21,60226.49027622122
20_87_2012-12-28,58259.98725398793
20_87_2013-01-04,54470.65641192639
20_87_2013-01-11,43666.92708792932
20_87_2013-01-18,45561.235221704315
20_87_2013-01-25,47904.53145783776
20_87_2013-02-01,69669.26676181555
20_87_2013-02-08,64767.45229332791
20_87_2013-02-15,60614.90314650834
20_87_2013-02-22,54502.06023989965
20_87_2013-03-01,64316.17564933243
20_87_2013-03-08,58916.35691835004
20_87_2013-03-15,49667.655203732975
20_87_2013-03-22,47593.12008607163
20_87_2013-03-29,54958.50129449088
20_87_2013-04-05,61323.649316210845
20_87_2013-04-12,49480.9277213631
20_87_2013-04-19,44815.036373569375
20_87_2013-04-26,47023.55239126055
20_87_2013-05-03,60001.75989109953
20_87_2013-05-10,49857.9047788917
20_87_2013-05-17,47156.1456985611
20_87_2013-05-24,46722.34316235874
20_87_2013-05-31,55899.00177795696
20_87_2013-06-07,54959.53453616763
20_87_2013-06-14,48185.67346715959
20_87_2013-06-21,47483.05888699225
20_87_2013-06-28,54779.314288614856
20_87_2013-07-05,62738.47329769869
20_87_2013-07-12,49403.76576098768
20_87_2013-07-19,47311.24654787613
20_87_2013-07-26,48493.01060690195
20_90_2012-11-02,101763.69074290033
20_90_2012-11-09,107501.15597382924
20_90_2012-11-16,105591.61105759682
20_90_2012-11-23,111051.92446841576
20_90_2012-11-30,95268.2502552901
20_90_2012-12-07,107291.58111233535
20_90_2012-12-14,110168.27456824035
20_90_2012-12-21,114828.2501595933
20_90_2012-12-28,89546.0504325274
20_90_2013-01-04,103462.1975589594
20_90_2013-01-11,107382.35116666832
20_90_2013-01-18,103253.05940980898
20_90_2013-01-25,97260.33333169206
20_90_2013-02-01,105579.26074339938
20_90_2013-02-08,107186.29505609258
20_90_2013-02-15,102366.9248896603
20_90_2013-02-22,98735.65981748758
20_90_2013-03-01,98339.35228833552
20_90_2013-03-08,100253.14525650357
20_90_2013-03-15,98142.87329691493
20_90_2013-03-22,91444.60251787641
20_90_2013-03-29,95087.90868369695
20_90_2013-04-05,104450.54743364059
20_90_2013-04-12,99390.5627135194
20_90_2013-04-19,97240.79805589617
20_90_2013-04-26,90852.4892206378
20_90_2013-05-03,92403.50680743075
20_90_2013-05-10,95312.28491110695
20_90_2013-05-17,90605.14111951315
20_90_2013-05-24,88439.69800384525
20_90_2013-05-31,86487.2097011797
20_90_2013-06-07,94882.09786012454
20_90_2013-06-14,94261.75348792446
20_90_2013-06-21,88789.04296701467
20_90_2013-06-28,89763.25267853383
20_90_2013-07-05,96649.40645288733
20_90_2013-07-12,97775.04016821543
20_90_2013-07-19,91829.56234157826
20_90_2013-07-26,89375.37187621188
20_91_2012-11-02,78280.91798392245
20_91_2012-11-09,85526.38410774649
20_91_2012-11-16,79746.30713742734
20_91_2012-11-23,67447.24982524845
20_91_2012-11-30,68727.17290857894
20_91_2012-12-07,84727.16386028193
20_91_2012-12-14,82425.37667163496
20_91_2012-12-21,77290.1501321267
20_91_2012-12-28,61695.30654586877
20_91_2013-01-04,87720.76421737125
20_91_2013-01-11,94135.83395052691
20_91_2013-01-18,88096.05152114194
20_91_2013-01-25,78623.36121758685
20_91_2013-02-01,90649.55727123652
20_91_2013-02-08,95255.65497536739
20_91_2013-02-15,89899.92327013605
20_91_2013-02-22,81950.4378829182
20_91_2013-03-01,81261.489699323
20_91_2013-03-08,89767.43165245533
20_91_2013-03-15,83390.90595686849
20_91_2013-03-22,73530.08881213333
20_91_2013-03-29,72639.20465127013
20_91_2013-04-05,83318.92989598728
20_91_2013-04-12,83363.2491629307
20_91_2013-04-19,77456.76433333098
20_91_2013-04-26,70684.83544419913
20_91_2013-05-03,78928.12793397179
20_91_2013-05-10,84087.2755788313
20_91_2013-05-17,76681.67398338122
20_91_2013-05-24,70216.8906380155
20_91_2013-05-31,68292.78992988377
20_91_2013-06-07,84179.22984090829
20_91_2013-06-14,81311.4697391047
20_91_2013-06-21,72803.20269893788
20_91_2013-06-28,69643.91535517006
20_91_2013-07-05,78119.68312966316
20_91_2013-07-12,83849.91574337092
20_91_2013-07-19,74671.27792321275
20_91_2013-07-26,68694.54784847327
20_92_2012-11-02,183790.92959383148
20_92_2012-11-09,198011.48551960365
20_92_2012-11-16,197453.81526133377
20_92_2012-11-23,191513.63902353199
20_92_2012-11-30,166212.7471128151
20_92_2012-12-07,195534.3422026188
20_92_2012-12-14,202349.2231085402
20_92_2012-12-21,204297.4083870872
20_92_2012-12-28,146258.47017446003
20_92_2013-01-04,185290.49146464575
20_92_2013-01-11,194432.53220766695
20_92_2013-01-18,184057.04091326805
20_92_2013-01-25,167134.2323883017
20_92_2013-02-01,187493.85058480137
20_92_2013-02-08,195727.51984974107
20_92_2013-02-15,187393.66315171166
20_92_2013-02-22,170358.4235444221
20_92_2013-03-01,175802.58745022112
20_92_2013-03-08,188305.6641343042
20_92_2013-03-15,178833.84960577483
20_92_2013-03-22,158339.98726478434
20_92_2013-03-29,160195.37144517602
20_92_2013-04-05,188716.05396410584
20_92_2013-04-12,177044.65043959458
20_92_2013-04-19,172150.16587298008
20_92_2013-04-26,160440.98536823108
20_92_2013-05-03,165318.08455106273
20_92_2013-05-10,177940.30054713477
20_92_2013-05-17,168399.1621426442
20_92_2013-05-24,160299.61453087523
20_92_2013-05-31,153583.97659366875
20_92_2013-06-07,179706.4355036891
20_92_2013-06-14,176059.65559332602
20_92_2013-06-21,160359.69968610405
20_92_2013-06-28,159138.8559211882
20_92_2013-07-05,176145.74773727934
20_92_2013-07-12,182007.40140978264
20_92_2013-07-19,165279.1976643451
20_92_2013-07-26,158334.94782318798
20_93_2012-11-02,56500.7317050013
20_93_2012-11-09,63694.35888269404
20_93_2012-11-16,64980.33099378129
20_93_2012-11-23,63203.247770721
20_93_2012-11-30,48446.96640944875
20_93_2012-12-07,60891.126318660354
20_93_2012-12-14,61266.99142679698
20_93_2012-12-21,64371.53032274272
20_93_2012-12-28,47790.650698684854
20_93_2013-01-04,57884.36917431742
20_93_2013-01-11,61631.20358022275
20_93_2013-01-18,54896.58771248562
20_93_2013-01-25,48466.80969673526
20_93_2013-02-01,56251.2010900835
20_93_2013-02-08,57658.20522245373
20_93_2013-02-15,54565.66000435493
20_93_2013-02-22,49245.006524995406
20_93_2013-03-01,47942.151081427335
20_93_2013-03-08,55166.49703995711
20_93_2013-03-15,54085.25829755764
20_93_2013-03-22,49753.148192341425
20_93_2013-03-29,49431.452870229194
20_93_2013-04-05,59201.91504757047
20_93_2013-04-12,57534.18359085552
20_93_2013-04-19,56210.35519299745
20_93_2013-04-26,47664.499880435964
20_93_2013-05-03,52258.06508457874
20_93_2013-05-10,57852.02626808498
20_93_2013-05-17,54506.88254293842
20_93_2013-05-24,56267.36859695072
20_93_2013-05-31,56988.03047997658
20_93_2013-06-07,59961.58661190483
20_93_2013-06-14,58800.47149689744
20_93_2013-06-21,54260.18128251465
20_93_2013-06-28,55110.405864232496
20_93_2013-07-05,63773.40516707468
20_93_2013-07-12,61733.24195001692
20_93_2013-07-19,54141.77499490462
20_93_2013-07-26,49426.44361553342
20_94_2012-11-02,54626.85763285649
20_94_2012-11-09,55178.843703402825
20_94_2012-11-16,54023.624709500175
20_94_2012-11-23,57536.308114012514
20_94_2012-11-30,47967.44935790196
20_94_2012-12-07,51766.22231054933
20_94_2012-12-14,52638.95444724137
20_94_2012-12-21,64709.50030100475
20_94_2012-12-28,46350.8654213905
20_94_2013-01-04,59685.00738044584
20_94_2013-01-11,61888.6859126519
20_94_2013-01-18,61113.69366988534
20_94_2013-01-25,58766.420119139286
20_94_2013-02-01,63082.974896523185
20_94_2013-02-08,62392.226675192105
20_94_2013-02-15,72149.43012282345
20_94_2013-02-22,61753.07554518619
20_94_2013-03-01,60532.787127849646
20_94_2013-03-08,61696.41946818623
20_94_2013-03-15,62205.35827280375
20_94_2013-03-22,60957.747828567204
20_94_2013-03-29,63511.61879590313
20_94_2013-04-05,65664.28046488443
20_94_2013-04-12,65728.04259322143
20_94_2013-04-19,64716.68127215793
20_94_2013-04-26,61656.01689263773
20_94_2013-05-03,65208.781133655146
20_94_2013-05-10,72381.63024145091
20_94_2013-05-17,71374.27149068774
20_94_2013-05-24,72368.80602365365
20_94_2013-05-31,73881.79059805103
20_94_2013-06-07,74323.24206334325
20_94_2013-06-14,74138.1307542754
20_94_2013-06-21,70063.71238679308
20_94_2013-06-28,72531.13028445792
20_94_2013-07-05,75400.14224287847
20_94_2013-07-12,71863.53184566533
20_94_2013-07-19,67333.96056206337
20_94_2013-07-26,63226.63829695084
20_95_2012-11-02,142218.56685778726
20_95_2012-11-09,148124.12735346574
20_95_2012-11-16,142257.10271650637
20_95_2012-11-23,133615.76600173145
20_95_2012-11-30,134250.83394105374
20_95_2012-12-07,144449.5991212505
20_95_2012-12-14,144903.46627580648
20_95_2012-12-21,153385.73308436852
20_95_2012-12-28,126366.47362147721
20_95_2013-01-04,142506.49385397125
20_95_2013-01-11,149746.64297126705
20_95_2013-01-18,143039.75829939698
20_95_2013-01-25,136623.52713500828
20_95_2013-02-01,151817.21543362326
20_95_2013-02-08,157320.74304140627
20_95_2013-02-15,146085.30770068185
20_95_2013-02-22,139190.2087361439
20_95_2013-03-01,144137.1870665257
20_95_2013-03-08,151342.6218991655
20_95_2013-03-15,147918.9833318537
20_95_2013-03-22,138959.1153438923
20_95_2013-03-29,139317.28138009124
20_95_2013-04-05,149202.15492278407
20_95_2013-04-12,155156.70064525778
20_95_2013-04-19,152005.85894699098
20_95_2013-04-26,144831.95629474273
20_95_2013-05-03,154127.27101219294
20_95_2013-05-10,158692.5527257446
20_95_2013-05-17,152506.53057336833
20_95_2013-05-24,156653.53632604438
20_95_2013-05-31,156723.1167311679
20_95_2013-06-07,165800.89062578144
20_95_2013-06-14,162770.7106547364
20_95_2013-06-21,154904.454050906
20_95_2013-06-28,162101.1502412003
20_95_2013-07-05,167587.78387417836
20_95_2013-07-12,165116.7764698521
20_95_2013-07-19,157449.85384133534
20_95_2013-07-26,151623.32665258253
20_96_2012-11-09,97.03048285459346
20_96_2012-11-23,383.7495994361045
20_96_2012-12-07,147.12344756164003
20_97_2012-11-02,24432.58225756951
20_97_2012-11-09,25312.703509298004
20_97_2012-11-16,24501.962908198464
20_97_2012-11-23,20561.451276695207
20_97_2012-11-30,23434.766579542083
20_97_2012-12-07,26450.75637771196
20_97_2012-12-14,27006.362027757034
20_97_2012-12-21,27170.859244006064
20_97_2012-12-28,29000.455254990597
20_97_2013-01-04,28334.338653669973
20_97_2013-01-11,28096.60187353437
20_97_2013-01-18,25074.40695730429
20_97_2013-01-25,23135.751624801655
20_97_2013-02-01,27069.661467207665
20_97_2013-02-08,28879.586634238705
20_97_2013-02-15,25949.198414347127
20_97_2013-02-22,24191.576255495333
20_97_2013-03-01,24390.1768681888
20_97_2013-03-08,26226.06493310372
20_97_2013-03-15,24838.179283444326
20_97_2013-03-22,22461.311096205736
20_97_2013-03-29,21916.399846159507
20_97_2013-04-05,24940.708896536795
20_97_2013-04-12,25251.547428461356
20_97_2013-04-19,23982.69897820901
20_97_2013-04-26,22080.66107219351
20_97_2013-05-03,25809.48456162935
20_97_2013-05-10,27175.725846145815
20_97_2013-05-17,25935.689984129647
20_97_2013-05-24,27945.377282466092
20_97_2013-05-31,27560.786486566656
20_97_2013-06-07,28718.377259603392
20_97_2013-06-14,27941.697227055574
20_97_2013-06-21,25787.40820558805
20_97_2013-06-28,27617.54262909528
20_97_2013-07-05,30052.035116188792
20_97_2013-07-12,28874.04558731734
20_97_2013-07-19,26031.45927152581
20_97_2013-07-26,24291.37820688432
20_98_2012-11-02,20204.50538229807
20_98_2012-11-09,20725.443553716912
20_98_2012-11-16,20662.589176836176
20_98_2012-11-23,25020.488338175724
20_98_2012-11-30,18749.22498321458
20_98_2012-12-07,21233.526510144566
20_98_2012-12-14,22437.34719217727
20_98_2012-12-21,23393.192536863564
20_98_2012-12-28,16560.637823706267
20_98_2013-01-04,17331.71646919074
20_98_2013-01-11,17576.653728030393
20_98_2013-01-18,17436.07747555486
20_98_2013-01-25,17235.221929572377
20_98_2013-02-01,20621.332853676126
20_98_2013-02-08,22691.838712482528
