Id,Weekly_Sales
17_25_2013-03-22,4843.05549429578
17_25_2013-03-29,5273.167436595738
17_25_2013-04-05,4795.0421109706585
17_25_2013-04-12,5951.542233163125
17_25_2013-04-19,5934.736846319907
17_25_2013-04-26,6293.614180167219
17_25_2013-05-03,5389.8164595935705
17_25_2013-05-10,5777.916324053607
17_25_2013-05-17,5648.709552641215
17_25_2013-05-24,5920.943013295948
17_25_2013-05-31,5753.189549401123
17_25_2013-06-07,6221.53446931908
17_25_2013-06-14,5671.1722081365115
17_25_2013-06-21,5995.344304738774
17_25_2013-06-28,6398.241019798144
17_25_2013-07-05,6279.735101709357
17_25_2013-07-12,6152.783558424235
17_25_2013-07-19,5656.276355562128
17_25_2013-07-26,5786.721471836853
17_26_2012-11-02,9520.606040544862
17_26_2012-11-09,9658.012878775386
17_26_2012-11-16,8333.811956005302
17_26_2012-11-23,11174.907459162148
17_26_2012-11-30,8452.34671980254
17_26_2012-12-07,9354.4672954132
17_26_2012-12-14,11009.4837139898
17_26_2012-12-21,10565.103554687425
17_26_2012-12-28,5481.272968004931
17_26_2013-01-04,5543.647763197021
17_26_2013-01-11,5793.402460037709
17_26_2013-01-18,5904.59288668337
17_26_2013-01-25,5768.210430162772
17_26_2013-02-01,7805.066703464593
17_26_2013-02-08,9095.525800693309
17_26_2013-02-15,7903.461458982355
17_26_2013-02-22,7353.184688696807
17_26_2013-03-01,7673.837185866474
17_26_2013-03-08,7992.92475499445
17_26_2013-03-15,6921.925555538592
17_26_2013-03-22,7517.650693621817
17_26_2013-03-29,7423.284809463034
17_26_2013-04-05,7060.269182321594
17_26_2013-04-12,6917.758944430196
17_26_2013-04-19,7939.365803964975
17_26_2013-04-26,7082.0671339181745
17_26_2013-05-03,6363.818712241591
17_26_2013-05-10,6442.521808231687
17_26_2013-05-17,7211.933240484611
17_26_2013-05-24,7051.3550443066115
17_26_2013-05-31,6233.121745281663
17_26_2013-06-07,6860.950790019679
17_26_2013-06-14,6582.496430579867
17_26_2013-06-21,6947.14228468622
17_26_2013-06-28,7759.6526031749145
17_26_2013-07-05,6898.384097508813
17_26_2013-07-12,6614.454093596243
17_26_2013-07-19,6565.700827116731
17_26_2013-07-26,6566.3312151968485
17_27_2012-11-02,1685.6834585002518
17_27_2012-11-09,2016.936889095014
17_27_2012-11-16,1680.2827854992383
17_27_2012-11-23,1876.9444575198143
17_27_2012-11-30,1882.2356616652928
17_27_2012-12-07,2245.3597053614285
17_27_2012-12-14,2791.810627457545
17_27_2012-12-21,3343.0293542830077
17_27_2012-12-28,1762.1347167329632
17_27_2013-01-04,1872.7157287060597
17_27_2013-01-11,1500.0408505201744
17_27_2013-01-18,1310.4146043411904
17_27_2013-01-25,1252.787406160544
17_27_2013-02-01,1247.7674263819333
17_27_2013-02-08,1393.6918147885735
17_27_2013-02-15,1479.9984962736735
17_27_2013-02-22,1449.974037278127
17_27_2013-03-01,1307.0641471226331
17_27_2013-03-08,1335.509575109364
17_27_2013-03-15,1242.4594838543585
17_27_2013-03-22,1316.4710208925446
17_27_2013-03-29,1242.1753369453274
17_27_2013-04-05,1397.6865090274002
17_27_2013-04-12,1412.7000166787157
17_27_2013-04-19,1681.9293820570192
17_27_2013-04-26,1412.5031786094037
17_27_2013-05-03,1364.0320964417563
17_27_2013-05-10,1329.850296535938
17_27_2013-05-17,1238.2032055038594
17_27_2013-05-24,1282.3322842404336
17_27_2013-05-31,1218.5607651752853
17_27_2013-06-07,1359.6333650902986
17_27_2013-06-14,1293.0053615641918
17_27_2013-06-21,1301.8035627809343
17_27_2013-06-28,1225.0833261654643
17_27_2013-07-05,1175.367666616842
17_27_2013-07-12,1157.6597358366166
17_27_2013-07-19,1175.286751935374
17_27_2013-07-26,1237.4384771919126
17_28_2012-11-02,1652.5142554823578
17_28_2012-11-09,1826.6992739756163
17_28_2012-11-16,1654.4784319438102
17_28_2012-11-23,1258.047166278535
17_28_2012-11-30,1479.4203384433636
17_28_2012-12-07,1710.317643334225
17_28_2012-12-14,1735.8261613901984
17_28_2012-12-21,1780.2103187166263
17_28_2012-12-28,1074.992179812225
17_28_2013-01-04,1663.1695551477878
17_28_2013-01-11,1847.8448615726757
17_28_2013-01-18,1754.3751120419367
17_28_2013-01-25,1657.3430917481141
17_28_2013-02-01,1540.9403450019001
17_28_2013-02-08,1472.984276963167
17_28_2013-02-15,1509.2377555028677
17_28_2013-02-22,1389.8159603516604
17_28_2013-03-01,1405.127878743026
17_28_2013-03-08,1369.5391266067518
17_28_2013-03-15,1257.389891463073
17_28_2013-03-22,1373.1618541159817
17_28_2013-03-29,1506.569188277169
17_28_2013-04-05,1313.4379722884999
17_28_2013-04-12,1209.197473580283
17_28_2013-04-19,1260.5992150370423
17_28_2013-04-26,1235.024858504541
17_28_2013-05-03,1188.0645576849759
17_28_2013-05-10,1030.5028163753086
17_28_2013-05-17,912.4723760784759
17_28_2013-05-24,1001.8191511927589
17_28_2013-05-31,951.9867053915196
17_28_2013-06-07,859.6257868592229
17_28_2013-06-14,782.0634309438232
17_28_2013-06-21,815.1192279997343
17_28_2013-06-28,749.2734448791733
17_28_2013-07-05,644.8974250261307
17_28_2013-07-12,662.8466588496282
17_28_2013-07-19,690.933222907472
17_28_2013-07-26,689.5502230911403
17_29_2012-11-02,2461.650946682262
17_29_2012-11-09,2898.8449413376843
17_29_2012-11-16,2523.0219190644207
17_29_2012-11-23,3883.7312721642024
17_29_2012-11-30,3201.1904761290953
17_29_2012-12-07,3795.5326518999327
17_29_2012-12-14,4955.354119607712
17_29_2012-12-21,6351.326288607912
17_29_2012-12-28,2721.1278011924455
17_29_2013-01-04,3057.19371717912
17_29_2013-01-11,2225.1609961631243
17_29_2013-01-18,2118.395388534016
17_29_2013-01-25,2194.8226972288653
17_29_2013-02-01,2300.7937339857453
17_29_2013-02-08,2500.8445975157824
17_29_2013-02-15,2982.8654199693046
17_29_2013-02-22,2491.275827281382
17_29_2013-03-01,2284.5614197082464
17_29_2013-03-08,2057.7998568412586
17_29_2013-03-15,2140.5516915545318
17_29_2013-03-22,2198.3078757553562
17_29_2013-03-29,2326.6612955800388
17_29_2013-04-05,2185.3184807850553
17_29_2013-04-12,2010.9540261727889
17_29_2013-04-19,2334.3052195074956
17_29_2013-04-26,2228.127866890576
17_29_2013-05-03,2145.3698350940244
17_29_2013-05-10,2179.6061613055485
17_29_2013-05-17,2143.2104073913556
17_29_2013-05-24,2100.97121915803
17_29_2013-05-31,2075.2799675523247
17_29_2013-06-07,2102.811343338816
17_29_2013-06-14,2076.1499810023106
17_29_2013-06-21,2303.6057853939014
17_29_2013-06-28,2365.813264681337
17_29_2013-07-05,2411.681764534884
17_29_2013-07-12,2492.463171880919
17_29_2013-07-19,2621.012809298052
17_29_2013-07-26,2418.3236208457324
17_30_2012-11-02,2227.8513729945953
17_30_2012-11-09,1848.9579641392713
17_30_2012-11-16,1659.0120716010856
17_30_2012-11-23,1504.0625405862156
17_30_2012-11-30,1714.1490072180193
17_30_2012-12-07,1798.6610632982936
17_30_2012-12-14,1934.7983973294922
17_30_2012-12-21,1964.5019916510034
17_30_2012-12-28,1732.0461253684616
17_30_2013-01-04,2032.4044324233807
17_30_2013-01-11,1795.9837294353445
17_30_2013-01-18,1717.3041231403352
17_30_2013-01-25,1658.55361235596
17_30_2013-02-01,1782.8350873309655
17_30_2013-02-08,1921.6834338589545
17_30_2013-02-15,2070.2388621962473
17_30_2013-02-22,1933.8440150326826
17_30_2013-03-01,1978.0532396799895
17_30_2013-03-08,2038.0990609145242
17_30_2013-03-15,2309.1320592552875
17_30_2013-03-22,2352.538595639304
17_30_2013-03-29,2437.522910669462
17_30_2013-04-05,2353.020491870371
17_30_2013-04-12,2466.7925754024695
17_30_2013-04-19,2480.033984960504
17_30_2013-04-26,2433.422017863412
17_30_2013-05-03,2489.721809339161
17_30_2013-05-10,2721.5110782364354
17_30_2013-05-17,2624.0197670940684
17_30_2013-05-24,2595.5891724374796
17_30_2013-05-31,2469.0722768273304
17_30_2013-06-07,2564.211922892799
17_30_2013-06-14,2530.958769688228
17_30_2013-06-21,2791.279004660416
17_30_2013-06-28,2678.3974170137067
17_30_2013-07-05,2974.5866972531485
17_30_2013-07-12,2834.538184344131
17_30_2013-07-19,2869.758247598087
17_30_2013-07-26,2662.25078592794
17_31_2012-11-02,1768.4068830873582
17_31_2012-11-09,2384.5690957035326
17_31_2012-11-16,1850.5928860906913
17_31_2012-11-23,1893.5052870294967
17_31_2012-11-30,1786.8920047138206
17_31_2012-12-07,2201.149970135013
17_31_2012-12-14,2496.91370471777
17_31_2012-12-21,2753.1950097610334
17_31_2012-12-28,1438.0863463532091
17_31_2013-01-04,1945.9944323569164
17_31_2013-01-11,1429.156636398342
17_31_2013-01-18,1167.41406662254
17_31_2013-01-25,1141.2137500644646
17_31_2013-02-01,1283.854053574378
17_31_2013-02-08,1367.9631627321126
17_31_2013-02-15,1442.1367478618447
17_31_2013-02-22,1309.2747381913357
17_31_2013-03-01,1304.0812649048778
17_31_2013-03-08,1268.7671635181036
17_31_2013-03-15,1277.9484458177296
17_31_2013-03-22,1189.2851998888973
17_31_2013-03-29,1266.9352038962663
17_31_2013-04-05,1254.2319577235596
17_31_2013-04-12,1271.062554988249
17_31_2013-04-19,1533.104290724966
17_31_2013-04-26,1213.9753765507578
17_31_2013-05-03,1245.31208379255
17_31_2013-05-10,1306.4283035449323
17_31_2013-05-17,1297.0444782389382
17_31_2013-05-24,1468.9886646844457
17_31_2013-05-31,1358.3232618224902
17_31_2013-06-07,1431.2181483787838
17_31_2013-06-14,1334.8895791580367
17_31_2013-06-21,1206.8477366986485
17_31_2013-06-28,1329.0176016318753
17_31_2013-07-05,1432.2234747142857
17_31_2013-07-12,1472.2484725406848
17_31_2013-07-19,1564.3541006680307
17_31_2013-07-26,1674.37231773324
17_32_2012-11-02,5416.8187627477055
17_32_2012-11-09,5482.627640176401
17_32_2012-11-16,5454.387288640457
17_32_2012-11-23,6288.526045003788
17_32_2012-11-30,6838.186779250806
17_32_2012-12-07,9087.283442370632
17_32_2012-12-14,10713.574105532878
17_32_2012-12-21,14781.780504357703
17_32_2012-12-28,6902.588871811552
17_32_2013-01-04,4984.730320414223
17_32_2013-01-11,4418.662606698901
17_32_2013-01-18,4476.040817638823
17_32_2013-01-25,4503.296389318695
17_32_2013-02-01,4908.811072250098
17_32_2013-02-08,5437.385205904124
17_32_2013-02-15,6918.024308283078
17_32_2013-02-22,5236.237190442444
17_32_2013-03-01,5076.526470466917
17_32_2013-03-08,5166.6599048720145
17_32_2013-03-15,5172.339211134675
17_32_2013-03-22,5453.688887066144
17_32_2013-03-29,5602.314356963003
17_32_2013-04-05,6092.22311152402
17_32_2013-04-12,5382.820942522348
17_32_2013-04-19,5527.191385330468
17_32_2013-04-26,5510.683918996805
17_32_2013-05-03,6210.42751658444
17_32_2013-05-10,7515.348764269965
17_32_2013-05-17,6918.011369940682
17_32_2013-05-24,6299.723222148061
17_32_2013-05-31,5824.344016488424
17_32_2013-06-07,5967.945100324991
17_32_2013-06-14,6237.8274894537135
17_32_2013-06-21,6271.458672034031
17_32_2013-06-28,7040.406996385234
17_32_2013-07-05,6803.055568780223
17_32_2013-07-12,6451.82798254747
17_32_2013-07-19,7400.033565100407
17_32_2013-07-26,6432.448335835219
17_33_2012-11-02,4755.082650796721
17_33_2012-11-09,5831.758945200396
17_33_2012-11-16,4736.758172410897
17_33_2012-11-23,9123.710113811849
17_33_2012-11-30,5852.473059641013
17_33_2012-12-07,7209.341183159336
17_33_2012-12-14,8285.461106874514
17_33_2012-12-21,9032.701411332426
17_33_2012-12-28,3699.5857848771825
17_33_2013-01-04,3733.835653149622
17_33_2013-01-11,4112.6958289675795
17_33_2013-01-18,3633.832815910954
17_33_2013-01-25,3740.526637576658
17_33_2013-02-01,4404.573824567512
17_33_2013-02-08,5430.832698573118
17_33_2013-02-15,4684.1967286631625
17_33_2013-02-22,4499.328581351705
17_33_2013-03-01,4581.108387564377
17_33_2013-03-08,4159.127719102478
17_33_2013-03-15,4200.343230818025
17_33_2013-03-22,4029.1915885198146
17_33_2013-03-29,4848.608212910949
17_33_2013-04-05,4720.174046807632
17_33_2013-04-12,4519.709602822295
17_33_2013-04-19,5178.102699887749
17_33_2013-04-26,4215.267896951444
17_33_2013-05-03,3774.1178773982383
17_33_2013-05-10,4094.0522977251335
17_33_2013-05-17,4242.973165328447
17_33_2013-05-24,4071.180218856185
17_33_2013-05-31,4311.696329187845
17_33_2013-06-07,4003.5559860572357
17_33_2013-06-14,4037.431931120436
17_33_2013-06-21,4189.416291165197
17_33_2013-06-28,5302.845332507564
17_33_2013-07-05,4982.696717282858
17_33_2013-07-12,4763.8545366196695
17_33_2013-07-19,5078.61565482052
17_33_2013-07-26,5777.891216782532
17_34_2012-11-02,12079.687973014186
17_34_2012-11-09,11820.322146227198
17_34_2012-11-16,11334.262791677202
17_34_2012-11-23,11868.000367547977
17_34_2012-11-30,10875.722668336097
17_34_2012-12-07,11636.032584356171
17_34_2012-12-14,11223.352260271591
17_34_2012-12-21,11611.089270246532
17_34_2012-12-28,10321.996910930364
17_34_2013-01-04,10613.558828124496
17_34_2013-01-11,10200.70015526055
17_34_2013-01-18,10199.351161395934
17_34_2013-01-25,10351.590067344583
17_34_2013-02-01,11383.264890609316
17_34_2013-02-08,12331.120045073607
17_34_2013-02-15,13119.371671558569
17_34_2013-02-22,11885.21360289504
17_34_2013-03-01,11622.873994653166
17_34_2013-03-08,11835.355070209584
17_34_2013-03-15,11375.868745882894
17_34_2013-03-22,11720.336181616134
17_34_2013-03-29,12332.871364451072
17_34_2013-04-05,13330.329655466388
17_34_2013-04-12,13619.185472766752
17_34_2013-04-19,14382.624426114364
17_34_2013-04-26,12236.432837548617
17_34_2013-05-03,11667.958696803129
17_34_2013-05-10,12198.673769124362
17_34_2013-05-17,12816.605044512036
17_34_2013-05-24,13450.80072706755
17_34_2013-05-31,12215.41525838162
17_34_2013-06-07,14133.943018843338
17_34_2013-06-14,12351.790974112835
17_34_2013-06-21,13612.461288623364
17_34_2013-06-28,15310.82400485455
17_34_2013-07-05,15526.8387950399
17_34_2013-07-12,15323.591535950372
17_34_2013-07-19,15507.757781199241
17_34_2013-07-26,14262.246400388261
17_35_2012-11-02,990.0197671742743
17_35_2012-11-09,1141.7295558873648
17_35_2012-11-16,1213.4707646031147
17_35_2012-11-23,1048.7939758573605
17_35_2012-11-30,1137.4199141525783
17_35_2012-12-07,1313.3587469625938
17_35_2012-12-14,1233.5596902170282
17_35_2012-12-21,1612.0522052860251
17_35_2012-12-28,983.3582027908662
17_35_2013-01-04,1191.879156291162
17_35_2013-01-11,1018.2272704341772
17_35_2013-01-18,1034.282721776919
17_35_2013-01-25,962.3013701089878
17_35_2013-02-01,1217.4954253757533
17_35_2013-02-08,1453.6095238721275
17_35_2013-02-15,1762.1964102185839
17_35_2013-02-22,1344.1197284258346
17_35_2013-03-01,1300.2127176574825
17_35_2013-03-08,1233.328894538946
17_35_2013-03-15,1307.8593368028232
17_35_2013-03-22,1282.0424485493113
17_35_2013-03-29,1332.474230304651
17_35_2013-04-05,1227.3228677353231
17_35_2013-04-12,1250.9596439639804
17_35_2013-04-19,1585.1466931126802
17_35_2013-04-26,1263.4458882453075
17_35_2013-05-03,1302.2832789545816
17_35_2013-05-10,1473.3041865622206
17_35_2013-05-17,1564.2012084912897
17_35_2013-05-24,1461.639732526917
17_35_2013-05-31,1215.5257339110385
17_35_2013-06-07,1290.6456215365095
17_35_2013-06-14,1134.952396597265
17_35_2013-06-21,1362.3527063162574
17_35_2013-06-28,1608.127795125807
17_35_2013-07-05,1527.9972427341954
17_35_2013-07-12,1541.996125126007
17_35_2013-07-19,1849.136870774781
17_35_2013-07-26,1277.6621360015542
17_36_2012-11-02,1195.8387450929572
17_36_2012-11-09,1407.1271472495403
17_36_2012-11-16,1257.825765771937
17_36_2012-11-23,1756.6417457788923
17_36_2012-11-30,1341.546636944472
17_36_2012-12-07,1446.3193410025701
17_36_2012-12-14,1464.2911870972155
17_36_2012-12-21,1560.5797216928643
17_36_2012-12-28,781.2026540796935
17_36_2013-01-04,803.130252500756
17_36_2013-01-11,1000.12743225147
17_36_2013-01-18,1067.093792417612
17_36_2013-01-25,753.2161425246971
17_36_2013-02-01,1439.670746825348
17_36_2013-02-08,1018.1233105665672
17_36_2013-02-15,756.1401851780059
17_36_2013-02-22,707.1062960508851
17_36_2013-03-01,963.2577077103454
17_36_2013-03-08,1079.47763111082
17_36_2013-03-15,1195.6840199787887
17_36_2013-03-22,962.4779530568234
17_36_2013-03-29,869.7831251750423
17_36_2013-04-05,918.1969450648562
17_36_2013-04-12,857.4384553928569
17_36_2013-04-19,909.7791320006982
17_36_2013-04-26,837.3852072655357
17_36_2013-05-03,698.5806018760277
17_36_2013-05-10,1009.2576008154786
17_36_2013-05-17,1205.3874119475713
17_36_2013-05-24,1376.0293553073448
17_36_2013-05-31,1034.6401299142863
17_36_2013-06-07,1178.1147707429075
17_36_2013-06-14,1450.3725664444803
17_36_2013-06-21,2882.592672994623
17_36_2013-06-28,2653.4772752243416
17_36_2013-07-05,2808.5318048782538
17_36_2013-07-12,2072.211374977404
17_36_2013-07-19,1672.3696346051233
17_36_2013-07-26,1739.4465787636288
17_38_2012-11-02,80279.15063453614
17_38_2012-11-09,76461.4168389493
17_38_2012-11-16,92603.59794834588
17_38_2012-11-23,73386.69436390113
17_38_2012-11-30,89133.2694189577
17_38_2012-12-07,80879.94736684847
17_38_2012-12-14,81199.78706870586
17_38_2012-12-21,81119.85344232104
17_38_2012-12-28,73973.20102291869
17_38_2013-01-04,90963.2530883296
17_38_2013-01-11,90541.19842846262
17_38_2013-01-18,82127.09894098173
17_38_2013-01-25,84316.27090276458
17_38_2013-02-01,90924.0594806672
17_38_2013-02-08,84496.51173318888
17_38_2013-02-15,92658.82310247909
17_38_2013-02-22,86991.31120431477
17_38_2013-03-01,91600.42373508806
17_38_2013-03-08,85733.27113135695
17_38_2013-03-15,92506.63800321956
17_38_2013-03-22,93158.28896429506
17_38_2013-03-29,87765.1862527404
17_38_2013-04-05,92673.27517420982
17_38_2013-04-12,91428.08442903955
17_38_2013-04-19,91769.69983051167
17_38_2013-04-26,90151.84882305001
17_38_2013-05-03,94470.14694724444
17_38_2013-05-10,83920.63040534663
17_38_2013-05-17,87517.28587571175
17_38_2013-05-24,91089.82319235703
17_38_2013-05-31,81953.76494406491
17_38_2013-06-07,86952.64613050956
17_38_2013-06-14,86113.07058506759
17_38_2013-06-21,86551.06545123602
17_38_2013-06-28,87332.26418948887
17_38_2013-07-05,85341.4358184193
17_38_2013-07-12,90899.45912147762
17_38_2013-07-19,84890.35296808701
17_38_2013-07-26,80421.96176328919
17_40_2012-11-02,47908.86274855781
17_40_2012-11-09,47898.623542458714
17_40_2012-11-16,46312.54137203084
17_40_2012-11-23,40952.63241049523
17_40_2012-11-30,48610.83133995553
17_40_2012-12-07,46916.731709738706
17_40_2012-12-14,46147.24508739223
17_40_2012-12-21,47005.2974774576
17_40_2012-12-28,42375.018879660434
17_40_2013-01-04,58490.67853062383
17_40_2013-01-11,52785.10723583273
17_40_2013-01-18,51155.18052059618
17_40_2013-01-25,51116.58527570239
17_40_2013-02-01,51747.4773700127
17_40_2013-02-08,51118.72003998336
17_40_2013-02-15,50551.32558342818
17_40_2013-02-22,50957.217147043266
17_40_2013-03-01,51574.99796813928
17_40_2013-03-08,51050.91070020972
17_40_2013-03-15,48480.58275330425
17_40_2013-03-22,48091.65951653761
17_40_2013-03-29,48633.91097621211
17_40_2013-04-05,48126.029333327024
17_40_2013-04-12,46315.27500778674
17_40_2013-04-19,51706.07185935981
17_40_2013-04-26,49286.705754263974
17_40_2013-05-03,50198.10518363726
17_40_2013-05-10,49103.47699320705
17_40_2013-05-17,49260.431119834204
17_40_2013-05-24,50557.043601379555
17_40_2013-05-31,49735.97157226165
17_40_2013-06-07,49678.12058703456
17_40_2013-06-14,48477.38483539796
17_40_2013-06-21,50062.11931240838
17_40_2013-06-28,51651.22229115814
17_40_2013-07-05,51328.46575515367
17_40_2013-07-12,50345.829805292014
17_40_2013-07-19,49329.36744170918
17_40_2013-07-26,48462.39311740706
17_41_2012-11-02,24.904756390598102
17_41_2012-11-09,46.4451508488051
17_41_2012-11-16,44.11245512108735
17_41_2012-11-23,208.83120810069977
17_41_2012-12-07,82.52594376774688
17_41_2012-12-14,62.16207499412631
17_41_2012-12-21,69.29945388322734
17_41_2012-12-28,24.311607145277556
17_41_2013-01-04,24.55148695694157
17_41_2013-01-11,29.375964425056765
17_41_2013-03-29,28.12694149811619
17_41_2013-04-05,32.0101588886674
17_41_2013-04-12,36.73961732971316
17_41_2013-05-03,71.63147284335518
17_41_2013-05-10,123.23920530051862
17_41_2013-05-24,93.90416312211904
17_41_2013-05-31,98.34773571156053
17_41_2013-06-07,100.76797772570751
17_41_2013-06-14,107.03533532068634
17_41_2013-06-21,86.82645606350923
17_41_2013-06-28,101.19738336060135
17_41_2013-07-05,88.25939482973956
17_41_2013-07-12,75.78015676688425
17_41_2013-07-19,70.97272009385038
17_41_2013-07-26,81.23451280940513
17_42_2012-11-02,3976.3875194448447
17_42_2012-11-09,3885.4131255752727
17_42_2012-11-16,3868.4236019761593
17_42_2012-11-23,3773.7283801747376
17_42_2012-11-30,3359.2296447941503
17_42_2012-12-07,3100.062507610078
17_42_2012-12-14,3151.8797719305726
17_42_2012-12-21,3131.960891512163
17_42_2012-12-28,2610.1655351175405
17_42_2013-01-04,3239.93739061529
17_42_2013-01-11,3170.8491059874286
17_42_2013-01-18,3105.5111147752073
17_42_2013-01-25,2787.6500110091474
17_42_2013-02-01,3333.6331367866474
17_42_2013-02-08,3355.347754578132
17_42_2013-02-15,3831.2629375284437
17_42_2013-02-22,3439.0851994456953
17_42_2013-03-01,3179.6190087378754
17_42_2013-03-08,3499.1295472680736
17_42_2013-03-15,3757.1947201120456
17_42_2013-03-22,3914.5008497210656
17_42_2013-03-29,3796.507826298575
17_42_2013-04-05,4284.516705691689
17_42_2013-04-12,4115.579048972747
17_42_2013-04-19,4199.295276756166
17_42_2013-04-26,3669.288651907207
17_42_2013-05-03,4660.2070156446
17_42_2013-05-10,4365.7873053123985
17_42_2013-05-17,4122.9002429199445
17_42_2013-05-24,4241.278243521139
17_42_2013-05-31,3903.2616202681024
17_42_2013-06-07,4210.31042016767
17_42_2013-06-14,4577.415730242563
17_42_2013-06-21,4646.291277662247
17_42_2013-06-28,4951.845131203377
17_42_2013-07-05,4556.485339044429
17_42_2013-07-12,4354.254373587783
17_42_2013-07-19,4841.214619778523
17_42_2013-07-26,4702.339043338154
17_44_2012-11-02,9127.210481384282
17_44_2012-11-09,8896.888997962897
17_44_2012-11-16,9684.376527217024
17_44_2012-11-23,11510.881476887065
17_44_2012-11-30,10535.06626766379
17_44_2012-12-07,11679.869027968522
17_44_2012-12-14,11766.85041367663
17_44_2012-12-21,11311.46690614241
17_44_2012-12-28,6024.623446651237
17_44_2013-01-04,5982.59444374717
17_44_2013-01-11,6914.101538717639
17_44_2013-01-18,6745.377181291809
17_44_2013-01-25,7266.428476617658
17_44_2013-02-01,7387.597494232155
17_44_2013-02-08,8012.886679219555
17_44_2013-02-15,7496.11919072189
17_44_2013-02-22,7334.133420517161
17_44_2013-03-01,6877.1539854513485
17_44_2013-03-08,7202.79758464247
17_44_2013-03-15,7234.341950302973
17_44_2013-03-22,7554.654168613066
17_44_2013-03-29,7346.5971132719815
17_44_2013-04-05,7454.982985632594
17_44_2013-04-12,6306.766985612865
17_44_2013-04-19,6515.002770784897
17_44_2013-04-26,6143.751188850834
17_44_2013-05-03,7312.775381034684
17_44_2013-05-10,7033.630642320362
17_44_2013-05-17,6773.593416816742
17_44_2013-05-24,6316.188652537932
17_44_2013-05-31,6154.651167015143
17_44_2013-06-07,6581.381923348851
17_44_2013-06-14,7006.659623066974
17_44_2013-06-21,6904.118856336193
17_44_2013-06-28,6802.874012568997
17_44_2013-07-05,6951.0371473242085
17_44_2013-07-12,7126.646826294041
17_44_2013-07-19,6610.037975914769
17_44_2013-07-26,6453.716007025681
17_45_2012-11-02,23.911682706042996
17_45_2012-11-09,17.52109646324084
17_45_2012-11-16,21.99470258306287
17_45_2012-11-23,105.0345550793219
17_45_2012-12-21,22.005208883373722
17_45_2012-12-28,14.918858105476785
17_45_2013-01-04,12.402559482812894
17_45_2013-01-11,23.769314233373766
17_45_2013-01-18,10.416401665469333
17_45_2013-01-25,14.000063227265604
17_45_2013-02-01,14.234285105872386
17_46_2012-11-02,26799.706534472814
17_46_2012-11-09,26476.011054268372
17_46_2012-11-16,24418.237436203548
17_46_2012-11-23,22021.2124259921
17_46_2012-11-30,26352.97450603271
17_46_2012-12-07,27491.94402775165
17_46_2012-12-14,30552.629602202123
17_46_2012-12-21,33025.84443537676
17_46_2012-12-28,23809.637780121448
17_46_2013-01-04,31088.997887871406
17_46_2013-01-11,25898.28966626846
17_46_2013-01-18,25618.708879386482
17_46_2013-01-25,24922.770221234077
17_46_2013-02-01,25951.72183755656
17_46_2013-02-08,26255.91486259865
17_46_2013-02-15,26497.54451672334
17_46_2013-02-22,26343.32667874496
17_46_2013-03-01,26035.888913191713
17_46_2013-03-08,26124.979464258504
17_46_2013-03-15,25981.923032723564
17_46_2013-03-22,26055.261023180698
17_46_2013-03-29,25986.65604256958
17_46_2013-04-05,26072.17369679475
17_46_2013-04-12,24822.30067639418
17_46_2013-04-19,30132.665429028213
17_46_2013-04-26,28772.535977782416
17_46_2013-05-03,28133.447016423368
17_46_2013-05-10,28492.28215320373
17_46_2013-05-17,28715.432492512748
17_46_2013-05-24,28369.41452695588
17_46_2013-05-31,27549.543471666235
17_46_2013-06-07,29332.811196763272
17_46_2013-06-14,28227.448576079394
17_46_2013-06-21,30370.07837788399
17_46_2013-06-28,31358.069987424347
17_46_2013-07-05,31071.874801850405
17_46_2013-07-12,29952.393397470034
17_46_2013-07-19,27917.9013467182
17_46_2013-07-26,26681.57053665086
17_47_2013-04-05,-22.972397730073826
17_47_2013-05-03,-80.90572677611374
17_47_2013-06-21,-35.450855383170406
17_48_2012-11-02,2498.8267184923166
17_48_2012-11-09,1612.2616061868341
17_48_2012-11-16,1866.9766541422346
17_48_2012-11-23,3243.1543025578676
17_48_2012-11-30,2350.9714835213376
17_48_2012-12-07,1987.7704413640768
17_48_2012-12-14,2476.8679849073587
17_48_2012-12-21,3169.254311615979
17_48_2012-12-28,1404.5388463544464
17_48_2013-01-04,1175.6150170600727
17_48_2013-01-11,1249.4857173355367
17_48_2013-01-18,1242.9461814627832
17_48_2013-01-25,1028.0834832431158
17_48_2013-02-01,1388.527715939045
17_48_2013-02-08,1503.5484223146605
17_48_2013-02-15,1217.5373800210891
17_48_2013-02-22,1229.5723726699516
17_48_2013-03-01,1348.8854678239102
17_48_2013-03-08,1720.2554297451848
17_48_2013-03-15,1585.1720288808433
17_48_2013-03-22,1442.5009455514241
17_48_2013-03-29,1457.1963280836012
17_48_2013-04-05,1185.4503046883592
17_48_2013-04-12,1262.5306411818233
17_48_2013-04-19,1445.8220588470908
17_48_2013-04-26,2553.0439783736133
17_48_2013-05-03,1687.186314501224
17_48_2013-05-10,1310.7447287332022
17_48_2013-05-17,1866.8174399106267
17_48_2013-05-24,1398.3752299190242
17_48_2013-05-31,1183.3931654655637
17_48_2013-06-07,1806.7375386114272
17_48_2013-06-14,1402.0778533886805
17_48_2013-06-21,1125.1874176702586
17_48_2013-06-28,1466.3798890121627
17_48_2013-07-05,1641.7592269465274
17_48_2013-07-12,2442.473118004777
17_48_2013-07-19,1267.207414743348
17_48_2013-07-26,1703.0878589634722
17_49_2012-11-02,19.259351970969373
