Id,Weekly_Sales
16_92_2013-05-10,22179.25661003059
16_92_2013-05-17,22097.28961084597
16_92_2013-05-24,24121.58336939792
16_92_2013-05-31,23694.60740448532
16_92_2013-06-07,24819.161916694728
16_92_2013-06-14,25941.92623606952
16_92_2013-06-21,25916.106451497726
16_92_2013-06-28,25861.630465630504
16_92_2013-07-05,27617.701918381797
16_92_2013-07-12,26025.694047699395
16_92_2013-07-19,26448.245078689146
16_92_2013-07-26,26990.72132775075
16_93_2012-11-02,1103.308867545039
16_93_2012-11-09,1014.8039321033365
16_93_2012-11-16,1042.9502580368705
16_93_2012-11-23,944.1924443568876
16_93_2012-11-30,997.4981057889785
16_93_2012-12-07,1052.64508939763
16_93_2012-12-14,1236.7704125302666
16_93_2012-12-21,1451.0171563475956
16_93_2012-12-28,1090.8927635429457
16_93_2013-01-04,1435.3739789589931
16_93_2013-01-11,1431.0080319705319
16_93_2013-01-18,1359.3556136248205
16_93_2013-01-25,1005.1287911462051
16_93_2013-02-01,1266.1019942313073
16_93_2013-02-08,1251.441731635187
16_93_2013-02-15,1107.5746820793424
16_93_2013-02-22,1256.2515350875146
16_93_2013-03-01,1075.121638929157
16_93_2013-03-08,1258.7556140746685
16_93_2013-03-15,1131.0257737206937
16_93_2013-03-22,1241.7158684834715
16_93_2013-03-29,1117.7487924955894
16_93_2013-04-05,1262.9615183213484
16_93_2013-04-12,1105.1517885615183
16_93_2013-04-19,1086.476408910766
16_93_2013-04-26,1212.7655903274765
16_93_2013-05-03,1381.3756611709803
16_93_2013-05-10,1329.0395407241624
16_93_2013-05-17,1181.8002900380868
16_93_2013-05-24,1503.8081687349172
16_93_2013-05-31,1325.6058993199172
16_93_2013-06-07,1577.1203554603817
16_93_2013-06-14,1404.2453113991942
16_93_2013-06-21,1559.9487915328525
16_93_2013-06-28,1379.5224454847448
16_93_2013-07-05,1526.2239514608953
16_93_2013-07-12,1214.3042547959988
16_93_2013-07-19,1357.0152467524883
16_93_2013-07-26,1057.7353871354665
16_94_2012-11-02,750.0547692211228
16_94_2012-12-21,571.6615914535803
16_94_2013-02-15,1709.8747906834037
16_94_2013-05-10,1444.837630472844
16_94_2013-05-17,1799.9421807246586
16_94_2013-05-24,1646.9819187809862
16_94_2013-05-31,1316.6027967682664
16_94_2013-06-28,1958.562653451206
16_94_2013-07-05,1671.720868572427
16_95_2012-11-02,26870.53323082858
16_95_2012-11-09,26715.43544512695
16_95_2012-11-16,26369.679990797613
16_95_2012-11-23,26975.757536438516
16_95_2012-11-30,26492.502725062415
16_95_2012-12-07,27825.771851019268
16_95_2012-12-14,30096.15153782742
16_95_2012-12-21,35770.27019807522
16_95_2012-12-28,31662.885328249737
16_95_2013-01-04,35089.29839246061
16_95_2013-01-11,31924.24249967039
16_95_2013-01-18,30610.06498732699
16_95_2013-01-25,28873.686033752914
16_95_2013-02-01,29184.14735743768
16_95_2013-02-08,28710.29198959932
16_95_2013-02-15,29028.86067766295
16_95_2013-02-22,28619.45444487142
16_95_2013-03-01,29701.77717982012
16_95_2013-03-08,30803.606718959414
16_95_2013-03-15,33079.67147051577
16_95_2013-03-22,31466.054751294112
16_95_2013-03-29,31105.75559208405
16_95_2013-04-05,28269.49201593282
16_95_2013-04-12,27468.345575574083
16_95_2013-04-19,26794.68264235978
16_95_2013-04-26,25809.190705911577
16_95_2013-05-03,26788.287935007615
16_95_2013-05-10,27513.611937748767
16_95_2013-05-17,28020.09008364949
16_95_2013-05-24,29693.16245521293
16_95_2013-05-31,30410.680728897732
16_95_2013-06-07,34080.98352659499
16_95_2013-06-14,35067.189726543504
16_95_2013-06-21,36644.92403844679
16_95_2013-06-28,37359.14519124822
16_95_2013-07-05,39419.1040859467
16_95_2013-07-12,38500.17450824636
16_95_2013-07-19,38219.79727213133
16_95_2013-07-26,39090.23914437252
16_96_2012-11-02,120.07201176012315
16_96_2012-11-09,92.83315569700383
16_96_2012-11-16,87.19977188966187
16_96_2012-11-23,153.8806795204086
16_96_2012-11-30,108.98687218532969
16_96_2012-12-07,131.14358038309163
16_96_2012-12-14,114.41086217910663
16_96_2012-12-21,194.75157522415182
16_96_2012-12-28,158.8069033457543
16_96_2013-01-04,219.2846088310185
16_96_2013-01-11,191.95702447889138
16_96_2013-01-18,152.54224910968304
16_96_2013-01-25,144.01468859730318
16_96_2013-02-01,123.77004189812635
16_96_2013-02-08,147.38273210090762
16_96_2013-02-15,162.1249277448299
16_96_2013-02-22,157.30461998805458
16_96_2013-03-01,151.52937373728582
16_96_2013-03-08,145.14160591183753
16_96_2013-03-15,169.22376927734481
16_96_2013-03-22,163.87452569683688
16_96_2013-03-29,144.43332922302304
16_96_2013-04-05,145.43717534521093
16_96_2013-04-12,111.05421451445683
16_96_2013-04-19,111.29374502647306
16_96_2013-04-26,91.716180019372
16_96_2013-05-03,103.62253596542996
16_96_2013-05-10,99.33498442338626
16_96_2013-05-17,126.6124228669537
16_96_2013-05-24,110.82217249919594
16_96_2013-05-31,125.62135810473796
16_96_2013-06-07,154.16516197085642
16_96_2013-06-14,145.5203053953807
16_96_2013-06-21,153.1425720375299
16_96_2013-06-28,213.9180756746584
16_96_2013-07-05,169.05133363384246
16_96_2013-07-12,172.50325573412644
16_96_2013-07-19,169.17959130695593
16_96_2013-07-26,217.2583219432436
16_97_2012-11-02,2695.2464054414804
16_97_2012-11-09,2771.4387070834605
16_97_2012-11-16,2562.9536955894905
16_97_2012-11-23,2435.098846649736
16_97_2012-11-30,2506.4165279292965
16_97_2012-12-07,2758.763499179345
16_97_2012-12-14,3025.709040573184
16_97_2012-12-21,3506.77849227354
16_97_2012-12-28,3011.5938229640656
16_97_2013-01-04,3802.3021422106367
16_97_2013-01-11,3522.1523821620976
16_97_2013-01-18,3157.5782300336573
16_97_2013-01-25,2755.8669750527447
16_97_2013-02-01,3031.695159227808
16_97_2013-02-08,2782.0455542765603
16_97_2013-02-15,2736.4925541207417
16_97_2013-02-22,2761.292480529916
16_97_2013-03-01,2761.4674350215746
16_97_2013-03-08,2844.6168108585125
16_97_2013-03-15,3085.897822847776
16_97_2013-03-22,3001.2563895072694
16_97_2013-03-29,2728.716248519827
16_97_2013-04-05,2648.0251041055776
16_97_2013-04-12,2584.4327771187236
16_97_2013-04-19,2446.068741382566
16_97_2013-04-26,2487.6358075959247
16_97_2013-05-03,2617.3413134929338
16_97_2013-05-10,2684.2184012826133
16_97_2013-05-17,2584.9605215920265
16_97_2013-05-24,2898.7276643616383
16_97_2013-05-31,3026.8463776069034
16_97_2013-06-07,3090.0909877359804
16_97_2013-06-14,3116.9751536784865
16_97_2013-06-21,3257.305954504257
16_97_2013-06-28,3011.804884982449
16_97_2013-07-05,3306.4296027017795
16_97_2013-07-12,3288.183092861788
16_97_2013-07-19,3310.636435290711
16_97_2013-07-26,3419.512512383633
16_98_2012-11-02,20.419098978723902
16_98_2012-11-09,33.74698292117138
16_98_2012-11-16,45.45739787545619
16_98_2012-11-23,55.413155553709025
16_98_2012-11-30,69.13575194375872
16_98_2012-12-07,65.7408688450907
16_98_2012-12-14,95.82612853847415
16_98_2012-12-21,90.55973281239119
16_98_2012-12-28,34.10999582710655
16_98_2013-01-04,35.80404767263928
16_98_2013-01-11,23.64563062750032
16_98_2013-01-18,16.8670447211294
16_98_2013-01-25,20.67797079447197
16_98_2013-02-01,23.25718683026162
16_98_2013-02-08,40.3155391088881
16_98_2013-02-15,38.39153515101792
16_98_2013-02-22,27.33657217415229
16_98_2013-03-01,22.486096903641243
16_98_2013-03-08,24.274315546713954
16_98_2013-03-15,21.247366271122107
16_98_2013-03-22,26.717456705703654
16_98_2013-03-29,29.651583933642765
16_98_2013-04-05,33.50431345094179
16_98_2013-04-19,50.257705990883245
16_98_2013-04-26,27.079194798802
16_98_2013-05-03,32.91326492395669
16_98_2013-05-10,22.848275319004976
16_98_2013-06-07,31.292741607367528
16_99_2012-12-07,18.011647170869935
16_99_2012-12-21,17.315464083841785
16_99_2012-12-28,17.62379197295186
16_99_2013-01-04,18.270491172026272
16_99_2013-01-11,17.70110285313809
16_99_2013-02-01,17.286898966667163
16_99_2013-02-15,17.603268348749047
16_99_2013-05-10,17.28133872718317
17_1_2012-11-02,44562.55585450818
17_1_2012-11-09,21145.93566431256
17_1_2012-11-16,20209.540153776357
17_1_2012-11-23,19939.876611623364
17_1_2012-11-30,25848.86830455592
17_1_2012-12-07,32557.123020387426
17_1_2012-12-14,38307.6984513699
17_1_2012-12-21,39129.72441599733
17_1_2012-12-28,19915.67091609174
17_1_2013-01-04,18093.050189308266
17_1_2013-01-11,15613.528527045466
17_1_2013-01-18,17417.004167066898
17_1_2013-01-25,20027.47565579644
17_1_2013-02-01,24932.32674762853
17_1_2013-02-08,32396.928141168108
17_1_2013-02-15,32330.22508960946
17_1_2013-02-22,24823.46486601577
17_1_2013-03-01,21304.00882722265
17_1_2013-03-08,19778.428676230986
17_1_2013-03-15,24218.187378203755
17_1_2013-03-22,32917.53513498506
17_1_2013-03-29,46098.60867431887
17_1_2013-04-05,32042.327311678324
17_1_2013-04-12,29725.88605420834
17_1_2013-04-19,25210.513911152102
17_1_2013-04-26,23837.066653473034
17_1_2013-05-03,20280.58314157314
17_1_2013-05-10,19279.57938134188
17_1_2013-05-17,20163.87446907235
17_1_2013-05-24,21984.060695302946
17_1_2013-05-31,20133.321746402373
17_1_2013-06-07,20596.788576607454
17_1_2013-06-14,22438.434267699628
17_1_2013-06-21,21972.528705236426
17_1_2013-06-28,21332.94692270353
17_1_2013-07-05,22799.920401536547
17_1_2013-07-12,21074.344337488117
17_1_2013-07-19,22580.82124822796
17_1_2013-07-26,19631.01741587162
17_2_2012-11-02,43167.88016869166
17_2_2012-11-09,43198.72269191086
17_2_2012-11-16,41057.27538503045
17_2_2012-11-23,36827.55858420535
17_2_2012-11-30,41029.70831111636
17_2_2012-12-07,41795.64271949736
17_2_2012-12-14,46668.33954059447
17_2_2012-12-21,56187.809828370235
17_2_2012-12-28,34855.00572549681
17_2_2013-01-04,63898.4761340481
17_2_2013-01-11,46367.869865818415
17_2_2013-01-18,41171.86510227305
17_2_2013-01-25,40342.71865260168
17_2_2013-02-01,40967.219481427666
17_2_2013-02-08,41995.3152957806
17_2_2013-02-15,42237.25773194664
17_2_2013-02-22,43692.52585155324
17_2_2013-03-01,42778.05465484633
17_2_2013-03-08,42481.786095167176
17_2_2013-03-15,41087.4888838132
17_2_2013-03-22,40791.16876759571
17_2_2013-03-29,38522.755929514205
17_2_2013-04-05,40400.12635072592
17_2_2013-04-12,42040.45400904059
17_2_2013-04-19,56310.8052128462
17_2_2013-04-26,45711.5222473867
17_2_2013-05-03,43482.04915190466
17_2_2013-05-10,41980.432454474074
17_2_2013-05-17,41413.872138003666
17_2_2013-05-24,44211.80614146821
17_2_2013-05-31,42026.56959442981
17_2_2013-06-07,45174.313395185694
17_2_2013-06-14,43772.03865418409
17_2_2013-06-21,44927.32833712143
17_2_2013-06-28,45207.83781892335
17_2_2013-07-05,44142.017093798335
17_2_2013-07-12,44567.443869663184
17_2_2013-07-19,42923.46935065378
17_2_2013-07-26,41470.635997962774
17_3_2012-11-02,11467.232029521381
17_3_2012-11-09,12946.43994890605
17_3_2012-11-16,14425.129185558122
17_3_2012-11-23,12379.70184988785
17_3_2012-11-30,20984.0995942559
17_3_2012-12-07,20029.247415850437
17_3_2012-12-14,20883.275154052877
17_3_2012-12-21,22694.814217189905
17_3_2012-12-28,11381.508579275096
17_3_2013-01-04,44840.366053795624
17_3_2013-01-11,25952.114110342805
17_3_2013-01-18,18836.887846430232
17_3_2013-01-25,16056.248063427074
17_3_2013-02-01,16029.26182050072
17_3_2013-02-08,16916.41398021871
17_3_2013-02-15,14706.257199579884
17_3_2013-02-22,13896.773529203841
17_3_2013-03-01,14413.169399955705
17_3_2013-03-08,18314.70441580387
17_3_2013-03-15,14809.608496398798
17_3_2013-03-22,14316.8664994947
17_3_2013-03-29,14786.214025890105
17_3_2013-04-05,14288.94631307365
17_3_2013-04-12,17053.20639967937
17_3_2013-04-19,28445.456920786015
17_3_2013-04-26,20171.037446923707
17_3_2013-05-03,17541.086431517953
17_3_2013-05-10,14142.813965818063
17_3_2013-05-17,13116.193339041074
17_3_2013-05-24,14245.33931414907
17_3_2013-05-31,13283.04772749041
17_3_2013-06-07,13313.62797708931
17_3_2013-06-14,12278.195283421315
17_3_2013-06-21,11643.58128960311
17_3_2013-06-28,11756.687949494712
17_3_2013-07-05,12982.324127540624
17_3_2013-07-12,17902.942367640604
17_3_2013-07-19,21480.841093415653
17_3_2013-07-26,20361.85660036084
17_4_2012-11-02,24839.25944337902
17_4_2012-11-09,24483.0276998891
17_4_2012-11-16,24025.084040853853
17_4_2012-11-23,22939.749432076624
17_4_2012-11-30,23279.100168578003
17_4_2012-12-07,23307.472595518626
17_4_2012-12-14,24599.581776746043
17_4_2012-12-21,26367.37929648383
17_4_2012-12-28,21321.836005004378
17_4_2013-01-04,41294.45087292994
17_4_2013-01-11,26686.00808596222
17_4_2013-01-18,24070.89476448758
17_4_2013-01-25,22255.612386659875
17_4_2013-02-01,23269.883040568013
17_4_2013-02-08,24415.85970073364
17_4_2013-02-15,23804.33455784496
17_4_2013-02-22,24193.38268831732
17_4_2013-03-01,23923.569886045174
17_4_2013-03-08,24335.009445451902
17_4_2013-03-15,23160.950250102458
17_4_2013-03-22,22603.82972087977
17_4_2013-03-29,23083.46305340348
17_4_2013-04-05,24684.538709638615
17_4_2013-04-12,25701.246852619788
17_4_2013-04-19,31545.291799641414
17_4_2013-04-26,25254.793524143646
17_4_2013-05-03,25373.3027693214
17_4_2013-05-10,24288.4347453647
17_4_2013-05-17,24249.624200984163
17_4_2013-05-24,26214.645180215564
17_4_2013-05-31,25682.01554221259
17_4_2013-06-07,26740.797336248004
17_4_2013-06-14,25645.164369939874
17_4_2013-06-21,26692.48368337735
17_4_2013-06-28,27228.600869468446
17_4_2013-07-05,28194.486054352416
17_4_2013-07-12,27818.59991176724
17_4_2013-07-19,27580.05700123251
17_4_2013-07-26,26561.44039610515
17_5_2012-11-02,31768.192982434557
17_5_2012-11-09,33762.948795234945
17_5_2012-11-16,30544.675428840757
17_5_2012-11-23,97518.73720244065
17_5_2012-11-30,35499.87490008471
17_5_2012-12-07,44906.71790442529
17_5_2012-12-14,58753.859352708314
17_5_2012-12-21,65836.31613694059
17_5_2012-12-28,39087.88132633171
17_5_2013-01-04,27568.554496517172
17_5_2013-01-11,22306.576929798604
17_5_2013-01-18,20647.496423722776
17_5_2013-01-25,24510.136081243138
17_5_2013-02-01,26849.727835996142
17_5_2013-02-08,28080.482093631123
17_5_2013-02-15,29337.279625200517
17_5_2013-02-22,24926.428017966828
17_5_2013-03-01,24921.79942827424
17_5_2013-03-08,24449.07179916423
17_5_2013-03-15,26222.971802494838
17_5_2013-03-22,32509.25729365022
17_5_2013-03-29,30097.980822024463
17_5_2013-04-05,31690.456131617477
17_5_2013-04-12,27521.64331245889
17_5_2013-04-19,29199.1023950979
17_5_2013-04-26,29338.22237249418
17_5_2013-05-03,21654.116021657483
17_5_2013-05-10,20544.53867195725
17_5_2013-05-17,18919.589153825564
17_5_2013-05-24,23248.81683793069
17_5_2013-05-31,23061.745096069906
17_5_2013-06-07,23832.586730945342
17_5_2013-06-14,25847.83839639332
17_5_2013-06-21,22901.950504568602
17_5_2013-06-28,22388.98159611104
17_5_2013-07-05,19285.768073215888
17_5_2013-07-12,18516.799578165224
17_5_2013-07-19,21797.467193608147
17_5_2013-07-26,24069.67615627396
17_6_2012-11-02,3017.6241355082357
17_6_2012-11-09,3014.2187665044817
17_6_2012-11-16,3001.533522155306
17_6_2012-11-23,22386.721125168788
17_6_2012-11-30,3875.4688588583617
17_6_2012-12-07,4606.766005155233
17_6_2012-12-14,9971.919440191286
17_6_2012-12-21,15530.511330357787
17_6_2012-12-28,4063.9383730742634
17_6_2013-01-04,3510.146910229116
17_6_2013-01-11,2908.4717633418136
17_6_2013-01-18,2283.597419265097
17_6_2013-01-25,2379.6555244022056
17_6_2013-02-01,3144.903312500454
17_6_2013-02-08,3351.0998890175797
17_6_2013-02-15,4352.4168923279885
17_6_2013-02-22,3865.831069420861
17_6_2013-03-01,3840.1426924170332
17_6_2013-03-08,3353.0815779627324
17_6_2013-03-15,3142.9175021136384
17_6_2013-03-22,3155.6353378817294
17_6_2013-03-29,3292.600410817089
17_6_2013-04-05,3405.703570513246
17_6_2013-04-12,4532.52085159446
17_6_2013-04-19,3702.210927171595
17_6_2013-04-26,4699.076737295653
17_6_2013-05-03,4770.189483594603
17_6_2013-05-10,6229.538994498537
17_6_2013-05-17,6654.935386433046
17_6_2013-05-24,7563.250099277703
17_6_2013-05-31,4794.327388410226
17_6_2013-06-07,3715.7280845316745
17_6_2013-06-14,4802.281787839864
17_6_2013-06-21,5334.7841619527
17_6_2013-06-28,5233.851221341888
17_6_2013-07-05,5457.341113601125
17_6_2013-07-12,4523.8684591330375
17_6_2013-07-19,5652.30296367252
17_6_2013-07-26,6541.484731227894
17_7_2012-11-02,15850.741889506693
17_7_2012-11-09,16235.998435747631
17_7_2012-11-16,16399.511100262265
17_7_2012-11-23,53428.05392392222
17_7_2012-11-30,24765.149771452532
17_7_2012-12-07,34760.73527352598
17_7_2012-12-14,49902.03900413425
17_7_2012-12-21,59086.487244669246
17_7_2012-12-28,22926.82430374896
17_7_2013-01-04,12772.018644945592
17_7_2013-01-11,9851.945283911557
17_7_2013-01-18,9599.616976236252
17_7_2013-01-25,9874.38509457472
17_7_2013-02-01,11612.35962484214
17_7_2013-02-08,11763.787456899141
17_7_2013-02-15,13490.479678969376
17_7_2013-02-22,11240.679992854059
17_7_2013-03-01,11583.00476049436
17_7_2013-03-08,13492.141929540101
17_7_2013-03-15,16499.96294549023
17_7_2013-03-22,17388.028222679557
17_7_2013-03-29,20917.893088816432
17_7_2013-04-05,21804.94544132187
17_7_2013-04-12,20509.68882570481
17_7_2013-04-19,23187.44458656639
17_7_2013-04-26,21690.364536045086
17_7_2013-05-03,19645.28245216128
17_7_2013-05-10,20133.855444350076
17_7_2013-05-17,20828.281925027033
17_7_2013-05-24,21586.186784005713
17_7_2013-05-31,20555.645674506908
17_7_2013-06-07,21084.611925077716
17_7_2013-06-14,21495.735657057383
17_7_2013-06-21,22426.353818048327
17_7_2013-06-28,25818.530112934262
17_7_2013-07-05,22748.41109129279
17_7_2013-07-12,22169.33488779046
17_7_2013-07-19,21532.26385362418
17_7_2013-07-26,20649.022335442565
17_8_2012-11-02,21654.144134730737
17_8_2012-11-09,21644.84656229459
17_8_2012-11-16,20797.739325970055
17_8_2012-11-23,20595.879047584964
17_8_2012-11-30,21063.131593195973
17_8_2012-12-07,21856.369529880758
17_8_2012-12-14,22039.70013374853
17_8_2012-12-21,23639.716892315617
17_8_2012-12-28,19371.588671248424
17_8_2013-01-04,21617.801602999647
17_8_2013-01-11,20705.086185756718
17_8_2013-01-18,20104.1477115828
17_8_2013-01-25,19767.218187117116
17_8_2013-02-01,21177.235693704297
17_8_2013-02-08,20923.60076808956
17_8_2013-02-15,20318.02506135664
17_8_2013-02-22,21978.719647834387
17_8_2013-03-01,21248.905164971722
17_8_2013-03-08,21186.72509849282
17_8_2013-03-15,20081.19145714055
17_8_2013-03-22,20249.986350687635
17_8_2013-03-29,19242.674175573073
17_8_2013-04-05,20527.147941296233
17_8_2013-04-12,19188.878235667587
17_8_2013-04-19,19256.073569295077
17_8_2013-04-26,19808.13322607931
17_8_2013-05-03,20345.521806407956
17_8_2013-05-10,20214.928403331967
17_8_2013-05-17,19411.04983466972
17_8_2013-05-24,20705.01825744807
17_8_2013-05-31,20471.84470995305
17_8_2013-06-07,20894.49765588542
17_8_2013-06-14,20803.56625155904
17_8_2013-06-21,20963.93651741882
17_8_2013-06-28,21147.516762694137
17_8_2013-07-05,21143.41290744152
17_8_2013-07-12,20528.644759100927
17_8_2013-07-19,20789.08692474934
17_8_2013-07-26,20066.58117675247
17_9_2012-11-02,18101.545466657386
17_9_2012-11-09,17627.294338893527
17_9_2012-11-16,16624.809961103605
17_9_2012-11-23,29848.254508509068
17_9_2012-11-30,18052.0396996478
17_9_2012-12-07,19216.87853366091
17_9_2012-12-14,24412.76591390464
17_9_2012-12-21,32700.52542647208
17_9_2012-12-28,20581.48460871223
17_9_2013-01-04,19971.718166496805
17_9_2013-01-11,15366.667570850708
17_9_2013-01-18,15093.116229585283
17_9_2013-01-25,13072.04763328795
17_9_2013-02-01,14984.6922311432
17_9_2013-02-08,16018.412673223607
17_9_2013-02-15,17111.140515401403
17_9_2013-02-22,16223.916108725289
17_9_2013-03-01,16968.920691827938
17_9_2013-03-08,20241.163728418975
17_9_2013-03-15,21662.305369453377
17_9_2013-03-22,20760.355759168426
17_9_2013-03-29,21773.962001357886
17_9_2013-04-05,24816.92754129784
17_9_2013-04-12,24713.95141446747
17_9_2013-04-19,25601.29382512952
17_9_2013-04-26,27293.18711844544
17_9_2013-05-03,26615.403105922207
17_9_2013-05-10,27791.076827878038
17_9_2013-05-17,31025.486430600366
17_9_2013-05-24,38838.03790771197
17_9_2013-05-31,39976.07409261179
17_9_2013-06-07,39744.423441029525
17_9_2013-06-14,41454.05457580508
17_9_2013-06-21,45964.68236651805
17_9_2013-06-28,48115.335320400176
17_9_2013-07-05,50035.2879772259
17_9_2013-07-12,44781.598913165806
17_9_2013-07-19,43704.202757925894
17_9_2013-07-26,46828.09332622239
17_10_2012-11-02,14669.829964247241
17_10_2012-11-09,17459.880418628156
17_10_2012-11-16,15189.0751648849
17_10_2012-11-23,16155.163816508468
17_10_2012-11-30,13358.908749907883
17_10_2012-12-07,13042.111932103711
17_10_2012-12-14,14432.07276688651
17_10_2012-12-21,16510.211958972064
17_10_2012-12-28,11090.07724548548
17_10_2013-01-04,13339.4844739478
17_10_2013-01-11,10927.706712283247
17_10_2013-01-18,11029.67516702466
17_10_2013-01-25,10884.240802217819
17_10_2013-02-01,11372.241437361929
17_10_2013-02-08,11821.448285755792
17_10_2013-02-15,12584.006763188567
17_10_2013-02-22,11522.662587525801
17_10_2013-03-01,11449.40968517256
17_10_2013-03-08,11436.947369485455
17_10_2013-03-15,12297.91296727362
17_10_2013-03-22,12643.874537012567
17_10_2013-03-29,12595.430253829636
17_10_2013-04-05,13863.107635762746
17_10_2013-04-12,13184.562785291677
17_10_2013-04-19,13705.216053338821
17_10_2013-04-26,12265.633416679846
17_10_2013-05-03,12409.167775664404
17_10_2013-05-10,13870.561008221728
17_10_2013-05-17,14038.9455130283
17_10_2013-05-24,16104.714728339313
17_10_2013-05-31,15489.94534985944
17_10_2013-06-07,15404.324202074193
17_10_2013-06-14,15990.69914945472
17_10_2013-06-21,17006.030017017307
17_10_2013-06-28,16908.245854992863
17_10_2013-07-05,18046.582425326134
17_10_2013-07-12,17097.236674526153
17_10_2013-07-19,17876.577820377515
17_10_2013-07-26,17981.313909667875
17_11_2012-11-02,14923.486692223005
17_11_2012-11-09,16796.800645152645
17_11_2012-11-16,16287.509862925088
17_11_2012-11-23,18951.294704884258
17_11_2012-11-30,17468.002233805084
17_11_2012-12-07,17920.014129721334
17_11_2012-12-14,17026.17914174594
17_11_2012-12-21,19558.728305363697
17_11_2012-12-28,14034.363792740916
17_11_2013-01-04,24130.831228153645
17_11_2013-01-11,15973.815562673753
17_11_2013-01-18,14199.641763477037
17_11_2013-01-25,11760.600591553723
17_11_2013-02-01,12763.255505805946
17_11_2013-02-08,12556.922912688131
17_11_2013-02-15,11228.285034740258
17_11_2013-02-22,12458.341309647438
17_11_2013-03-01,11911.999753179876
17_11_2013-03-08,12114.076868429036
17_11_2013-03-15,11457.553416492567
17_11_2013-03-22,11784.490710831054
17_11_2013-03-29,12040.795432189825
17_11_2013-04-05,12631.52438894604
17_11_2013-04-12,15099.56584573157
17_11_2013-04-19,17546.93873302035
17_11_2013-04-26,14117.102349407962
17_11_2013-05-03,11919.315197720018
17_11_2013-05-10,11630.571718578041
17_11_2013-05-17,11709.597742086766
17_11_2013-05-24,12615.699291698254
17_11_2013-05-31,13292.288547489368
17_11_2013-06-07,15042.126072637378
17_11_2013-06-14,12669.527632547672
17_11_2013-06-21,15031.546573842234
17_11_2013-06-28,22483.304464697758
17_11_2013-07-05,21560.48404345944
17_11_2013-07-12,18107.28163573052
17_11_2013-07-19,18746.87734153453
17_11_2013-07-26,16985.416902454894
17_12_2012-11-02,6819.589510171487
17_12_2012-11-09,6711.37754694298
17_12_2012-11-16,6430.796945333616
17_12_2012-11-23,5426.497714762167
17_12_2012-11-30,5460.032363660648
17_12_2012-12-07,5667.934357744664
17_12_2012-12-14,6365.61543777392
17_12_2012-12-21,5916.240585205625
17_12_2012-12-28,5307.816043291949
17_12_2013-01-04,5666.194152801277
17_12_2013-01-11,5732.723682534973
17_12_2013-01-18,5984.558127929033
17_12_2013-01-25,5533.812509782317
17_12_2013-02-01,5918.795489799093
17_12_2013-02-08,6146.557793030703
17_12_2013-02-15,6173.806291241847
17_12_2013-02-22,6180.240174614051
17_12_2013-03-01,6374.358952490839
17_12_2013-03-08,6908.5779471120895
17_12_2013-03-15,6787.099798495935
17_12_2013-03-22,6704.927032041501
17_12_2013-03-29,6603.184260223066
17_12_2013-04-05,7937.849262364847
17_12_2013-04-12,8463.393994047527
17_12_2013-04-19,8153.312753862406
17_12_2013-04-26,7494.35347491972
17_12_2013-05-03,7262.832275778701
17_12_2013-05-10,7997.535566767559
17_12_2013-05-17,8015.051689675057
17_12_2013-05-24,8102.125745204064
17_12_2013-05-31,8685.780025356315
17_12_2013-06-07,9041.471661188063
17_12_2013-06-14,9263.273507710426
17_12_2013-06-21,9617.136745201788
17_12_2013-06-28,9358.450364929737
17_12_2013-07-05,9289.326497097747
17_12_2013-07-12,10082.582690343595
17_12_2013-07-19,10449.49208339944
17_12_2013-07-26,10219.346687437628
17_13_2012-11-02,24096.82822209407
17_13_2012-11-09,23861.72589820334
17_13_2012-11-16,22430.1638574013
17_13_2012-11-23,19404.451970489627
17_13_2012-11-30,20204.900691890532
17_13_2012-12-07,20894.3103994238
17_13_2012-12-14,22569.031091136283
17_13_2012-12-21,23494.2931855772
17_13_2012-12-28,18552.219844735027
17_13_2013-01-04,42730.27687707013
17_13_2013-01-11,27772.148848783192
17_13_2013-01-18,23822.167077377933
17_13_2013-01-25,21462.306213954096
17_13_2013-02-01,22163.30219648898
17_13_2013-02-08,21491.690969473737
17_13_2013-02-15,21243.26474488056
17_13_2013-02-22,22221.022075638815
17_13_2013-03-01,23113.456632496913
17_13_2013-03-08,23472.771965608135
17_13_2013-03-15,21818.841331250005
17_13_2013-03-22,23131.46380238517
17_13_2013-03-29,22935.961735144305
17_13_2013-04-05,26311.121870876006
17_13_2013-04-12,27534.676625889075
17_13_2013-04-19,33319.05165633204
17_13_2013-04-26,25287.260772973972
17_13_2013-05-03,25005.80054563066
17_13_2013-05-10,22701.025499495303
17_13_2013-05-17,22445.29237622949
17_13_2013-05-24,23619.643957477707
17_13_2013-05-31,23402.035825417628
17_13_2013-06-07,24785.493096022306
17_13_2013-06-14,23140.385174337396
17_13_2013-06-21,23709.181674366806
17_13_2013-06-28,24804.176654396837
17_13_2013-07-05,25284.872925710722
17_13_2013-07-12,25431.51323841095
17_13_2013-07-19,28380.851304606127
17_13_2013-07-26,25598.981698314943
17_14_2012-11-02,12133.17070177886
17_14_2012-11-09,13834.241119899452
17_14_2012-11-16,15093.614200458946
17_14_2012-11-23,31738.499147617225
17_14_2012-11-30,14673.03154259326
17_14_2012-12-07,19676.384062316327
17_14_2012-12-14,25396.426646758195
17_14_2012-12-21,35626.91175854745
17_14_2012-12-28,18475.188278733494
17_14_2013-01-04,32029.38986628555
17_14_2013-01-11,15723.312002353365
17_14_2013-01-18,12053.029091881912
